problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,RivestSchapire,monitor-buchi,none,2,21,15482,4242,11233,7,0,0,2503,651,1851,1,0,0,7,5.000000,6
1,RivestSchapire,monitor-buchi,none,3,21,15485,4242,11233,10,0,0,2504,651,1851,2,0,0,3,5.000000,6
1,RivestSchapire,monitor-buchi,none,4,21,15491,4242,11233,16,0,0,2505,651,1851,3,0,0,6,5.000000,6
1,RivestSchapire,monitor-buchi,none,5,21,15492,4242,11233,17,0,0,2506,651,1851,4,0,0,1,5.000000,6
1,RivestSchapire,monitor-buchi,none,12,21,15494,4242,11233,19,0,0,2507,651,1851,5,0,0,2,5.000000,6
1,RivestSchapire,monitor-buchi,none,15,21,15497,4242,11233,22,0,0,2508,651,1851,6,0,0,3,5.000000,6
1,RivestSchapire,monitor-buchi,none,17,21,15501,4242,11233,26,0,0,2509,651,1851,7,0,0,4,5.000000,6
1,RivestSchapire,monitor-buchi,none,18,21,15501,4242,11233,26,19,0,2509,651,1851,7,2,0,10,5.000000,6
1,RivestSchapire,monitor-buchi,none,19,21,15505,4242,11233,30,19,0,2510,651,1851,8,2,0,4,5.000000,6
1,RivestSchapire,monitor-buchi,none,20,21,15510,4242,11233,35,19,0,2511,651,1851,9,2,0,5,5.000000,6
1,RivestSchapire,monitor-buchi,none,23,21,15510,4242,11233,35,41,0,2511,651,1851,9,5,0,10,5.000000,6
1,RivestSchapire,monitor-buchi,none,25,21,15511,4242,11233,36,41,0,2512,651,1851,10,5,0,1,5.000000,6
1,RivestSchapire,monitor-buchi,none,26,21,15512,4242,11233,37,41,0,2513,651,1851,11,5,0,1,5.000000,6
1,RivestSchapire,monitor-buchi,none,27,21,15517,4242,11233,42,41,0,2514,651,1851,12,5,0,5,5.000000,6
1,RivestSchapire,monitor-buchi,none,29,21,15518,4242,11233,43,41,0,2515,651,1851,13,5,0,1,5.000000,6
1,RivestSchapire,monitor-buchi,none,31,21,15522,4242,11233,47,41,0,2516,651,1851,14,5,0,4,5.000000,6
1,RivestSchapire,monitor-buchi,none,32,21,15527,4242,11233,52,41,0,2517,651,1851,15,5,0,5,5.000000,6
1,RivestSchapire,monitor-buchi,none,33,21,15532,4242,11233,57,41,0,2518,651,1851,16,5,0,5,5.000000,6
1,RivestSchapire,monitor-buchi,none,34,21,15536,4242,11233,61,41,0,2519,651,1851,17,5,0,4,5.000000,6
1,RivestSchapire,monitor-buchi,none,37,21,15543,4242,11233,68,41,0,2520,651,1851,18,5,0,7,5.000000,6
1,RivestSchapire,monitor-buchi,none,38,21,15544,4242,11233,69,41,0,2521,651,1851,19,5,0,1,5.000000,6
1,RivestSchapire,monitor-buchi,none,39,21,15549,4242,11233,74,41,0,2522,651,1851,20,5,0,5,5.000000,6
1,RivestSchapire,monitor-buchi,none,42,21,15555,4242,11233,80,41,0,2523,651,1851,21,5,0,6,5.000000,6
