problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,KearnsVazirani,monitor-buchi,cex-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,KearnsVazirani,monitor-buchi,cex-first,0,56,32705,24994,0,18,338515,7693,4205,4183,0,14,35566,8,7,30.000000,9
6,KearnsVazirani,monitor-buchi,cex-first,1,56,32709,24994,0,22,338515,7693,4206,4183,0,15,35566,8,4,30.000000,9
6,KearnsVazirani,monitor-buchi,cex-first,2,56,32709,24994,0,22,338528,7693,4206,4183,0,15,35568,8,7,30.000000,9
6,KearnsVazirani,monitor-buchi,cex-first,4,56,32713,24994,0,26,338528,7693,4207,4183,0,16,35568,8,4,30.000000,9
6,KearnsVazirani,monitor-buchi,cex-first,5,58,36871,27454,0,26,3182911,9391,4524,4499,0,16,50026,9,5091,30.000000,10
6,KearnsVazirani,monitor-buchi,cex-first,6,58,36873,27454,0,28,3182911,9391,4525,4499,0,17,50026,9,2,30.000000,10
6,KearnsVazirani,monitor-buchi,cex-first,8,58,36876,27454,0,31,3182911,9391,4526,4499,0,18,50026,9,3,30.000000,10
6,KearnsVazirani,monitor-buchi,cex-first,10,58,36879,27454,0,34,3182911,9391,4527,4499,0,19,50026,9,3,30.000000,10
6,KearnsVazirani,monitor-buchi,cex-first,11,58,36882,27454,0,37,3182911,9391,4528,4499,0,20,50026,9,3,30.000000,10
6,KearnsVazirani,monitor-buchi,cex-first,13,58,36887,27454,0,42,3182911,9391,4529,4499,0,21,50026,9,5,30.000000,10
6,KearnsVazirani,monitor-buchi,cex-first,14,61,66520,32720,0,42,3805135,33758,4887,4856,0,21,64280,10,1360,30.000000,11
6,KearnsVazirani,monitor-buchi,cex-first,16,68,72288,38400,0,114,10982378,33774,5741,5699,0,30,71293,12,8,30.000000,13
6,KearnsVazirani,monitor-buchi,cex-first,21,77,78522,44427,0,281,13959488,33814,6753,6680,0,55,97003,18,7,30.000000,19
6,KearnsVazirani,monitor-buchi,cex-first,22,77,78526,44427,0,285,13959522,33814,6754,6680,0,56,97006,18,12,30.000000,19
6,KearnsVazirani,monitor-buchi,cex-first,25,77,78529,44427,0,288,13959522,33814,6755,6680,0,57,97006,18,3,30.000000,19
6,KearnsVazirani,monitor-buchi,cex-first,26,77,78533,44427,0,292,13959522,33814,6756,6680,0,58,97006,18,4,30.000000,19
6,KearnsVazirani,monitor-buchi,cex-first,27,77,78539,44427,0,298,13959522,33814,6757,6680,0,59,97006,18,6,30.000000,19
6,KearnsVazirani,monitor-buchi,cex-first,28,77,78544,44427,0,303,16557301,33814,6758,6680,0,60,98024,18,5093,30.000000,19
6,KearnsVazirani,monitor-buchi,cex-first,29,77,78546,44427,0,305,16557301,33814,6759,6680,0,61,98024,18,2,30.000000,19
6,KearnsVazirani,monitor-buchi,cex-first,30,83,84056,49905,0,332,16663561,33819,7656,7571,0,66,102644,19,7,30.000000,20
6,KearnsVazirani,monitor-buchi,cex-first,31,84,84894,50700,0,368,16765651,33826,7798,7707,0,71,107624,20,8,30.000000,21
6,KearnsVazirani,monitor-buchi,cex-first,32,84,84897,50700,0,371,16765651,33826,7799,7707,0,72,107624,20,3,30.000000,21
6,KearnsVazirani,monitor-buchi,cex-first,34,84,84900,50700,0,374,16765651,33826,7800,7707,0,73,107624,20,3,30.000000,21
6,KearnsVazirani,monitor-buchi,cex-first,36,89,88859,54640,0,390,16868971,33829,8498,8399,0,78,112664,21,4,30.000000,22
6,KearnsVazirani,monitor-buchi,cex-first,38,89,88864,54640,0,395,16868971,33829,8499,8399,0,79,112664,21,5,30.000000,22
6,KearnsVazirani,monitor-buchi,cex-first,48,96,93446,59088,0,504,17243946,33854,9214,9098,0,92,129223,24,9,30.000000,25
6,KearnsVazirani,monitor-buchi,cex-first,49,96,93451,59088,0,509,17243946,33854,9215,9098,0,93,129223,24,5,30.000000,25
6,KearnsVazirani,monitor-buchi,cex-first,50,96,93455,59088,0,513,17243946,33854,9216,9098,0,94,129223,24,4,30.000000,25
6,KearnsVazirani,monitor-buchi,cex-first,51,100,95545,61101,0,576,28359205,33868,9597,9468,0,103,140268,26,7,30.000000,27
6,KearnsVazirani,monitor-buchi,cex-first,52,100,95550,61101,0,581,28359205,33868,9598,9468,0,104,140268,26,5,30.000000,27
6,KearnsVazirani,monitor-buchi,cex-first,53,107,101043,66396,0,741,29193505,33906,10482,10326,0,125,171168,31,8,30.000000,32
6,KearnsVazirani,monitor-buchi,cex-first,54,107,101049,66396,0,747,29193539,33906,10483,10326,0,126,171171,31,12,30.000000,32
6,KearnsVazirani,monitor-buchi,cex-first,55,107,101054,66396,0,752,29193539,33906,10484,10326,0,127,171171,31,5,30.000000,32
6,KearnsVazirani,monitor-buchi,cex-first,59,107,101060,66396,0,758,29193539,33906,10485,10326,0,128,171171,31,6,30.000000,32
6,KearnsVazirani,monitor-buchi,cex-first,60,107,101066,66396,0,764,30288339,33906,10486,10326,0,129,171831,31,3306,30.000000,32
6,KearnsVazirani,monitor-buchi,cex-first,61,107,101071,66396,0,769,30288339,33906,10487,10326,0,130,171831,31,5,30.000000,32
6,KearnsVazirani,monitor-buchi,cex-first,63,110,104987,70275,0,800,30429579,33912,11069,10902,0,135,178251,32,7,30.000000,33
6,KearnsVazirani,monitor-buchi,cex-first,66,110,104991,70275,0,804,30429579,33912,11070,10902,0,136,178251,32,4,30.000000,33
6,KearnsVazirani,monitor-buchi,cex-first,67,118,139105,83897,0,804,38606231,54404,12314,12142,0,136,286301,36,168,30.000000,37
6,KearnsVazirani,monitor-buchi,cex-first,70,118,139109,83897,0,808,38606231,54404,12315,12142,0,137,286301,36,4,30.000000,37
6,KearnsVazirani,monitor-buchi,cex-first,72,118,139109,83897,0,808,38615571,54404,12315,12142,0,137,286395,36,192,30.000000,37
6,KearnsVazirani,monitor-buchi,cex-first,78,121,142290,87048,0,833,38888151,54409,12877,12698,0,142,293475,37,5,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,81,121,142290,87048,0,833,38888170,54409,12877,12698,0,142,293478,37,7,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,82,121,142295,87048,0,838,38888170,54409,12878,12698,0,143,293478,37,5,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,83,121,142300,87048,0,843,38888170,54409,12879,12698,0,144,293478,37,5,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,84,121,142304,87048,0,847,38888170,54409,12880,12698,0,145,293478,37,4,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,85,121,142308,87048,0,851,38888170,54409,12881,12698,0,146,293478,37,4,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,87,121,142308,87048,0,851,38889938,54409,12881,12698,0,146,293506,37,115,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,88,121,142310,87048,0,853,38889938,54409,12882,12698,0,147,293506,37,2,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,90,121,142313,87048,0,856,38889938,54409,12883,12698,0,148,293506,37,3,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,94,121,142313,87048,0,856,38899278,54409,12883,12698,0,148,293600,37,192,30.000000,38
6,KearnsVazirani,monitor-buchi,cex-first,97,122,143242,87941,0,886,52520556,54415,13032,12841,0,153,300092,38,6,30.000000,39
6,KearnsVazirani,monitor-buchi,cex-first,99,122,143244,87941,0,888,52520556,54415,13033,12841,0,154,300092,38,2,30.000000,39
