problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,DHC,monitor,cex-first,0,221,357546,357540,0,6,0,0,49742,49741,0,1,0,0,6,25.000000,1
5,DHC,monitor,cex-first,1,221,357553,357540,0,13,0,0,49743,49741,0,2,0,0,7,25.000000,1
5,DHC,monitor,cex-first,2,221,357560,357540,0,20,0,0,49744,49741,0,3,0,0,7,25.000000,1
5,DHC,monitor,cex-first,3,221,357563,357540,0,23,0,0,49745,49741,0,4,0,0,3,25.000000,1
5,DHC,monitor,cex-first,4,221,357570,357540,0,30,0,0,49746,49741,0,5,0,0,7,25.000000,1
5,DHC,monitor,cex-first,7,221,357577,357540,0,37,0,0,49747,49741,0,6,0,0,7,25.000000,1
5,DHC,monitor,cex-first,8,221,357583,357540,0,43,0,0,49748,49741,0,7,0,0,6,25.000000,1
5,DHC,monitor,cex-first,12,221,357591,357540,0,51,0,0,49749,49741,0,8,0,0,8,25.000000,1
5,DHC,monitor,cex-first,13,221,357598,357540,0,58,0,0,49750,49741,0,9,0,0,7,25.000000,1
5,DHC,monitor,cex-first,16,221,357604,357540,0,64,0,0,49751,49741,0,10,0,0,6,25.000000,1
5,DHC,monitor,cex-first,17,221,357610,357540,0,70,0,0,49752,49741,0,11,0,0,6,25.000000,1
5,DHC,monitor,cex-first,18,221,357618,357540,0,78,0,0,49753,49741,0,12,0,0,8,25.000000,1
5,DHC,monitor,cex-first,19,221,357619,357540,0,79,0,0,49754,49741,0,13,0,0,1,25.000000,1
5,DHC,monitor,cex-first,20,221,357623,357540,0,83,0,0,49755,49741,0,14,0,0,4,25.000000,1
5,DHC,monitor,cex-first,21,221,357624,357540,0,84,0,0,49756,49741,0,15,0,0,1,25.000000,1
5,DHC,monitor,cex-first,22,221,357629,357540,0,89,0,0,49757,49741,0,16,0,0,5,25.000000,1
5,DHC,monitor,cex-first,23,221,357635,357540,0,95,0,0,49758,49741,0,17,0,0,6,25.000000,1
5,DHC,monitor,cex-first,26,221,357636,357540,0,96,0,0,49759,49741,0,18,0,0,1,25.000000,1
5,DHC,monitor,cex-first,29,221,357639,357540,0,99,0,0,49760,49741,0,19,0,0,3,25.000000,1
5,DHC,monitor,cex-first,30,221,357646,357540,0,106,0,0,49761,49741,0,20,0,0,7,25.000000,1
5,DHC,monitor,cex-first,31,221,357648,357540,0,108,0,0,49762,49741,0,21,0,0,2,25.000000,1
5,DHC,monitor,cex-first,32,221,357650,357540,0,110,0,0,49763,49741,0,22,0,0,2,25.000000,1
5,DHC,monitor,cex-first,33,221,357651,357540,0,111,0,0,49764,49741,0,23,0,0,1,25.000000,1
5,DHC,monitor,cex-first,34,221,357656,357540,0,116,0,0,49765,49741,0,24,0,0,5,25.000000,1
5,DHC,monitor,cex-first,35,221,357659,357540,0,119,0,0,49766,49741,0,25,0,0,3,25.000000,1
5,DHC,monitor,cex-first,37,221,357662,357540,0,122,0,0,49767,49741,0,26,0,0,3,25.000000,1
5,DHC,monitor,cex-first,38,221,357668,357540,0,128,0,0,49768,49741,0,27,0,0,6,25.000000,1
5,DHC,monitor,cex-first,39,221,357673,357540,0,133,0,0,49769,49741,0,28,0,0,5,25.000000,1
5,DHC,monitor,cex-first,41,221,357677,357540,0,137,0,0,49770,49741,0,29,0,0,4,25.000000,1
5,DHC,monitor,cex-first,44,221,357687,357540,0,147,0,0,49771,49741,0,30,0,0,10,25.000000,1
5,DHC,monitor,cex-first,46,221,357690,357540,0,150,0,0,49772,49741,0,31,0,0,3,25.000000,1
5,DHC,monitor,cex-first,47,221,357691,357540,0,151,0,0,49773,49741,0,32,0,0,1,25.000000,1
5,DHC,monitor,cex-first,49,221,357694,357540,0,154,0,0,49774,49741,0,33,0,0,3,25.000000,1
5,DHC,monitor,cex-first,51,221,357699,357540,0,159,0,0,49775,49741,0,34,0,0,5,25.000000,1
5,DHC,monitor,cex-first,53,221,357708,357540,0,168,0,0,49776,49741,0,35,0,0,9,25.000000,1
5,DHC,monitor,cex-first,54,221,357711,357540,0,171,0,0,49777,49741,0,36,0,0,3,25.000000,1
5,DHC,monitor,cex-first,56,221,357719,357540,0,179,0,0,49778,49741,0,37,0,0,8,25.000000,1
5,DHC,monitor,cex-first,57,221,357726,357540,0,186,0,0,49779,49741,0,38,0,0,7,25.000000,1
5,DHC,monitor,cex-first,58,221,357730,357540,0,190,0,0,49780,49741,0,39,0,0,4,25.000000,1
5,DHC,monitor,cex-first,60,221,357737,357540,0,197,0,0,49781,49741,0,40,0,0,7,25.000000,1
5,DHC,monitor,cex-first,61,221,357738,357540,0,198,0,0,49782,49741,0,41,0,0,1,25.000000,1
5,DHC,monitor,cex-first,62,221,357744,357540,0,204,0,0,49783,49741,0,42,0,0,6,25.000000,1
