problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,KearnsVazirani,monitor,cex-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,KearnsVazirani,monitor,cex-first,1,15,3048,2988,0,49,0,11,690,667,0,20,0,3,6,30.000000,4
6,KearnsVazirani,monitor,cex-first,4,15,3052,2988,0,53,0,11,691,667,0,21,0,3,4,30.000000,4
6,KearnsVazirani,monitor,cex-first,6,15,3054,2988,0,55,0,11,692,667,0,22,0,3,2,30.000000,4
6,KearnsVazirani,monitor,cex-first,8,15,3057,2988,0,58,0,11,693,667,0,23,0,3,3,30.000000,4
6,KearnsVazirani,monitor,cex-first,10,15,3060,2988,0,61,0,11,694,667,0,24,0,3,3,30.000000,4
6,KearnsVazirani,monitor,cex-first,11,15,3063,2988,0,64,0,11,695,667,0,25,0,3,3,30.000000,4
6,KearnsVazirani,monitor,cex-first,13,29,9022,8898,0,102,0,22,1733,1696,0,32,0,5,5,30.000000,6
6,KearnsVazirani,monitor,cex-first,16,48,20079,19847,0,185,0,47,3596,3542,0,45,0,9,8,30.000000,10
6,KearnsVazirani,monitor,cex-first,21,53,23555,23236,0,252,0,67,4200,4133,0,55,0,12,7,30.000000,13
6,KearnsVazirani,monitor,cex-first,22,54,24339,23990,0,276,0,73,4331,4259,0,59,0,13,6,30.000000,14
6,KearnsVazirani,monitor,cex-first,25,54,24343,23990,0,280,0,73,4332,4259,0,60,0,13,4,30.000000,14
6,KearnsVazirani,monitor,cex-first,26,62,28472,28022,0,355,0,95,5024,4938,0,70,0,16,9,30.000000,17
6,KearnsVazirani,monitor,cex-first,27,64,29379,28903,0,376,0,100,5175,5084,0,74,0,17,6,30.000000,18
6,KearnsVazirani,monitor,cex-first,28,64,29387,28903,0,384,0,100,5176,5084,0,75,0,17,8,30.000000,18
6,KearnsVazirani,monitor,cex-first,29,64,29389,28903,0,386,0,100,5177,5084,0,76,0,17,2,30.000000,18
6,KearnsVazirani,monitor,cex-first,30,65,29886,29362,0,416,0,108,5261,5163,0,80,0,18,6,30.000000,19
6,KearnsVazirani,monitor,cex-first,31,67,31183,30624,0,444,0,115,5468,5365,0,84,0,19,7,30.000000,20
6,KearnsVazirani,monitor,cex-first,32,67,31186,30624,0,447,0,115,5469,5365,0,85,0,19,3,30.000000,20
6,KearnsVazirani,monitor,cex-first,34,67,31189,30624,0,450,0,115,5470,5365,0,86,0,19,3,30.000000,20
6,KearnsVazirani,monitor,cex-first,36,67,31193,30624,0,454,0,115,5471,5365,0,87,0,19,4,30.000000,20
6,KearnsVazirani,monitor,cex-first,38,67,31198,30624,0,459,0,115,5472,5365,0,88,0,19,5,30.000000,20
6,KearnsVazirani,monitor,cex-first,48,68,32047,31433,0,491,0,123,5599,5487,0,92,0,20,8,30.000000,21
6,KearnsVazirani,monitor,cex-first,49,68,32052,31433,0,496,0,123,5600,5487,0,93,0,20,5,30.000000,21
6,KearnsVazirani,monitor,cex-first,50,68,32056,31433,0,500,0,123,5601,5487,0,94,0,20,4,30.000000,21
6,KearnsVazirani,monitor,cex-first,51,70,33773,33086,0,550,0,137,5867,5744,0,101,0,22,8,30.000000,23
6,KearnsVazirani,monitor,cex-first,52,70,33779,33086,0,556,0,137,5868,5744,0,102,0,22,6,30.000000,23
6,KearnsVazirani,monitor,cex-first,53,79,42847,42046,0,639,0,162,7225,7088,0,112,0,25,8,30.000000,26
6,KearnsVazirani,monitor,cex-first,54,79,42853,42046,0,645,0,162,7226,7088,0,113,0,25,6,30.000000,26
6,KearnsVazirani,monitor,cex-first,55,79,42858,42046,0,650,0,162,7227,7088,0,114,0,25,5,30.000000,26
6,KearnsVazirani,monitor,cex-first,59,84,47796,46930,0,692,0,174,8006,7858,0,121,0,27,6,30.000000,28
6,KearnsVazirani,monitor,cex-first,60,84,47802,46930,0,698,0,174,8007,7858,0,122,0,27,6,30.000000,28
6,KearnsVazirani,monitor,cex-first,61,86,49569,48672,0,718,0,179,8293,8139,0,126,0,28,5,30.000000,29
6,KearnsVazirani,monitor,cex-first,63,86,49576,48672,0,725,0,179,8294,8139,0,127,0,28,7,30.000000,29
6,KearnsVazirani,monitor,cex-first,66,86,49580,48672,0,729,0,179,8295,8139,0,128,0,28,4,30.000000,29
6,KearnsVazirani,monitor,cex-first,70,86,49584,48672,0,733,0,179,8296,8139,0,129,0,28,4,30.000000,29
