problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,TTT,monitor-buchi,none,5,39,1023016,27052,995957,7,0,0,167843,4893,162949,1,0,0,7,15.000000,17
3,TTT,monitor-buchi,none,7,39,1023021,27052,995957,12,0,0,167844,4893,162949,2,0,0,5,15.000000,17
3,TTT,monitor-buchi,none,9,39,1023028,27052,995957,19,0,0,167845,4893,162949,3,0,0,7,15.000000,17
3,TTT,monitor-buchi,none,11,39,1023033,27052,995957,24,0,0,167846,4893,162949,4,0,0,5,15.000000,17
3,TTT,monitor-buchi,none,13,39,1023033,27052,995957,24,23,0,167846,4893,162949,4,2,0,12,15.000000,17
3,TTT,monitor-buchi,none,16,39,1023036,27052,995957,27,23,0,167847,4893,162949,5,2,0,3,15.000000,17
3,TTT,monitor-buchi,none,17,39,1023042,27052,995957,33,23,0,167848,4893,162949,6,2,0,6,15.000000,17
3,TTT,monitor-buchi,none,18,39,1023048,27052,995957,39,23,0,167849,4893,162949,7,2,0,6,15.000000,17
3,TTT,monitor-buchi,none,21,39,1023054,27052,995957,45,23,0,167850,4893,162949,8,2,0,6,15.000000,17
3,TTT,monitor-buchi,none,22,39,1023055,27052,995957,46,23,0,167851,4893,162949,9,2,0,1,15.000000,17
3,TTT,monitor-buchi,none,23,39,1023057,27052,995957,48,23,0,167852,4893,162949,10,2,0,2,15.000000,17
3,TTT,monitor-buchi,none,26,39,1023058,27052,995957,49,23,0,167853,4893,162949,11,2,0,1,15.000000,17
3,TTT,monitor-buchi,none,27,39,1023064,27052,995957,55,23,0,167854,4893,162949,12,2,0,6,15.000000,17
3,TTT,monitor-buchi,none,28,39,1023075,27052,995957,66,23,0,167855,4893,162949,13,2,0,11,15.000000,17
3,TTT,monitor-buchi,none,29,39,1023087,27052,995957,78,23,0,167856,4893,162949,14,2,0,12,15.000000,17
3,TTT,monitor-buchi,none,30,39,1023091,27052,995957,82,23,0,167857,4893,162949,15,2,0,4,15.000000,17
3,TTT,monitor-buchi,none,33,39,1023092,27052,995957,83,23,0,167858,4893,162949,16,2,0,1,15.000000,17
3,TTT,monitor-buchi,none,34,39,1023092,27052,995957,83,38,0,167858,4893,162949,16,4,0,8,15.000000,17
3,TTT,monitor-buchi,none,35,39,1023092,27052,995957,83,63,0,167858,4893,162949,16,6,0,13,15.000000,17
3,TTT,monitor-buchi,none,40,39,1023094,27052,995957,85,63,0,167859,4893,162949,17,6,0,2,15.000000,17
3,TTT,monitor-buchi,none,43,39,1023097,27052,995957,88,63,0,167860,4893,162949,18,6,0,3,15.000000,17
3,TTT,monitor-buchi,none,45,39,1023102,27052,995957,93,63,0,167861,4893,162949,19,6,0,5,15.000000,17
3,TTT,monitor-buchi,none,46,39,1023108,27052,995957,99,63,0,167862,4893,162949,20,6,0,6,15.000000,17
3,TTT,monitor-buchi,none,47,39,1023109,27052,995957,100,63,0,167863,4893,162949,21,6,0,1,15.000000,17
3,TTT,monitor-buchi,none,49,39,1023110,27052,995957,101,63,0,167864,4893,162949,22,6,0,1,15.000000,17
3,TTT,monitor-buchi,none,51,39,1023115,27052,995957,106,63,0,167865,4893,162949,23,6,0,5,15.000000,17
