problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,DHC,monitor,disprove-first,3,542,1029620,1029615,0,5,0,0,121967,121966,0,1,0,0,5,40.000000,1
8,DHC,monitor,disprove-first,5,542,1029626,1029615,0,11,0,0,121968,121966,0,2,0,0,6,40.000000,1
8,DHC,monitor,disprove-first,7,542,1029633,1029615,0,18,0,0,121969,121966,0,3,0,0,7,40.000000,1
8,DHC,monitor,disprove-first,8,542,1029639,1029615,0,24,0,0,121970,121966,0,4,0,0,6,40.000000,1
8,DHC,monitor,disprove-first,10,542,1029645,1029615,0,30,0,0,121971,121966,0,5,0,0,6,40.000000,1
8,DHC,monitor,disprove-first,12,542,1029649,1029615,0,34,0,0,121972,121966,0,6,0,0,4,40.000000,1
8,DHC,monitor,disprove-first,13,542,1029654,1029615,0,39,0,0,121973,121966,0,7,0,0,5,40.000000,1
8,DHC,monitor,disprove-first,15,542,1029655,1029615,0,40,0,0,121974,121966,0,8,0,0,1,40.000000,1
8,DHC,monitor,disprove-first,17,542,1029659,1029615,0,44,0,0,121975,121966,0,9,0,0,4,40.000000,1
8,DHC,monitor,disprove-first,19,542,1029665,1029615,0,50,0,0,121976,121966,0,10,0,0,6,40.000000,1
8,DHC,monitor,disprove-first,20,542,1029668,1029615,0,53,0,0,121977,121966,0,11,0,0,3,40.000000,1
8,DHC,monitor,disprove-first,23,542,1029669,1029615,0,54,0,0,121978,121966,0,12,0,0,1,40.000000,1
8,DHC,monitor,disprove-first,24,542,1029674,1029615,0,59,0,0,121979,121966,0,13,0,0,5,40.000000,1
8,DHC,monitor,disprove-first,26,542,1029687,1029615,0,72,0,0,121981,121966,0,15,0,0,4,40.000000,1
8,DHC,monitor,disprove-first,28,542,1029698,1029615,0,83,0,0,121982,121966,0,16,0,0,11,40.000000,1
