problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,MalerPnueli,monitor,cex-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,MalerPnueli,monitor,cex-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,MalerPnueli,monitor,cex-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,MalerPnueli,monitor,cex-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,MalerPnueli,monitor,cex-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,MalerPnueli,monitor,cex-first,16,5,904,888,0,14,0,2,314,304,0,9,0,1,3,15.000000,2
3,MalerPnueli,monitor,cex-first,23,5,906,888,0,16,0,2,315,304,0,10,0,1,2,15.000000,2
3,MalerPnueli,monitor,cex-first,40,5,908,888,0,18,0,2,316,304,0,11,0,1,2,15.000000,2
3,MalerPnueli,monitor,cex-first,43,5,911,888,0,21,0,2,317,304,0,12,0,1,3,15.000000,2
3,MalerPnueli,monitor,cex-first,5,36,69842,69759,0,68,0,15,9219,9197,0,19,0,3,8,15.000000,4
3,MalerPnueli,monitor,cex-first,7,36,69847,69759,0,73,0,15,9220,9197,0,20,0,3,5,15.000000,4
3,MalerPnueli,monitor,cex-first,9,38,95284,95169,0,95,0,20,12590,12562,0,24,0,4,7,15.000000,5
3,MalerPnueli,monitor,cex-first,11,38,95289,95169,0,100,0,20,12591,12562,0,25,0,4,5,15.000000,5
3,MalerPnueli,monitor,cex-first,17,38,95295,95169,0,106,0,20,12592,12562,0,26,0,4,6,15.000000,5
3,MalerPnueli,monitor,cex-first,18,38,95301,95169,0,112,0,20,12593,12562,0,27,0,4,6,15.000000,5
3,MalerPnueli,monitor,cex-first,21,38,95307,95169,0,118,0,20,12594,12562,0,28,0,4,6,15.000000,5
3,MalerPnueli,monitor,cex-first,27,38,95313,95169,0,124,0,20,12595,12562,0,29,0,4,6,15.000000,5
3,MalerPnueli,monitor,cex-first,28,38,95324,95169,0,135,0,20,12596,12562,0,30,0,4,11,15.000000,5
3,MalerPnueli,monitor,cex-first,29,38,95336,95169,0,147,0,20,12597,12562,0,31,0,4,12,15.000000,5
3,MalerPnueli,monitor,cex-first,30,38,95340,95169,0,151,0,20,12598,12562,0,32,0,4,4,15.000000,5
3,MalerPnueli,monitor,cex-first,45,38,95345,95169,0,156,0,20,12599,12562,0,33,0,4,5,15.000000,5
3,MalerPnueli,monitor,cex-first,46,38,95351,95169,0,162,0,20,12600,12562,0,34,0,4,6,15.000000,5
3,MalerPnueli,monitor,cex-first,51,38,95356,95169,0,167,0,20,12601,12562,0,35,0,4,5,15.000000,5
3,MalerPnueli,monitor,cex-first,52,38,95361,95169,0,172,0,20,12602,12562,0,36,0,4,5,15.000000,5
3,MalerPnueli,monitor,cex-first,53,38,95364,95169,0,175,0,20,12603,12562,0,37,0,4,3,15.000000,5
3,MalerPnueli,monitor,cex-first,54,38,95371,95169,0,182,0,20,12604,12562,0,38,0,4,7,15.000000,5
3,MalerPnueli,monitor,cex-first,59,38,95375,95169,0,186,0,20,12605,12562,0,39,0,4,4,15.000000,5
3,MalerPnueli,monitor,cex-first,61,38,95376,95169,0,187,0,20,12606,12562,0,40,0,4,1,15.000000,5
3,MalerPnueli,monitor,cex-first,63,38,95385,95169,0,196,0,20,12607,12562,0,41,0,4,9,15.000000,5
3,MalerPnueli,monitor,cex-first,64,38,95389,95169,0,200,0,20,12608,12562,0,42,0,4,4,15.000000,5
3,MalerPnueli,monitor,cex-first,66,38,95396,95169,0,207,0,20,12609,12562,0,43,0,4,7,15.000000,5
3,MalerPnueli,monitor,cex-first,68,38,95403,95169,0,214,0,20,12610,12562,0,44,0,4,7,15.000000,5
3,MalerPnueli,monitor,cex-first,69,38,95404,95169,0,215,0,20,12611,12562,0,45,0,4,1,15.000000,5
3,MalerPnueli,monitor,cex-first,71,38,95405,95169,0,216,0,20,12612,12562,0,46,0,4,1,15.000000,5
3,MalerPnueli,monitor,cex-first,75,38,95414,95169,0,225,0,20,12613,12562,0,47,0,4,9,15.000000,5
3,MalerPnueli,monitor,cex-first,76,38,95415,95169,0,226,0,20,12614,12562,0,48,0,4,1,15.000000,5
3,MalerPnueli,monitor,cex-first,78,38,95421,95169,0,232,0,20,12615,12562,0,49,0,4,6,15.000000,5
3,MalerPnueli,monitor,cex-first,79,38,95426,95169,0,237,0,20,12616,12562,0,50,0,4,5,15.000000,5
3,MalerPnueli,monitor,cex-first,85,38,95431,95169,0,242,0,20,12617,12562,0,51,0,4,5,15.000000,5
3,MalerPnueli,monitor,cex-first,89,38,95438,95169,0,249,0,20,12618,12562,0,52,0,4,7,15.000000,5
3,MalerPnueli,monitor,cex-first,90,38,95442,95169,0,253,0,20,12619,12562,0,53,0,4,4,15.000000,5
3,MalerPnueli,monitor,cex-first,91,38,95447,95169,0,258,0,20,12620,12562,0,54,0,4,5,15.000000,5
3,MalerPnueli,monitor,cex-first,93,38,95448,95169,0,259,0,20,12621,12562,0,55,0,4,1,15.000000,5
3,MalerPnueli,monitor,cex-first,94,38,95451,95169,0,262,0,20,12622,12562,0,56,0,4,3,15.000000,5
3,MalerPnueli,monitor,cex-first,96,38,95459,95169,0,270,0,20,12623,12562,0,57,0,4,8,15.000000,5
