problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,ADT,monitor,disprove-first,5,1,6,5,0,1,0,0,7,6,0,1,0,0,1,5.000000,1
1,ADT,monitor,disprove-first,25,1,7,5,0,2,0,0,8,6,0,2,0,0,1,5.000000,1
1,ADT,monitor,disprove-first,26,1,8,5,0,3,0,0,9,6,0,3,0,0,1,5.000000,1
1,ADT,monitor,disprove-first,29,1,9,5,0,4,0,0,10,6,0,4,0,0,1,5.000000,1
1,ADT,monitor,disprove-first,38,1,10,5,0,5,0,0,11,6,0,5,0,0,1,5.000000,1
1,ADT,monitor,disprove-first,50,1,11,5,0,6,0,0,12,6,0,6,0,0,1,5.000000,1
1,ADT,monitor,disprove-first,53,1,12,5,0,7,0,0,13,6,0,7,0,0,1,5.000000,1
1,ADT,monitor,disprove-first,57,1,13,5,0,8,0,0,14,6,0,8,0,0,1,5.000000,1
1,ADT,monitor,disprove-first,90,1,14,5,0,9,0,0,15,6,0,9,0,0,1,5.000000,1
1,ADT,monitor,disprove-first,12,2,76,30,35,11,0,0,47,16,21,10,0,0,2,5.000000,2
1,ADT,monitor,disprove-first,63,2,78,30,35,13,0,0,48,16,21,11,0,0,2,5.000000,2
1,ADT,monitor,disprove-first,73,2,80,30,35,15,0,0,49,16,21,12,0,0,2,5.000000,2
1,ADT,monitor,disprove-first,93,2,82,30,35,17,0,0,50,16,21,13,0,0,2,5.000000,2
1,ADT,monitor,disprove-first,3,10,429,315,84,30,0,0,121,67,39,15,0,0,3,5.000000,3
1,ADT,monitor,disprove-first,15,10,439,315,84,40,0,0,123,67,39,17,0,0,3,5.000000,3
1,ADT,monitor,disprove-first,17,10,443,315,84,44,0,0,124,67,39,18,0,0,4,5.000000,3
1,ADT,monitor,disprove-first,19,10,447,315,84,48,0,0,125,67,39,19,0,0,4,5.000000,3
1,ADT,monitor,disprove-first,20,10,452,315,84,53,0,0,126,67,39,20,0,0,5,5.000000,3
1,ADT,monitor,disprove-first,27,10,457,315,84,58,0,0,127,67,39,21,0,0,5,5.000000,3
1,ADT,monitor,disprove-first,31,10,461,315,84,62,0,0,128,67,39,22,0,0,4,5.000000,3
1,ADT,monitor,disprove-first,34,10,475,315,84,76,0,0,131,67,39,25,0,0,4,5.000000,3
1,ADT,monitor,disprove-first,37,10,482,315,84,83,0,0,132,67,39,26,0,0,7,5.000000,3
1,ADT,monitor,disprove-first,39,10,487,315,84,88,0,0,133,67,39,27,0,0,5,5.000000,3
1,ADT,monitor,disprove-first,42,10,493,315,84,94,0,0,134,67,39,28,0,0,6,5.000000,3
1,ADT,monitor,disprove-first,47,10,506,315,84,107,0,0,136,67,39,30,0,0,5,5.000000,3
1,ADT,monitor,disprove-first,49,10,516,315,84,117,0,0,138,67,39,32,0,0,4,5.000000,3
1,ADT,monitor,disprove-first,54,10,519,315,84,120,0,0,139,67,39,33,0,0,3,5.000000,3
1,ADT,monitor,disprove-first,58,10,529,315,84,130,0,0,141,67,39,35,0,0,3,5.000000,3
1,ADT,monitor,disprove-first,65,10,533,315,84,134,0,0,142,67,39,36,0,0,4,5.000000,3
1,ADT,monitor,disprove-first,66,10,537,315,84,138,0,0,143,67,39,37,0,0,4,5.000000,3
1,ADT,monitor,disprove-first,75,10,540,315,84,141,0,0,144,67,39,38,0,0,3,5.000000,3
1,ADT,monitor,disprove-first,87,10,551,315,84,152,0,0,146,67,39,40,0,0,6,5.000000,3
1,ADT,monitor,disprove-first,88,10,555,315,84,156,0,0,147,67,39,41,0,0,4,5.000000,3
1,ADT,monitor,disprove-first,89,10,559,315,84,160,0,0,148,67,39,42,0,0,4,5.000000,3
1,ADT,monitor,disprove-first,94,10,564,315,84,165,0,0,149,67,39,43,0,0,5,5.000000,3
1,ADT,monitor,disprove-first,98,10,570,315,84,171,0,0,150,67,39,44,0,0,6,5.000000,3
1,ADT,monitor,disprove-first,4,16,1399,1044,84,254,0,17,259,162,39,56,0,2,6,5.000000,5
1,ADT,monitor,disprove-first,32,16,1404,1044,84,259,0,17,260,162,39,57,0,2,5,5.000000,5
1,ADT,monitor,disprove-first,33,16,1409,1044,84,264,0,17,261,162,39,58,0,2,5,5.000000,5
1,ADT,monitor,disprove-first,48,16,1415,1044,84,270,0,17,262,162,39,59,0,2,6,5.000000,5
1,ADT,monitor,disprove-first,56,16,1421,1044,84,276,0,17,263,162,39,60,0,2,6,5.000000,5
1,ADT,monitor,disprove-first,84,16,1426,1044,84,281,0,17,264,162,39,61,0,2,5,5.000000,5
1,ADT,monitor,disprove-first,2,21,2426,1362,759,288,0,17,433,203,166,62,0,2,7,5.000000,6
