problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,RivestSchapire,monitor-buchi,cex-first,0,144,115093,114920,0,78,92788,95,15179,15156,0,17,6996,6,6,25.000000,7
5,RivestSchapire,monitor-buchi,cex-first,1,144,115100,114920,0,85,92788,95,15180,15156,0,18,6996,6,7,25.000000,7
5,RivestSchapire,monitor-buchi,cex-first,2,144,115109,114920,0,94,92788,95,15181,15156,0,19,6996,6,9,25.000000,7
5,RivestSchapire,monitor-buchi,cex-first,3,144,115112,114920,0,97,92788,95,15182,15156,0,20,6996,6,3,25.000000,7
5,RivestSchapire,monitor-buchi,cex-first,4,144,115119,114920,0,104,92788,95,15183,15156,0,21,6996,6,7,25.000000,7
5,RivestSchapire,monitor-buchi,cex-first,7,199,219944,219662,0,172,71229638,110,26949,26911,0,30,15346,8,8,25.000000,9
5,RivestSchapire,monitor-buchi,cex-first,8,199,219951,219662,0,179,71229638,110,26950,26911,0,31,15346,8,7,25.000000,9
5,RivestSchapire,monitor-buchi,cex-first,12,199,219960,219662,0,188,71229638,110,26951,26911,0,32,15346,8,9,25.000000,9
5,RivestSchapire,monitor-buchi,cex-first,13,199,219967,219662,0,195,71229638,110,26952,26911,0,33,15346,8,7,25.000000,9
5,RivestSchapire,monitor-buchi,cex-first,16,199,239875,219662,0,201,269314238,20012,26954,26911,0,34,35246,9,6,25.000000,9
5,RivestSchapire,monitor-buchi,cex-first,17,199,239881,219662,0,207,269314238,20012,26955,26911,0,35,35246,9,6,25.000000,9
5,RivestSchapire,monitor-buchi,cex-first,18,201,287127,246758,0,247,520970538,40122,30251,30200,0,40,60321,11,8,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,19,201,287128,246758,0,248,520970538,40122,30252,30200,0,41,60321,11,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,20,201,287132,246758,0,252,520970538,40122,30253,30200,0,42,60321,11,4,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,21,201,287133,246758,0,253,520970538,40122,30254,30200,0,43,60321,11,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,22,201,287138,246758,0,258,520970538,40122,30255,30200,0,44,60321,11,5,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,23,201,287144,246758,0,264,520970538,40122,30256,30200,0,45,60321,11,6,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,26,201,267018,246758,0,265,824550888,60242,30250,30200,0,46,90471,12,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,29,201,267021,246758,0,268,824550888,60242,30251,30200,0,47,90471,12,3,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,30,201,267028,246758,0,275,824550888,60242,30252,30200,0,48,90471,12,7,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,31,201,267030,246758,0,277,824550888,60242,30253,30200,0,49,90471,12,2,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,32,201,267032,246758,0,279,824550888,60242,30254,30200,0,50,90471,12,2,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,33,201,267033,246758,0,280,824550888,60242,30255,30200,0,51,90471,12,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,34,201,267038,246758,0,285,824550888,60242,30256,30200,0,52,90471,12,5,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,35,201,267041,246758,0,288,824550888,60242,30257,30200,0,53,90471,12,3,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,37,201,267044,246758,0,291,824550888,60242,30258,30200,0,54,90471,12,3,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,38,201,267050,246758,0,297,824550888,60242,30259,30200,0,55,90471,12,6,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,39,201,267055,246758,0,302,824550888,60242,30260,30200,0,56,90471,12,5,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,41,201,267059,246758,0,306,824550888,60242,30261,30200,0,57,90471,12,4,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,42,201,267059,246758,0,306,839342942,60242,30261,30200,0,57,94315,12,7691,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,44,201,267069,246758,0,316,839342942,60242,30262,30200,0,58,94315,12,10,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,46,201,267072,246758,0,319,889884392,60242,30263,30200,0,59,99340,12,3,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,47,201,267073,246758,0,320,889884392,60242,30264,30200,0,60,99340,12,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,49,201,267076,246758,0,323,915170192,60242,30265,30200,0,61,104365,12,3,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,51,201,267081,246758,0,328,915170192,60242,30266,30200,0,62,104365,12,5,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,53,201,267090,246758,0,337,915170192,60242,30267,30200,0,63,104365,12,9,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,54,201,267093,246758,0,340,915170192,60242,30268,30200,0,64,104365,12,3,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,56,201,267101,246758,0,348,915170192,60242,30269,30200,0,65,104365,12,8,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,57,201,267108,246758,0,355,915170192,60242,30270,30200,0,66,104365,12,7,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,58,201,267112,246758,0,359,915170192,60242,30271,30200,0,67,104365,12,4,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,60,201,267119,246758,0,366,915170192,60242,30272,30200,0,68,104365,12,7,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,61,201,267120,246758,0,367,915170192,60242,30273,30200,0,69,104365,12,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,62,201,267126,246758,0,373,915170192,60242,30274,30200,0,70,104365,12,6,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,63,201,267133,246758,0,380,915170192,60242,30275,30200,0,71,104365,12,7,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,65,201,267139,246758,0,386,965711642,60242,30276,30200,0,72,109390,12,6,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,67,201,267142,246758,0,389,965711642,60242,30277,30200,0,73,109390,12,3,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,68,201,267148,246758,0,395,965711642,60242,30278,30200,0,74,109390,12,6,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,69,201,267155,246758,0,402,965711642,60242,30279,30200,0,75,109390,12,7,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,72,201,267161,246758,0,408,965711642,60242,30280,30200,0,76,109390,12,6,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,74,201,267161,246758,0,408,980503696,60242,30280,30200,0,76,113234,12,7691,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,75,201,267162,246758,0,409,980503696,60242,30281,30200,0,77,113234,12,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,76,201,267168,246758,0,415,980503696,60242,30282,30200,0,78,113234,12,6,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,80,201,267169,246758,0,416,1031040121,60242,30283,30200,0,79,118259,12,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,81,201,267175,246758,0,422,1031040121,60242,30284,30200,0,80,118259,12,6,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,82,201,267179,246758,0,426,1031040121,60242,30285,30200,0,81,118259,12,4,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,83,201,267180,246758,0,427,1031040121,60242,30286,30200,0,82,118259,12,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,86,201,267184,246758,0,431,1031040121,60242,30287,30200,0,83,118259,12,4,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,87,201,267185,246758,0,432,1031040121,60242,30288,30200,0,84,118259,12,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,89,201,267187,246758,0,434,1031040121,60242,30289,30200,0,85,118259,12,2,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,90,201,267187,246758,0,434,1031204033,60242,30289,30200,0,85,118661,12,808,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,92,201,267194,246758,0,441,1031204033,60242,30290,30200,0,86,118661,12,7,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,93,201,267195,246758,0,442,1031204033,60242,30291,30200,0,87,118661,12,1,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,94,201,267197,246758,0,444,1031204033,60242,30292,30200,0,88,118661,12,2,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,95,201,267204,246758,0,451,1031204033,60242,30293,30200,0,89,118661,12,7,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,96,201,267210,246758,0,457,1031204033,60242,30294,30200,0,90,118661,12,6,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,98,201,267215,246758,0,462,1081750508,60242,30295,30200,0,91,123686,12,5,25.000000,10
5,RivestSchapire,monitor-buchi,cex-first,99,201,267219,246758,0,466,1081750508,60242,30296,30200,0,92,123686,12,4,25.000000,10
