problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,TTT,monitor,disprove-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,TTT,monitor,disprove-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,TTT,monitor,disprove-first,16,1,25,20,0,5,0,0,25,21,0,4,0,0,1,45.000000,1
9,TTT,monitor,disprove-first,17,1,26,20,0,6,0,0,26,21,0,5,0,0,1,45.000000,1
9,TTT,monitor,disprove-first,22,1,27,20,0,7,0,0,27,21,0,6,0,0,1,45.000000,1
9,TTT,monitor,disprove-first,61,1,28,20,0,8,0,0,28,21,0,7,0,0,1,45.000000,1
9,TTT,monitor,disprove-first,68,1,29,20,0,9,0,0,29,21,0,8,0,0,1,45.000000,1
9,TTT,monitor,disprove-first,88,1,30,20,0,10,0,0,30,21,0,9,0,0,1,45.000000,1
9,TTT,monitor,disprove-first,10,5,780,758,0,20,0,2,254,240,0,13,0,1,2,45.000000,2
9,TTT,monitor,disprove-first,11,5,783,758,0,23,0,2,255,240,0,14,0,1,3,45.000000,2
9,TTT,monitor,disprove-first,55,5,785,758,0,25,0,2,256,240,0,15,0,1,2,45.000000,2
9,TTT,monitor,disprove-first,70,5,794,758,0,34,0,2,258,240,0,17,0,1,2,45.000000,2
9,TTT,monitor,disprove-first,27,9,2246,2108,0,122,0,16,662,624,0,34,0,4,4,45.000000,5
9,TTT,monitor,disprove-first,46,9,2250,2108,0,126,0,16,663,624,0,35,0,4,4,45.000000,5
9,TTT,monitor,disprove-first,66,9,2255,2108,0,131,0,16,664,624,0,36,0,4,5,45.000000,5
9,TTT,monitor,disprove-first,74,9,2259,2108,0,135,0,16,665,624,0,37,0,4,4,45.000000,5
9,TTT,monitor,disprove-first,5,11,3201,3030,0,151,0,20,874,828,0,41,0,5,4,45.000000,6
9,TTT,monitor,disprove-first,96,11,3205,3030,0,155,0,20,875,828,0,42,0,5,4,45.000000,6
9,TTT,monitor,disprove-first,47,18,8537,8127,186,197,0,27,1845,1737,54,48,0,6,6,45.000000,8
9,TTT,monitor,disprove-first,86,18,8581,8127,186,241,0,27,1850,1737,54,53,0,6,5,45.000000,8
9,TTT,monitor,disprove-first,32,19,9097,8601,186,275,0,35,1952,1833,54,58,0,7,4,45.000000,9
9,TTT,monitor,disprove-first,62,19,9104,8601,186,282,0,35,1953,1833,54,59,0,7,7,45.000000,9
9,TTT,monitor,disprove-first,65,23,12770,12167,186,373,0,44,2510,2380,54,68,0,8,9,45.000000,10
9,TTT,monitor,disprove-first,69,25,15130,14391,186,499,0,54,2805,2662,54,80,0,9,8,45.000000,11
9,TTT,monitor,disprove-first,71,40,29267,27385,186,1549,0,147,4809,4564,54,175,0,16,9,45.000000,18
9,TTT,monitor,disprove-first,1,42,30842,28871,186,1623,0,162,5047,4794,54,182,0,17,9,45.000000,19
9,TTT,monitor,disprove-first,94,43,32361,30128,186,1876,0,171,5231,4954,54,205,0,18,12,45.000000,20
9,TTT,monitor,disprove-first,9,52,44009,41268,186,2336,0,219,6831,6504,54,251,0,22,12,45.000000,24
9,TTT,monitor,disprove-first,19,55,47108,44102,186,2584,0,236,7215,6859,54,278,0,24,7,45.000000,26
9,TTT,monitor,disprove-first,54,55,47142,44102,186,2618,0,236,7218,6859,54,281,0,24,12,45.000000,26
9,TTT,monitor,disprove-first,84,55,47178,44102,186,2654,0,236,7222,6859,54,285,0,24,8,45.000000,26
9,TTT,monitor,disprove-first,28,62,56668,53238,186,2960,0,284,8284,7892,54,311,0,27,12,45.000000,29
9,TTT,monitor,disprove-first,72,75,76794,72989,186,3296,0,323,11404,10969,54,350,0,31,7,45.000000,33
9,TTT,monitor,disprove-first,53,94,107327,103006,186,3743,0,392,16156,15650,54,413,0,39,7,45.000000,41
9,TTT,monitor,disprove-first,73,113,144463,139505,186,4285,0,487,21001,20413,54,485,0,49,6,45.000000,51
9,TTT,monitor,disprove-first,85,116,150105,144954,186,4445,0,520,21691,21081,54,504,0,52,7,45.000000,54
9,TTT,monitor,disprove-first,67,118,152293,147088,186,4488,0,531,21978,21362,54,509,0,53,11,45.000000,55
9,TTT,monitor,disprove-first,92,124,162040,156697,186,4597,0,560,23462,22825,54,526,0,57,6,45.000000,59
9,TTT,monitor,disprove-first,97,125,163144,157781,186,4613,0,564,23691,23049,54,530,0,58,4,45.000000,60
