problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,ExtensibleLStar,monitor,disprove-first,1,22,13981,13980,0,1,0,0,2432,2431,0,1,0,0,1,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,2,22,13984,13980,0,4,0,0,2433,2431,0,2,0,0,3,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,4,22,13991,13980,0,11,0,0,2434,2431,0,3,0,0,7,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,11,22,13996,13980,0,16,0,0,2435,2431,0,4,0,0,5,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,12,22,14000,13980,0,20,0,0,2436,2431,0,5,0,0,4,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,15,22,14003,13980,0,23,0,0,2437,2431,0,6,0,0,3,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,17,22,14011,13980,0,31,0,0,2438,2431,0,7,0,0,8,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,20,22,14021,13980,0,41,0,0,2439,2431,0,8,0,0,10,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,21,22,14025,13980,0,45,0,0,2440,2431,0,9,0,0,4,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,23,22,14027,13980,0,47,0,0,2441,2431,0,10,0,0,2,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,25,22,14029,13980,0,49,0,0,2442,2431,0,11,0,0,2,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,26,22,14032,13980,0,52,0,0,2443,2431,0,12,0,0,3,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,29,22,14037,13980,0,57,0,0,2444,2431,0,13,0,0,5,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,31,22,14045,13980,0,65,0,0,2445,2431,0,14,0,0,8,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,34,22,14051,13980,0,71,0,0,2446,2431,0,15,0,0,6,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,37,22,14055,13980,0,75,0,0,2447,2431,0,16,0,0,4,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,40,22,14060,13980,0,80,0,0,2448,2431,0,17,0,0,5,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,44,22,14061,13980,0,81,0,0,2449,2431,0,18,0,0,1,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,47,22,14064,13980,0,84,0,0,2450,2431,0,19,0,0,3,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,49,22,14074,13980,0,94,0,0,2451,2431,0,20,0,0,10,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,55,22,14075,13980,0,95,0,0,2452,2431,0,21,0,0,1,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,59,22,14077,13980,0,97,0,0,2453,2431,0,22,0,0,2,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,68,22,14078,13980,0,98,0,0,2454,2431,0,23,0,0,1,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,69,22,14082,13980,0,102,0,0,2455,2431,0,24,0,0,4,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,70,22,14091,13980,0,111,0,0,2456,2431,0,25,0,0,9,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,74,22,14094,13980,0,114,0,0,2457,2431,0,26,0,0,3,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,84,22,14097,13980,0,117,0,0,2458,2431,0,27,0,0,3,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,87,22,14098,13980,0,118,0,0,2459,2431,0,28,0,0,1,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,88,22,14100,13980,0,120,0,0,2460,2431,0,29,0,0,2,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,90,22,14103,13980,0,123,0,0,2461,2431,0,30,0,0,3,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,95,22,14104,13980,0,124,0,0,2462,2431,0,31,0,0,1,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,97,22,14115,13980,0,135,0,0,2463,2431,0,32,0,0,11,10.000000,1
2,ExtensibleLStar,monitor,disprove-first,94,26,51839,22452,29231,156,0,0,7736,3132,4571,33,0,0,21,10.000000,2
