problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,TTT,monitor-buchi,cex-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,TTT,monitor-buchi,cex-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,TTT,monitor-buchi,cex-first,1,30,25763,23825,0,213,265448,1725,4035,3999,0,27,17722,9,7,45.000000,10
9,TTT,monitor-buchi,cex-first,9,72,126847,79079,0,226,268005664,76727,12425,12377,0,29,218954,20,7,45.000000,20
9,TTT,monitor-buchi,cex-first,10,72,126849,79079,0,228,268005664,76727,12426,12377,0,30,218954,20,2,45.000000,20
9,TTT,monitor-buchi,cex-first,11,72,126852,79079,0,231,268005664,76727,12427,12377,0,31,218954,20,3,45.000000,20
9,TTT,monitor-buchi,cex-first,16,72,126853,79079,0,232,269242468,76727,12428,12377,0,32,231893,20,1,45.000000,20
9,TTT,monitor-buchi,cex-first,17,72,126854,79079,0,233,269242468,76727,12429,12377,0,33,231893,20,1,45.000000,20
9,TTT,monitor-buchi,cex-first,22,72,126861,79079,0,240,269556698,76727,12431,12377,0,35,238372,20,1,45.000000,20
9,TTT,monitor-buchi,cex-first,23,72,126861,79079,0,240,269556834,76727,12431,12377,0,35,238376,20,39,45.000000,20
9,TTT,monitor-buchi,cex-first,27,72,126864,79079,0,243,269556834,76727,12432,12377,0,36,238376,20,3,45.000000,20
9,TTT,monitor-buchi,cex-first,32,72,126875,79079,0,254,270165786,76727,12434,12377,0,38,251333,20,4,45.000000,20
9,TTT,monitor-buchi,cex-first,36,72,126875,79079,0,254,270415391,76727,12434,12377,0,38,257922,20,341,45.000000,20
9,TTT,monitor-buchi,cex-first,55,72,126904,79079,0,283,297684851,76727,12439,12377,0,43,287082,20,2,45.000000,20
9,TTT,monitor-buchi,cex-first,61,72,126905,79079,0,284,297888938,76727,12440,12377,0,44,293561,20,1,45.000000,20
9,TTT,monitor-buchi,cex-first,67,72,126933,79079,0,312,300425650,76727,12444,12377,0,48,312938,20,46,45.000000,20
9,TTT,monitor-buchi,cex-first,68,72,126934,79079,0,313,300425650,76727,12445,12377,0,49,312938,20,1,45.000000,20
9,TTT,monitor-buchi,cex-first,69,72,126939,79079,0,318,300425650,76727,12446,12377,0,50,312938,20,5,45.000000,20
9,TTT,monitor-buchi,cex-first,70,72,126941,79079,0,320,300425650,76727,12447,12377,0,51,312938,20,2,45.000000,20
9,TTT,monitor-buchi,cex-first,74,72,126963,79079,0,342,301067189,76727,12451,12377,0,55,332379,20,24,45.000000,20
9,TTT,monitor-buchi,cex-first,86,72,126981,79079,0,360,327565529,76727,12454,12377,0,58,342099,20,5,45.000000,20
9,TTT,monitor-buchi,cex-first,88,72,126982,79079,0,361,327565529,76727,12455,12377,0,59,342099,20,1,45.000000,20
9,TTT,monitor-buchi,cex-first,96,72,126998,79079,0,377,328054736,76727,12458,12377,0,62,355058,20,4,45.000000,20
9,TTT,monitor-buchi,cex-first,97,72,127002,79079,0,381,328054736,76727,12459,12377,0,63,355058,20,4,45.000000,20
