problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,TTT,monitor-buchi,cex-first,1,23,6378,6151,0,16,6500,211,1295,1286,0,5,1720,4,4,20.000000,5
4,TTT,monitor-buchi,cex-first,2,55,35040,19248,0,16,1190543,15776,3546,3523,0,5,88910,18,6,20.000000,19
4,TTT,monitor-buchi,cex-first,3,71,53620,27911,0,16,2234041,25693,4894,4868,0,5,118664,21,20,20.000000,22
4,TTT,monitor-buchi,cex-first,4,78,57001,31156,0,126,2597361,25719,5445,5398,0,22,130544,25,6,20.000000,26
4,TTT,monitor-buchi,cex-first,5,78,57002,31156,0,127,2597361,25719,5446,5398,0,23,130544,25,1,20.000000,26
4,TTT,monitor-buchi,cex-first,7,78,57003,31156,0,128,2597361,25719,5447,5398,0,24,130544,25,1,20.000000,26
4,TTT,monitor-buchi,cex-first,9,93,65240,39161,0,315,3310562,25764,6730,6655,0,45,147023,30,7,20.000000,31
4,TTT,monitor-buchi,cex-first,10,93,65246,39161,0,321,3310562,25764,6731,6655,0,46,147023,30,6,20.000000,31
4,TTT,monitor-buchi,cex-first,12,108,75921,49394,0,676,4415606,25851,8301,8189,0,75,175019,37,7,20.000000,38
4,TTT,monitor-buchi,cex-first,14,108,75923,49394,0,678,4415606,25851,8302,8189,0,76,175019,37,2,20.000000,38
4,TTT,monitor-buchi,cex-first,16,108,75926,49394,0,681,4415606,25851,8303,8189,0,77,175019,37,3,20.000000,38
4,TTT,monitor-buchi,cex-first,17,108,75933,49394,0,688,4415606,25851,8304,8189,0,78,175019,37,7,20.000000,38
4,TTT,monitor-buchi,cex-first,19,108,75935,49394,0,690,4415606,25851,8305,8189,0,79,175019,37,2,20.000000,38
4,TTT,monitor-buchi,cex-first,21,108,75936,49394,0,691,4415606,25851,8306,8189,0,80,175019,37,1,20.000000,38
4,TTT,monitor-buchi,cex-first,22,108,75941,49394,0,696,4415641,25851,8307,8189,0,81,175022,37,13,20.000000,38
4,TTT,monitor-buchi,cex-first,24,108,75944,49394,0,699,4415641,25851,8308,8189,0,82,175022,37,3,20.000000,38
4,TTT,monitor-buchi,cex-first,25,108,75948,49394,0,703,4415641,25851,8309,8189,0,83,175022,37,4,20.000000,38
4,TTT,monitor-buchi,cex-first,27,108,75950,49394,0,705,4415641,25851,8310,8189,0,84,175022,37,2,20.000000,38
4,TTT,monitor-buchi,cex-first,28,108,75953,49394,0,708,4415641,25851,8311,8189,0,85,175022,37,3,20.000000,38
4,TTT,monitor-buchi,cex-first,29,121,117600,59019,0,708,5995834,57873,9812,9686,0,85,248289,41,21,20.000000,42
4,TTT,monitor-buchi,cex-first,32,122,120769,59748,0,708,6392805,60313,9906,9779,0,85,267652,42,33,20.000000,43
4,TTT,monitor-buchi,cex-first,33,122,120774,59748,0,713,6392805,60313,9907,9779,0,86,267652,42,5,20.000000,43
4,TTT,monitor-buchi,cex-first,34,122,120774,59748,0,713,6392877,60313,9907,9779,0,86,267655,42,26,20.000000,43
4,TTT,monitor-buchi,cex-first,35,122,120776,59748,0,715,6392877,60313,9908,9779,0,87,267655,42,2,20.000000,43
4,TTT,monitor-buchi,cex-first,36,122,120781,59748,0,720,6392877,60313,9909,9779,0,88,267655,42,5,20.000000,43
4,TTT,monitor-buchi,cex-first,37,122,120788,59748,0,727,6392877,60313,9910,9779,0,89,267655,42,7,20.000000,43
4,TTT,monitor-buchi,cex-first,38,122,120790,59748,0,729,6392877,60313,9911,9779,0,90,267655,42,2,20.000000,43
4,TTT,monitor-buchi,cex-first,39,122,120790,59748,0,729,6392912,60313,9911,9779,0,90,267658,42,13,20.000000,43
4,TTT,monitor-buchi,cex-first,41,122,120796,59748,0,735,6392912,60313,9912,9779,0,91,267658,42,6,20.000000,43
4,TTT,monitor-buchi,cex-first,42,122,120798,59748,0,737,6392912,60313,9913,9779,0,92,267658,42,2,20.000000,43
4,TTT,monitor-buchi,cex-first,43,122,120801,59748,0,740,6392912,60313,9914,9779,0,93,267658,42,3,20.000000,43
4,TTT,monitor-buchi,cex-first,44,122,120807,59748,0,746,6392912,60313,9915,9779,0,94,267658,42,6,20.000000,43
4,TTT,monitor-buchi,cex-first,45,122,120810,59748,0,749,6392912,60313,9916,9779,0,95,267658,42,3,20.000000,43
4,TTT,monitor-buchi,cex-first,47,122,120817,59748,0,756,6392912,60313,9917,9779,0,96,267658,42,7,20.000000,43
