problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,ADT,monitor,none,2,21,3083,1483,1593,7,0,0,557,217,339,1,0,0,7,5.000000,6
1,ADT,monitor,none,3,21,3086,1483,1593,10,0,0,558,217,339,2,0,0,3,5.000000,6
1,ADT,monitor,none,4,21,3092,1483,1593,16,0,0,559,217,339,3,0,0,6,5.000000,6
1,ADT,monitor,none,5,21,3093,1483,1593,17,0,0,560,217,339,4,0,0,1,5.000000,6
1,ADT,monitor,none,12,21,3095,1483,1593,19,0,0,561,217,339,5,0,0,2,5.000000,6
1,ADT,monitor,none,15,21,3098,1483,1593,22,0,0,562,217,339,6,0,0,3,5.000000,6
1,ADT,monitor,none,17,21,3102,1483,1593,26,0,0,563,217,339,7,0,0,4,5.000000,6
1,ADT,monitor,none,19,21,3106,1483,1593,30,0,0,564,217,339,8,0,0,4,5.000000,6
1,ADT,monitor,none,20,21,3111,1483,1593,35,0,0,565,217,339,9,0,0,5,5.000000,6
1,ADT,monitor,none,25,21,3112,1483,1593,36,0,0,566,217,339,10,0,0,1,5.000000,6
1,ADT,monitor,none,26,21,3113,1483,1593,37,0,0,567,217,339,11,0,0,1,5.000000,6
1,ADT,monitor,none,27,21,3118,1483,1593,42,0,0,568,217,339,12,0,0,5,5.000000,6
1,ADT,monitor,none,29,21,3119,1483,1593,43,0,0,569,217,339,13,0,0,1,5.000000,6
1,ADT,monitor,none,31,21,3123,1483,1593,47,0,0,570,217,339,14,0,0,4,5.000000,6
1,ADT,monitor,none,32,21,3128,1483,1593,52,0,0,571,217,339,15,0,0,5,5.000000,6
1,ADT,monitor,none,33,21,3133,1483,1593,57,0,0,572,217,339,16,0,0,5,5.000000,6
1,ADT,monitor,none,34,21,3137,1483,1593,61,0,0,573,217,339,17,0,0,4,5.000000,6
1,ADT,monitor,none,37,21,3144,1483,1593,68,0,0,574,217,339,18,0,0,7,5.000000,6
1,ADT,monitor,none,38,21,3145,1483,1593,69,0,0,575,217,339,19,0,0,1,5.000000,6
1,ADT,monitor,none,39,21,3150,1483,1593,74,0,0,576,217,339,20,0,0,5,5.000000,6
1,ADT,monitor,none,42,21,3156,1483,1593,80,0,0,577,217,339,21,0,0,6,5.000000,6
1,ADT,monitor,none,47,21,3161,1483,1593,85,0,0,578,217,339,22,0,0,5,5.000000,6
1,ADT,monitor,none,48,21,3167,1483,1593,91,0,0,579,217,339,23,0,0,6,5.000000,6
1,ADT,monitor,none,49,21,3171,1483,1593,95,0,0,580,217,339,24,0,0,4,5.000000,6
1,ADT,monitor,none,50,21,3172,1483,1593,96,0,0,581,217,339,25,0,0,1,5.000000,6
1,ADT,monitor,none,53,21,3173,1483,1593,97,0,0,582,217,339,26,0,0,1,5.000000,6
1,ADT,monitor,none,54,21,3176,1483,1593,100,0,0,583,217,339,27,0,0,3,5.000000,6
1,ADT,monitor,none,56,21,3182,1483,1593,106,0,0,584,217,339,28,0,0,6,5.000000,6
1,ADT,monitor,none,57,21,3183,1483,1593,107,0,0,585,217,339,29,0,0,1,5.000000,6
1,ADT,monitor,none,58,21,3186,1483,1593,110,0,0,586,217,339,30,0,0,3,5.000000,6
1,ADT,monitor,none,63,21,3188,1483,1593,112,0,0,587,217,339,31,0,0,2,5.000000,6
1,ADT,monitor,none,65,21,3192,1483,1593,116,0,0,588,217,339,32,0,0,4,5.000000,6
1,ADT,monitor,none,66,21,3196,1483,1593,120,0,0,589,217,339,33,0,0,4,5.000000,6
1,ADT,monitor,none,73,21,3198,1483,1593,122,0,0,590,217,339,34,0,0,2,5.000000,6
1,ADT,monitor,none,75,21,3201,1483,1593,125,0,0,591,217,339,35,0,0,3,5.000000,6
1,ADT,monitor,none,84,21,3206,1483,1593,130,0,0,592,217,339,36,0,0,5,5.000000,6
1,ADT,monitor,none,87,21,3211,1483,1593,135,0,0,593,217,339,37,0,0,5,5.000000,6
1,ADT,monitor,none,88,21,3215,1483,1593,139,0,0,594,217,339,38,0,0,4,5.000000,6
1,ADT,monitor,none,89,21,3219,1483,1593,143,0,0,595,217,339,39,0,0,4,5.000000,6
1,ADT,monitor,none,90,21,3220,1483,1593,144,0,0,596,217,339,40,0,0,1,5.000000,6
1,ADT,monitor,none,93,21,3222,1483,1593,146,0,0,597,217,339,41,0,0,2,5.000000,6
1,ADT,monitor,none,94,21,3227,1483,1593,151,0,0,598,217,339,42,0,0,5,5.000000,6
1,ADT,monitor,none,98,21,3232,1483,1593,156,0,0,599,217,339,43,0,0,5,5.000000,6
