problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,RivestSchapire,monitor,cex-first,15,1,16,15,0,1,0,0,17,16,0,1,0,0,1,40.000000,1
8,RivestSchapire,monitor,cex-first,20,3,241,229,0,10,0,2,101,95,0,5,0,1,3,40.000000,2
8,RivestSchapire,monitor,cex-first,23,3,242,229,0,11,0,2,102,95,0,6,0,1,1,40.000000,2
8,RivestSchapire,monitor,cex-first,3,22,7796,7726,0,55,0,15,1687,1667,0,16,0,4,5,40.000000,5
8,RivestSchapire,monitor,cex-first,5,22,7802,7726,0,61,0,15,1688,1667,0,17,0,4,6,40.000000,5
8,RivestSchapire,monitor,cex-first,10,22,7809,7726,0,68,0,15,1689,1667,0,18,0,4,7,40.000000,5
8,RivestSchapire,monitor,cex-first,17,22,7813,7726,0,72,0,15,1690,1667,0,19,0,4,4,40.000000,5
8,RivestSchapire,monitor,cex-first,24,22,7819,7726,0,78,0,15,1691,1667,0,20,0,4,6,40.000000,5
8,RivestSchapire,monitor,cex-first,7,45,29771,29623,0,122,0,26,4102,4073,0,24,0,5,11,40.000000,6
8,RivestSchapire,monitor,cex-first,8,394,758737,758422,0,249,0,66,65109,65059,0,40,0,10,7,40.000000,11
8,RivestSchapire,monitor,cex-first,12,394,758741,758422,0,253,0,66,65110,65059,0,41,0,10,4,40.000000,11
8,RivestSchapire,monitor,cex-first,13,435,901741,901400,0,271,0,70,78409,78353,0,45,0,11,6,40.000000,12
8,RivestSchapire,monitor,cex-first,19,435,901747,901400,0,277,0,70,78410,78353,0,46,0,11,6,40.000000,12
8,RivestSchapire,monitor,cex-first,25,439,994259,993875,0,307,0,77,85724,85662,0,50,0,12,9,40.000000,13
8,RivestSchapire,monitor,cex-first,26,439,994263,993875,0,311,0,77,85725,85662,0,51,0,12,4,40.000000,13
8,RivestSchapire,monitor,cex-first,28,439,994274,993875,0,322,0,77,85726,85662,0,52,0,12,11,40.000000,13
8,RivestSchapire,monitor,cex-first,29,439,994280,993875,0,328,0,77,85727,85662,0,53,0,12,6,40.000000,13
8,RivestSchapire,monitor,cex-first,30,439,994287,993875,0,335,0,77,85728,85662,0,54,0,12,7,40.000000,13
8,RivestSchapire,monitor,cex-first,31,439,994293,993875,0,341,0,77,85729,85662,0,55,0,12,6,40.000000,13
8,RivestSchapire,monitor,cex-first,34,553,1448742,1448265,0,387,0,90,124566,124490,0,62,0,14,7,40.000000,15
8,RivestSchapire,monitor,cex-first,35,553,1448748,1448265,0,393,0,90,124567,124490,0,63,0,14,6,40.000000,15
8,RivestSchapire,monitor,cex-first,36,553,1448755,1448265,0,400,0,90,124568,124490,0,64,0,14,7,40.000000,15
8,RivestSchapire,monitor,cex-first,38,553,1448756,1448265,0,401,0,90,124569,124490,0,65,0,14,1,40.000000,15
8,RivestSchapire,monitor,cex-first,40,553,1448761,1448265,0,406,0,90,124570,124490,0,66,0,14,5,40.000000,15
8,RivestSchapire,monitor,cex-first,42,553,1448763,1448265,0,408,0,90,124571,124490,0,67,0,14,2,40.000000,15
8,RivestSchapire,monitor,cex-first,43,553,1448767,1448265,0,412,0,90,124572,124490,0,68,0,14,4,40.000000,15
8,RivestSchapire,monitor,cex-first,44,553,1448771,1448265,0,416,0,90,124573,124490,0,69,0,14,4,40.000000,15
8,RivestSchapire,monitor,cex-first,47,553,1448776,1448265,0,421,0,90,124574,124490,0,70,0,14,5,40.000000,15
8,RivestSchapire,monitor,cex-first,48,553,1448777,1448265,0,422,0,90,124575,124490,0,71,0,14,1,40.000000,15
8,RivestSchapire,monitor,cex-first,50,553,1448781,1448265,0,426,0,90,124576,124490,0,72,0,14,4,40.000000,15
8,RivestSchapire,monitor,cex-first,51,553,1448782,1448265,0,427,0,90,124577,124490,0,73,0,14,1,40.000000,15
8,RivestSchapire,monitor,cex-first,53,553,1448787,1448265,0,432,0,90,124578,124490,0,74,0,14,5,40.000000,15
8,RivestSchapire,monitor,cex-first,54,553,1448792,1448265,0,437,0,90,124579,124490,0,75,0,14,5,40.000000,15
8,RivestSchapire,monitor,cex-first,55,553,1448802,1448265,0,447,0,90,124580,124490,0,76,0,14,10,40.000000,15
8,RivestSchapire,monitor,cex-first,56,553,1448808,1448265,0,453,0,90,124581,124490,0,77,0,14,6,40.000000,15
8,RivestSchapire,monitor,cex-first,57,560,1561857,1561282,0,479,0,96,134565,134469,0,81,0,15,8,40.000000,16
8,RivestSchapire,monitor,cex-first,58,560,1561859,1561282,0,481,0,96,134566,134469,0,82,0,15,2,40.000000,16
8,RivestSchapire,monitor,cex-first,59,560,1561861,1561282,0,483,0,96,134567,134469,0,83,0,15,2,40.000000,16
8,RivestSchapire,monitor,cex-first,61,560,1561867,1561282,0,489,0,96,134568,134469,0,84,0,15,6,40.000000,16
8,RivestSchapire,monitor,cex-first,62,560,1561876,1561282,0,498,0,96,134569,134469,0,85,0,15,9,40.000000,16
8,RivestSchapire,monitor,cex-first,65,560,1561877,1561282,0,499,0,96,134570,134469,0,86,0,15,1,40.000000,16
8,RivestSchapire,monitor,cex-first,67,560,1561879,1561282,0,501,0,96,134571,134469,0,87,0,15,2,40.000000,16
