problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,TTT,monitor-buchi,none,0,666,172139483,673277,171466205,1,0,0,16775226,64450,16710775,1,0,0,1,35.000000,325
7,TTT,monitor-buchi,none,1,666,172139484,673277,171466205,2,0,0,16775227,64450,16710775,2,0,0,1,35.000000,325
7,TTT,monitor-buchi,none,4,666,172139494,673277,171466205,12,0,0,16775228,64450,16710775,3,0,0,10,35.000000,325
7,TTT,monitor-buchi,none,5,666,172139498,673277,171466205,16,0,0,16775229,64450,16710775,4,0,0,4,35.000000,325
7,TTT,monitor-buchi,none,6,666,172139502,673277,171466205,20,0,0,16775230,64450,16710775,5,0,0,4,35.000000,325
7,TTT,monitor-buchi,none,9,666,172139507,673277,171466205,25,0,0,16775231,64450,16710775,6,0,0,5,35.000000,325
7,TTT,monitor-buchi,none,10,666,172139507,673277,171466205,25,92,0,16775231,64450,16710775,6,3,0,32,35.000000,325
7,TTT,monitor-buchi,none,13,666,172139507,673277,171466205,25,157,0,16775231,64450,16710775,6,6,0,25,35.000000,325
7,TTT,monitor-buchi,none,14,666,172139514,673277,171466205,32,157,0,16775232,64450,16710775,7,6,0,7,35.000000,325
7,TTT,monitor-buchi,none,16,666,172139520,673277,171466205,38,157,0,16775233,64450,16710775,8,6,0,6,35.000000,325
7,TTT,monitor-buchi,none,18,666,172139520,673277,171466205,38,252,0,16775233,64450,16710775,8,9,0,33,35.000000,325
7,TTT,monitor-buchi,none,21,666,172139526,673277,171466205,44,252,0,16775234,64450,16710775,9,9,0,6,35.000000,325
7,TTT,monitor-buchi,none,22,666,172139531,673277,171466205,49,252,0,16775235,64450,16710775,10,9,0,5,35.000000,325
7,TTT,monitor-buchi,none,23,666,172139537,673277,171466205,55,252,0,16775236,64450,16710775,11,9,0,6,35.000000,325
7,TTT,monitor-buchi,none,26,666,172139537,673277,171466205,55,301,0,16775236,64450,16710775,11,11,0,25,35.000000,325
7,TTT,monitor-buchi,none,27,666,172139544,673277,171466205,62,301,0,16775237,64450,16710775,12,11,0,7,35.000000,325
7,TTT,monitor-buchi,none,28,666,172139552,673277,171466205,70,301,0,16775238,64450,16710775,13,11,0,8,35.000000,325
7,TTT,monitor-buchi,none,29,666,172139552,673277,171466205,70,378,0,16775238,64450,16710775,13,14,0,27,35.000000,325
7,TTT,monitor-buchi,none,30,666,172139552,673277,171466205,70,461,0,16775238,64450,16710775,13,17,0,29,35.000000,325
7,TTT,monitor-buchi,none,35,666,172139559,673277,171466205,77,461,0,16775239,64450,16710775,14,17,0,7,35.000000,325
7,TTT,monitor-buchi,none,37,666,172139563,673277,171466205,81,461,0,16775240,64450,16710775,15,17,0,4,35.000000,325
7,TTT,monitor-buchi,none,39,666,172139564,673277,171466205,82,461,0,16775241,64450,16710775,16,17,0,1,35.000000,325
7,TTT,monitor-buchi,none,40,666,172139569,673277,171466205,87,461,0,16775242,64450,16710775,17,17,0,5,35.000000,325
7,TTT,monitor-buchi,none,41,666,172139574,673277,171466205,92,461,0,16775243,64450,16710775,18,17,0,5,35.000000,325
7,TTT,monitor-buchi,none,42,666,172139574,673277,171466205,92,521,0,16775243,64450,16710775,18,19,0,31,35.000000,325
7,TTT,monitor-buchi,none,43,666,172139579,673277,171466205,97,521,0,16775244,64450,16710775,19,19,0,5,35.000000,325
7,TTT,monitor-buchi,none,45,666,172139587,673277,171466205,105,521,0,16775245,64450,16710775,20,19,0,8,35.000000,325
7,TTT,monitor-buchi,none,47,666,172139593,673277,171466205,111,521,0,16775246,64450,16710775,21,19,0,6,35.000000,325
7,TTT,monitor-buchi,none,48,666,172139598,673277,171466205,116,521,0,16775247,64450,16710775,22,19,0,5,35.000000,325
7,TTT,monitor-buchi,none,49,666,172139602,673277,171466205,120,521,0,16775248,64450,16710775,23,19,0,4,35.000000,325
7,TTT,monitor-buchi,none,50,666,172139605,673277,171466205,123,521,0,16775249,64450,16710775,24,19,0,3,35.000000,325
