problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,TTT,buchi,disprove-first,1,45,24032,15830,0,0,9315096,8202,2878,2869,0,0,513219,9,17,20.000000,10
4,TTT,buchi,disprove-first,72,45,24032,15830,0,0,11558505,8202,2878,2869,0,0,604953,9,17,20.000000,10
4,TTT,buchi,disprove-first,39,51,29457,18385,0,0,20501633,11072,3279,3267,0,0,987431,12,18,20.000000,13
4,TTT,buchi,disprove-first,71,51,29457,18385,0,0,21486314,11072,3279,3267,0,0,1030250,12,17,20.000000,13
4,TTT,buchi,disprove-first,83,51,29457,18385,0,0,21741313,11072,3279,3267,0,0,1042490,12,17,20.000000,13
4,TTT,buchi,disprove-first,65,59,39863,22149,0,0,38053204,17714,3876,3859,0,0,1816639,17,8,20.000000,18
4,TTT,buchi,disprove-first,2,64,47339,24779,0,0,42439347,22560,4346,4327,0,0,2046776,19,6,20.000000,20
4,TTT,buchi,disprove-first,80,64,47339,24779,0,0,45083609,22560,4346,4327,0,0,2174722,19,6,20.000000,20
4,TTT,buchi,disprove-first,81,64,47339,24779,0,0,45083620,22560,4346,4327,0,0,2174724,19,6,20.000000,20
4,TTT,buchi,disprove-first,38,74,61222,30571,0,0,51973750,30651,5229,5208,0,0,2482686,21,19,20.000000,22
4,TTT,buchi,disprove-first,44,74,61222,30571,0,0,52250476,30651,5229,5208,0,0,2491566,21,26,20.000000,22
4,TTT,buchi,disprove-first,52,74,61222,30571,0,0,52621871,30651,5229,5208,0,0,2506364,21,26,20.000000,22
4,TTT,buchi,disprove-first,58,74,61222,30571,0,0,52792149,30651,5229,5208,0,0,2515247,21,30,20.000000,22
4,TTT,buchi,disprove-first,87,74,61222,30571,0,0,53492034,30651,5229,5208,0,0,2553720,21,23,20.000000,22
4,TTT,buchi,disprove-first,3,75,66149,31035,0,0,54322257,35114,5300,5278,0,0,2589237,22,20,20.000000,23
4,TTT,buchi,disprove-first,34,75,66149,31035,0,0,55782737,35114,5300,5278,0,0,2652219,22,29,20.000000,23
4,TTT,buchi,disprove-first,99,76,69442,31300,0,0,62171533,38142,5344,5321,0,0,2942420,23,27,20.000000,24
4,TTT,buchi,disprove-first,5,91,106329,42455,0,0,79889082,63874,7067,7039,0,0,3726003,28,13,20.000000,29
4,TTT,buchi,disprove-first,7,91,106329,42455,0,0,79889117,63874,7067,7039,0,0,3726006,28,13,20.000000,29
4,TTT,buchi,disprove-first,14,91,106329,42455,0,0,80415172,63874,7067,7039,0,0,3740569,28,29,20.000000,29
4,TTT,buchi,disprove-first,16,91,106329,42455,0,0,80415207,63874,7067,7039,0,0,3740572,28,13,20.000000,29
4,TTT,buchi,disprove-first,19,91,106329,42455,0,0,80528188,63874,7067,7039,0,0,3744215,28,51,20.000000,29
4,TTT,buchi,disprove-first,21,91,106329,42455,0,0,80528223,63874,7067,7039,0,0,3744218,28,13,20.000000,29
4,TTT,buchi,disprove-first,22,91,106329,42455,0,0,80528258,63874,7067,7039,0,0,3744221,28,13,20.000000,29
4,TTT,buchi,disprove-first,25,91,106329,42455,0,0,80570140,63874,7067,7039,0,0,3747863,28,13,20.000000,29
4,TTT,buchi,disprove-first,27,91,106329,42455,0,0,80570248,63874,7067,7039,0,0,3747866,28,40,20.000000,29
4,TTT,buchi,disprove-first,28,91,106329,42455,0,0,80570296,63874,7067,7039,0,0,3747868,28,25,20.000000,29
4,TTT,buchi,disprove-first,32,91,106329,42455,0,0,80763283,63874,7067,7039,0,0,3755150,28,33,20.000000,29
4,TTT,buchi,disprove-first,33,91,106329,42455,0,0,80763320,63874,7067,7039,0,0,3755153,28,15,20.000000,29
4,TTT,buchi,disprove-first,35,91,106329,42455,0,0,80763355,63874,7067,7039,0,0,3755156,28,13,20.000000,29
4,TTT,buchi,disprove-first,57,91,106329,42455,0,0,82189757,63874,7067,7039,0,0,3798826,28,25,20.000000,29
4,TTT,buchi,disprove-first,60,91,106329,42455,0,0,82189792,63874,7067,7039,0,0,3798829,28,13,20.000000,29
4,TTT,buchi,disprove-first,66,91,106329,42455,0,0,82531952,63874,7067,7039,0,0,3809751,28,13,20.000000,29
4,TTT,buchi,disprove-first,76,91,106329,42455,0,0,82615670,63874,7067,7039,0,0,3813392,28,13,20.000000,29
4,TTT,buchi,disprove-first,77,91,106329,42455,0,0,82615705,63874,7067,7039,0,0,3813395,28,13,20.000000,29
4,TTT,buchi,disprove-first,84,91,106329,42455,0,0,82784991,63874,7067,7039,0,0,3820677,28,14,20.000000,29
4,TTT,buchi,disprove-first,85,91,106329,42455,0,0,82785035,63874,7067,7039,0,0,3820680,28,16,20.000000,29
4,TTT,buchi,disprove-first,89,91,106329,42455,0,0,82848751,63874,7067,7039,0,0,3824322,28,13,20.000000,29
4,TTT,buchi,disprove-first,92,91,106329,42455,0,0,82967086,63874,7067,7039,0,0,3827964,28,18,20.000000,29
4,TTT,buchi,disprove-first,93,91,106329,42455,0,0,82967121,63874,7067,7039,0,0,3827967,28,13,20.000000,29
4,TTT,buchi,disprove-first,94,91,106329,42455,0,0,82967156,63874,7067,7039,0,0,3827970,28,13,20.000000,29
4,TTT,buchi,disprove-first,95,91,106329,42455,0,0,82967191,63874,7067,7039,0,0,3827973,28,13,20.000000,29
4,TTT,buchi,disprove-first,98,91,106329,42455,0,0,83189288,63874,7067,7039,0,0,3835255,28,29,20.000000,29
4,TTT,buchi,disprove-first,4,96,115693,46338,0,0,83418476,69355,7583,7554,0,0,3842532,29,32,20.000000,30
4,TTT,buchi,disprove-first,45,96,115693,46338,0,0,85073182,69355,7583,7554,0,0,3892447,29,26,20.000000,30
4,TTT,buchi,disprove-first,47,96,115693,46338,0,0,85073277,69355,7583,7554,0,0,3892450,29,33,20.000000,30
4,TTT,buchi,disprove-first,56,96,115693,46338,0,0,85507126,69355,7583,7554,0,0,3907809,29,21,20.000000,30
4,TTT,buchi,disprove-first,96,96,115693,46338,0,0,86344259,69355,7583,7554,0,0,3938530,29,26,20.000000,30
