problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,DiscriminationTree,buchi,cex-first,1,75,437374,433862,0,0,122346,3512,3836,3830,0,0,15243,6,26,20.000000,7
4,DiscriminationTree,buchi,cex-first,2,76,488146,483126,0,0,198857,5020,3907,3900,0,0,24245,7,6,20.000000,8
4,DiscriminationTree,buchi,cex-first,3,101,2675018,2660856,0,0,481501,14162,5570,5562,0,0,33364,8,14,20.000000,9
4,DiscriminationTree,buchi,cex-first,4,101,2675018,2660856,0,0,481585,14162,5570,5562,0,0,33367,8,32,20.000000,9
4,DiscriminationTree,buchi,cex-first,5,101,2675018,2660856,0,0,481620,14162,5570,5562,0,0,33370,8,13,20.000000,9
4,DiscriminationTree,buchi,cex-first,7,101,2675018,2660856,0,0,481655,14162,5570,5562,0,0,33373,8,13,20.000000,9
4,DiscriminationTree,buchi,cex-first,9,141,5697821,5667288,0,0,2754541,30533,7936,7924,0,0,92170,12,30,20.000000,13
4,DiscriminationTree,buchi,cex-first,10,148,6393056,6354045,0,0,3084541,39011,8291,8278,0,0,109093,13,22,20.000000,14
4,DiscriminationTree,buchi,cex-first,12,155,6941144,6899121,0,0,4016954,42023,8734,8720,0,0,126855,14,7,20.000000,15
4,DiscriminationTree,buchi,cex-first,14,155,6941144,6899121,0,0,4017029,42023,8734,8720,0,0,126858,14,29,20.000000,15
4,DiscriminationTree,buchi,cex-first,16,155,6941144,6899121,0,0,4017064,42023,8734,8720,0,0,126861,14,13,20.000000,15
4,DiscriminationTree,buchi,cex-first,17,155,6941144,6899121,0,0,4017175,42023,8734,8720,0,0,126864,14,41,20.000000,15
4,DiscriminationTree,buchi,cex-first,19,163,9340589,9279929,0,0,4984171,60660,9258,9243,0,0,145461,15,52,20.000000,16
4,DiscriminationTree,buchi,cex-first,21,163,9340589,9279929,0,0,4984206,60660,9258,9243,0,0,145464,15,13,20.000000,16
4,DiscriminationTree,buchi,cex-first,22,163,9340589,9279929,0,0,4984241,60660,9258,9243,0,0,145467,15,13,20.000000,16
4,DiscriminationTree,buchi,cex-first,24,163,9340589,9279929,0,0,4984286,60660,9258,9243,0,0,145470,15,19,20.000000,16
4,DiscriminationTree,buchi,cex-first,25,163,9340589,9279929,0,0,4984321,60660,9258,9243,0,0,145473,15,13,20.000000,16
4,DiscriminationTree,buchi,cex-first,27,163,9340589,9279929,0,0,4984429,60660,9258,9243,0,0,145476,15,40,20.000000,16
4,DiscriminationTree,buchi,cex-first,28,164,9586744,9519539,0,0,5493037,67205,9367,9351,0,0,165038,16,25,20.000000,17
4,DiscriminationTree,buchi,cex-first,29,164,9586744,9519539,0,0,5493086,67205,9367,9351,0,0,165041,16,21,20.000000,17
4,DiscriminationTree,buchi,cex-first,32,164,9586744,9519539,0,0,5493177,67205,9367,9351,0,0,165044,16,33,20.000000,17
4,DiscriminationTree,buchi,cex-first,33,164,9586744,9519539,0,0,5493214,67205,9367,9351,0,0,165047,16,15,20.000000,17
4,DiscriminationTree,buchi,cex-first,34,164,9586744,9519539,0,0,5493286,67205,9367,9351,0,0,165050,16,26,20.000000,17
4,DiscriminationTree,buchi,cex-first,35,164,9586744,9519539,0,0,5493321,67205,9367,9351,0,0,165053,16,13,20.000000,17
4,DiscriminationTree,buchi,cex-first,36,164,9586744,9519539,0,0,5493402,67205,9367,9351,0,0,165056,16,29,20.000000,17
4,DiscriminationTree,buchi,cex-first,37,164,9586744,9519539,0,0,5493471,67205,9367,9351,0,0,165059,16,25,20.000000,17
4,DiscriminationTree,buchi,cex-first,38,164,9586744,9519539,0,0,5493563,67205,9367,9351,0,0,165062,16,32,20.000000,17
4,DiscriminationTree,buchi,cex-first,39,164,9586744,9519539,0,0,5493598,67205,9367,9351,0,0,165065,16,13,20.000000,17
4,DiscriminationTree,buchi,cex-first,41,165,9811922,9738113,0,0,6457729,73809,9450,9433,0,0,184742,17,43,20.000000,18
4,DiscriminationTree,buchi,cex-first,42,165,9811922,9738113,0,0,6457802,73809,9450,9433,0,0,184744,17,38,20.000000,18
4,DiscriminationTree,buchi,cex-first,43,165,9811922,9738113,0,0,6457907,73809,9450,9433,0,0,184747,17,37,20.000000,18
4,DiscriminationTree,buchi,cex-first,44,165,9811922,9738113,0,0,6457960,73809,9450,9433,0,0,184749,17,28,20.000000,18
4,DiscriminationTree,buchi,cex-first,45,165,9811922,9738113,0,0,6458034,73809,9450,9433,0,0,184752,17,26,20.000000,18
4,DiscriminationTree,buchi,cex-first,47,165,9811922,9738113,0,0,6458129,73809,9450,9433,0,0,184755,17,33,20.000000,18
4,DiscriminationTree,buchi,cex-first,48,165,9811922,9738113,0,0,6458176,73809,9450,9433,0,0,184757,17,24,20.000000,18
4,DiscriminationTree,buchi,cex-first,49,165,9811922,9738113,0,0,6458250,73809,9450,9433,0,0,184760,17,26,20.000000,18
4,DiscriminationTree,buchi,cex-first,50,171,10357450,10273605,0,0,7308902,83845,9819,9800,0,0,224954,19,26,20.000000,20
4,DiscriminationTree,buchi,cex-first,52,171,10357450,10273605,0,0,7308968,83845,9819,9800,0,0,224957,19,26,20.000000,20
4,DiscriminationTree,buchi,cex-first,56,172,11080056,10975681,0,0,7575787,104375,9916,9896,0,0,245480,20,21,20.000000,21
4,DiscriminationTree,buchi,cex-first,57,172,11080056,10975681,0,0,7575870,104375,9916,9896,0,0,245483,20,33,20.000000,21
4,DiscriminationTree,buchi,cex-first,58,172,11080056,10975681,0,0,7575933,104375,9916,9896,0,0,245486,20,25,20.000000,21
4,DiscriminationTree,buchi,cex-first,60,172,11080056,10975681,0,0,7575968,104375,9916,9896,0,0,245489,20,13,20.000000,21
4,DiscriminationTree,buchi,cex-first,61,172,11080056,10975681,0,0,7576057,104375,9916,9896,0,0,245492,20,31,20.000000,21
4,DiscriminationTree,buchi,cex-first,64,172,11080056,10975681,0,0,7576074,104375,9916,9896,0,0,245494,20,9,20.000000,21
4,DiscriminationTree,buchi,cex-first,65,172,11080056,10975681,0,0,7576090,104375,9916,9896,0,0,245496,20,9,20.000000,21
4,DiscriminationTree,buchi,cex-first,66,172,11080056,10975681,0,0,7576125,104375,9916,9896,0,0,245499,20,13,20.000000,21
4,DiscriminationTree,buchi,cex-first,68,172,11080056,10975681,0,0,7576161,104375,9916,9896,0,0,245501,20,21,20.000000,21
4,DiscriminationTree,buchi,cex-first,71,172,11080056,10975681,0,0,7576182,104375,9916,9896,0,0,245503,20,11,20.000000,21
4,DiscriminationTree,buchi,cex-first,72,172,11080056,10975681,0,0,7576217,104375,9916,9896,0,0,245506,20,13,20.000000,21
4,DiscriminationTree,buchi,cex-first,76,172,11080056,10975681,0,0,7576241,104375,9916,9896,0,0,245508,20,13,20.000000,21
4,DiscriminationTree,buchi,cex-first,77,172,11080056,10975681,0,0,7576276,104375,9916,9896,0,0,245511,20,13,20.000000,21
4,DiscriminationTree,buchi,cex-first,78,172,11080056,10975681,0,0,7576289,104375,9916,9896,0,0,245513,20,7,20.000000,21
4,DiscriminationTree,buchi,cex-first,80,172,11080056,10975681,0,0,7576300,104375,9916,9896,0,0,245515,20,6,20.000000,21
4,DiscriminationTree,buchi,cex-first,81,172,11080056,10975681,0,0,7576311,104375,9916,9896,0,0,245517,20,6,20.000000,21
4,DiscriminationTree,buchi,cex-first,83,172,11080056,10975681,0,0,7576332,104375,9916,9896,0,0,245519,20,11,20.000000,21
4,DiscriminationTree,buchi,cex-first,84,172,11080056,10975681,0,0,7576358,104375,9916,9896,0,0,245521,20,14,20.000000,21
4,DiscriminationTree,buchi,cex-first,85,172,11080056,10975681,0,0,7576420,104375,9916,9896,0,0,245524,20,22,20.000000,21
4,DiscriminationTree,buchi,cex-first,86,172,11080056,10975681,0,0,7576463,104375,9916,9896,0,0,245526,20,22,20.000000,21
4,DiscriminationTree,buchi,cex-first,87,172,11080056,10975681,0,0,7576484,104375,9916,9896,0,0,245528,20,11,20.000000,21
4,DiscriminationTree,buchi,cex-first,89,172,11080056,10975681,0,0,7576519,104375,9916,9896,0,0,245531,20,13,20.000000,21
4,DiscriminationTree,buchi,cex-first,91,172,11080056,10975681,0,0,7576674,104375,9916,9896,0,0,245534,20,53,20.000000,21
4,DiscriminationTree,buchi,cex-first,92,172,11080056,10975681,0,0,7576709,104375,9916,9896,0,0,245536,20,18,20.000000,21
4,DiscriminationTree,buchi,cex-first,93,172,11080056,10975681,0,0,7576744,104375,9916,9896,0,0,245539,20,13,20.000000,21
