problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,MalerPnueli,monitor,none,1,190,866878,520299,346575,4,0,0,106930,57030,49899,1,0,0,4,20.000000,7
4,MalerPnueli,monitor,none,4,190,866884,520299,346575,10,0,0,106931,57030,49899,2,0,0,6,20.000000,7
4,MalerPnueli,monitor,none,5,190,866885,520299,346575,11,0,0,106932,57030,49899,3,0,0,1,20.000000,7
4,MalerPnueli,monitor,none,7,190,866886,520299,346575,12,0,0,106933,57030,49899,4,0,0,1,20.000000,7
4,MalerPnueli,monitor,none,9,190,866893,520299,346575,19,0,0,106934,57030,49899,5,0,0,7,20.000000,7
4,MalerPnueli,monitor,none,10,190,866899,520299,346575,25,0,0,106935,57030,49899,6,0,0,6,20.000000,7
4,MalerPnueli,monitor,none,12,190,866904,520299,346575,30,0,0,106936,57030,49899,7,0,0,5,20.000000,7
4,MalerPnueli,monitor,none,14,190,866906,520299,346575,32,0,0,106937,57030,49899,8,0,0,2,20.000000,7
4,MalerPnueli,monitor,none,16,190,866909,520299,346575,35,0,0,106938,57030,49899,9,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,17,190,866916,520299,346575,42,0,0,106939,57030,49899,10,0,0,7,20.000000,7
4,MalerPnueli,monitor,none,19,190,866918,520299,346575,44,0,0,106940,57030,49899,11,0,0,2,20.000000,7
4,MalerPnueli,monitor,none,21,190,866919,520299,346575,45,0,0,106941,57030,49899,12,0,0,1,20.000000,7
4,MalerPnueli,monitor,none,22,190,866924,520299,346575,50,0,0,106942,57030,49899,13,0,0,5,20.000000,7
4,MalerPnueli,monitor,none,24,190,866927,520299,346575,53,0,0,106943,57030,49899,14,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,25,190,866931,520299,346575,57,0,0,106944,57030,49899,15,0,0,4,20.000000,7
4,MalerPnueli,monitor,none,27,190,866933,520299,346575,59,0,0,106945,57030,49899,16,0,0,2,20.000000,7
4,MalerPnueli,monitor,none,28,190,866936,520299,346575,62,0,0,106946,57030,49899,17,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,33,190,866941,520299,346575,67,0,0,106947,57030,49899,18,0,0,5,20.000000,7
4,MalerPnueli,monitor,none,35,190,866943,520299,346575,69,0,0,106948,57030,49899,19,0,0,2,20.000000,7
4,MalerPnueli,monitor,none,36,190,866948,520299,346575,74,0,0,106949,57030,49899,20,0,0,5,20.000000,7
4,MalerPnueli,monitor,none,37,190,866955,520299,346575,81,0,0,106950,57030,49899,21,0,0,7,20.000000,7
4,MalerPnueli,monitor,none,38,190,866957,520299,346575,83,0,0,106951,57030,49899,22,0,0,2,20.000000,7
4,MalerPnueli,monitor,none,41,190,866963,520299,346575,89,0,0,106952,57030,49899,23,0,0,6,20.000000,7
4,MalerPnueli,monitor,none,42,190,866965,520299,346575,91,0,0,106953,57030,49899,24,0,0,2,20.000000,7
4,MalerPnueli,monitor,none,43,190,866968,520299,346575,94,0,0,106954,57030,49899,25,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,44,190,866974,520299,346575,100,0,0,106955,57030,49899,26,0,0,6,20.000000,7
4,MalerPnueli,monitor,none,45,190,866977,520299,346575,103,0,0,106956,57030,49899,27,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,47,190,866984,520299,346575,110,0,0,106957,57030,49899,28,0,0,7,20.000000,7
4,MalerPnueli,monitor,none,49,190,866990,520299,346575,116,0,0,106958,57030,49899,29,0,0,6,20.000000,7
4,MalerPnueli,monitor,none,50,190,866993,520299,346575,119,0,0,106959,57030,49899,30,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,52,190,867001,520299,346575,127,0,0,106960,57030,49899,31,0,0,8,20.000000,7
4,MalerPnueli,monitor,none,58,190,867006,520299,346575,132,0,0,106961,57030,49899,32,0,0,5,20.000000,7
4,MalerPnueli,monitor,none,60,190,867007,520299,346575,133,0,0,106962,57030,49899,33,0,0,1,20.000000,7
4,MalerPnueli,monitor,none,61,190,867014,520299,346575,140,0,0,106963,57030,49899,34,0,0,7,20.000000,7
4,MalerPnueli,monitor,none,64,190,867020,520299,346575,146,0,0,106964,57030,49899,35,0,0,6,20.000000,7
4,MalerPnueli,monitor,none,65,190,867029,520299,346575,155,0,0,106965,57030,49899,36,0,0,9,20.000000,7
4,MalerPnueli,monitor,none,66,190,867032,520299,346575,158,0,0,106966,57030,49899,37,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,68,190,867035,520299,346575,161,0,0,106967,57030,49899,38,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,72,190,867038,520299,346575,164,0,0,106968,57030,49899,39,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,76,190,867044,520299,346575,170,0,0,106969,57030,49899,40,0,0,6,20.000000,7
4,MalerPnueli,monitor,none,77,190,867045,520299,346575,171,0,0,106970,57030,49899,41,0,0,1,20.000000,7
4,MalerPnueli,monitor,none,85,190,867049,520299,346575,175,0,0,106971,57030,49899,42,0,0,4,20.000000,7
4,MalerPnueli,monitor,none,86,190,867054,520299,346575,180,0,0,106972,57030,49899,43,0,0,5,20.000000,7
4,MalerPnueli,monitor,none,87,190,867057,520299,346575,183,0,0,106973,57030,49899,44,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,89,190,867058,520299,346575,184,0,0,106974,57030,49899,45,0,0,1,20.000000,7
4,MalerPnueli,monitor,none,91,190,867065,520299,346575,191,0,0,106975,57030,49899,46,0,0,7,20.000000,7
4,MalerPnueli,monitor,none,92,190,867067,520299,346575,193,0,0,106976,57030,49899,47,0,0,2,20.000000,7
4,MalerPnueli,monitor,none,93,190,867071,520299,346575,197,0,0,106977,57030,49899,48,0,0,4,20.000000,7
4,MalerPnueli,monitor,none,95,190,867075,520299,346575,201,0,0,106978,57030,49899,49,0,0,4,20.000000,7
4,MalerPnueli,monitor,none,96,190,867077,520299,346575,203,0,0,106979,57030,49899,50,0,0,2,20.000000,7
4,MalerPnueli,monitor,none,97,190,867080,520299,346575,206,0,0,106980,57030,49899,51,0,0,3,20.000000,7
4,MalerPnueli,monitor,none,98,190,867084,520299,346575,210,0,0,106981,57030,49899,52,0,0,4,20.000000,7
4,MalerPnueli,monitor,none,99,190,867090,520299,346575,216,0,0,106982,57030,49899,53,0,0,6,20.000000,7
