problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,KearnsVazirani,monitor-buchi,none,0,234,34858759,191320,34667433,6,0,0,4415530,28412,4387117,1,0,0,6,25.000000,130
5,KearnsVazirani,monitor-buchi,none,1,234,34858766,191320,34667433,13,0,0,4415531,28412,4387117,2,0,0,7,25.000000,130
5,KearnsVazirani,monitor-buchi,none,2,234,34858773,191320,34667433,20,0,0,4415532,28412,4387117,3,0,0,7,25.000000,130
5,KearnsVazirani,monitor-buchi,none,3,234,34858776,191320,34667433,23,0,0,4415533,28412,4387117,4,0,0,3,25.000000,130
5,KearnsVazirani,monitor-buchi,none,4,234,34858783,191320,34667433,30,0,0,4415534,28412,4387117,5,0,0,7,25.000000,130
5,KearnsVazirani,monitor-buchi,none,7,234,34858790,191320,34667433,37,0,0,4415535,28412,4387117,6,0,0,7,25.000000,130
5,KearnsVazirani,monitor-buchi,none,8,234,34858796,191320,34667433,43,0,0,4415536,28412,4387117,7,0,0,6,25.000000,130
5,KearnsVazirani,monitor-buchi,none,12,234,34858804,191320,34667433,51,0,0,4415537,28412,4387117,8,0,0,8,25.000000,130
5,KearnsVazirani,monitor-buchi,none,13,234,34858811,191320,34667433,58,0,0,4415538,28412,4387117,9,0,0,7,25.000000,130
5,KearnsVazirani,monitor-buchi,none,16,234,34858817,191320,34667433,64,68468400,0,4415539,28412,4387117,10,5850,0,6,25.000000,130
5,KearnsVazirani,monitor-buchi,none,17,234,34858823,191320,34667433,70,68468400,0,4415540,28412,4387117,11,5850,0,6,25.000000,130
5,KearnsVazirani,monitor-buchi,none,18,234,34858831,191320,34667433,78,68468400,0,4415541,28412,4387117,12,5850,0,8,25.000000,130
5,KearnsVazirani,monitor-buchi,none,19,234,34858832,191320,34667433,79,68468400,0,4415542,28412,4387117,13,5850,0,1,25.000000,130
5,KearnsVazirani,monitor-buchi,none,20,234,34858836,191320,34667433,83,68468400,0,4415543,28412,4387117,14,5850,0,4,25.000000,130
5,KearnsVazirani,monitor-buchi,none,21,234,34858837,191320,34667433,84,68468400,0,4415544,28412,4387117,15,5850,0,1,25.000000,130
5,KearnsVazirani,monitor-buchi,none,22,234,34858842,191320,34667433,89,68468400,0,4415545,28412,4387117,16,5850,0,5,25.000000,130
5,KearnsVazirani,monitor-buchi,none,23,234,34858848,191320,34667433,95,68468400,0,4415546,28412,4387117,17,5850,0,6,25.000000,130
5,KearnsVazirani,monitor-buchi,none,26,234,34858849,191320,34667433,96,136995300,0,4415547,28412,4387117,18,11700,0,1,25.000000,130
5,KearnsVazirani,monitor-buchi,none,29,234,34858852,191320,34667433,99,136995300,0,4415548,28412,4387117,19,11700,0,3,25.000000,130
