problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,MalerPnueli,monitor,disprove-first,1,1,11,10,0,1,0,0,12,11,0,1,0,0,1,10.000000,1
2,MalerPnueli,monitor,disprove-first,44,1,15,10,0,5,0,0,14,11,0,3,0,0,1,10.000000,1
2,MalerPnueli,monitor,disprove-first,55,1,16,10,0,6,0,0,15,11,0,4,0,0,1,10.000000,1
2,MalerPnueli,monitor,disprove-first,68,1,17,10,0,7,0,0,16,11,0,5,0,0,1,10.000000,1
2,MalerPnueli,monitor,disprove-first,87,1,20,10,0,10,0,0,18,11,0,7,0,0,1,10.000000,1
2,MalerPnueli,monitor,disprove-first,95,1,21,10,0,11,0,0,19,11,0,8,0,0,1,10.000000,1
2,MalerPnueli,monitor,disprove-first,2,7,1500,1476,0,21,0,3,367,355,0,11,0,1,4,10.000000,2
2,MalerPnueli,monitor,disprove-first,12,7,1509,1476,0,30,0,3,369,355,0,13,0,1,4,10.000000,2
2,MalerPnueli,monitor,disprove-first,23,7,1511,1476,0,32,0,3,370,355,0,14,0,1,2,10.000000,2
2,MalerPnueli,monitor,disprove-first,25,7,1516,1476,0,37,0,3,371,355,0,15,0,1,5,10.000000,2
2,MalerPnueli,monitor,disprove-first,29,7,1521,1476,0,42,0,3,372,355,0,16,0,1,5,10.000000,2
2,MalerPnueli,monitor,disprove-first,37,7,1525,1476,0,46,0,3,373,355,0,17,0,1,4,10.000000,2
2,MalerPnueli,monitor,disprove-first,40,7,1530,1476,0,51,0,3,374,355,0,18,0,1,5,10.000000,2
2,MalerPnueli,monitor,disprove-first,59,7,1532,1476,0,53,0,3,375,355,0,19,0,1,2,10.000000,2
2,MalerPnueli,monitor,disprove-first,74,7,1535,1476,0,56,0,3,376,355,0,20,0,1,3,10.000000,2
2,MalerPnueli,monitor,disprove-first,88,7,1537,1476,0,58,0,3,377,355,0,21,0,1,2,10.000000,2
2,MalerPnueli,monitor,disprove-first,4,13,7234,7151,0,75,0,8,1336,1310,0,24,0,2,7,10.000000,3
2,MalerPnueli,monitor,disprove-first,11,13,7239,7151,0,80,0,8,1337,1310,0,25,0,2,5,10.000000,3
2,MalerPnueli,monitor,disprove-first,15,13,7242,7151,0,83,0,8,1338,1310,0,26,0,2,3,10.000000,3
2,MalerPnueli,monitor,disprove-first,17,13,7255,7151,0,96,0,8,1340,1310,0,28,0,2,8,10.000000,3
2,MalerPnueli,monitor,disprove-first,21,13,7268,7151,0,109,0,8,1342,1310,0,30,0,2,4,10.000000,3
2,MalerPnueli,monitor,disprove-first,26,13,7271,7151,0,112,0,8,1343,1310,0,31,0,2,3,10.000000,3
2,MalerPnueli,monitor,disprove-first,31,13,7284,7151,0,125,0,8,1345,1310,0,33,0,2,8,10.000000,3
2,MalerPnueli,monitor,disprove-first,34,13,7299,7151,0,140,0,8,1347,1310,0,35,0,2,6,10.000000,3
2,MalerPnueli,monitor,disprove-first,47,13,7302,7151,0,143,0,8,1348,1310,0,36,0,2,3,10.000000,3
2,MalerPnueli,monitor,disprove-first,69,13,7327,7151,0,168,0,8,1351,1310,0,39,0,2,4,10.000000,3
2,MalerPnueli,monitor,disprove-first,20,14,12357,12126,0,218,0,13,2164,2115,0,46,0,3,10,10.000000,4
2,MalerPnueli,monitor,disprove-first,49,14,12367,12126,0,228,0,13,2165,2115,0,47,0,3,10,10.000000,4
2,MalerPnueli,monitor,disprove-first,84,14,12370,12126,0,231,0,13,2166,2115,0,48,0,3,3,10.000000,4
2,MalerPnueli,monitor,disprove-first,90,14,12373,12126,0,234,0,13,2167,2115,0,49,0,3,3,10.000000,4
2,MalerPnueli,monitor,disprove-first,97,14,12384,12126,0,245,0,13,2168,2115,0,50,0,3,11,10.000000,4
2,MalerPnueli,monitor,disprove-first,70,26,200716,74095,126354,254,0,13,30250,7569,22627,51,0,3,9,10.000000,6
2,MalerPnueli,monitor,disprove-first,94,26,200737,74095,126354,275,0,13,30251,7569,22627,52,0,3,21,10.000000,6
