problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,DHC,monitor-buchi,disprove-first,5,39,48172,48165,0,7,0,0,8792,8791,0,1,0,0,7,15.000000,1
3,DHC,monitor-buchi,disprove-first,7,39,48177,48165,0,12,0,0,8793,8791,0,2,0,0,5,15.000000,1
3,DHC,monitor-buchi,disprove-first,9,39,48184,48165,0,19,0,0,8794,8791,0,3,0,0,7,15.000000,1
3,DHC,monitor-buchi,disprove-first,11,39,48189,48165,0,24,0,0,8795,8791,0,4,0,0,5,15.000000,1
3,DHC,monitor-buchi,disprove-first,13,39,48189,48165,0,24,23,0,8795,8791,0,4,2,0,12,15.000000,1
3,DHC,monitor-buchi,disprove-first,16,39,48192,48165,0,27,23,0,8796,8791,0,5,2,0,3,15.000000,1
3,DHC,monitor-buchi,disprove-first,17,39,48198,48165,0,33,23,0,8797,8791,0,6,2,0,6,15.000000,1
3,DHC,monitor-buchi,disprove-first,18,39,48204,48165,0,39,23,0,8798,8791,0,7,2,0,6,15.000000,1
3,DHC,monitor-buchi,disprove-first,21,39,48210,48165,0,45,23,0,8799,8791,0,8,2,0,6,15.000000,1
3,DHC,monitor-buchi,disprove-first,22,39,48211,48165,0,46,23,0,8800,8791,0,9,2,0,1,15.000000,1
3,DHC,monitor-buchi,disprove-first,23,39,48213,48165,0,48,23,0,8801,8791,0,10,2,0,2,15.000000,1
3,DHC,monitor-buchi,disprove-first,26,39,48214,48165,0,49,23,0,8802,8791,0,11,2,0,1,15.000000,1
3,DHC,monitor-buchi,disprove-first,27,39,48220,48165,0,55,23,0,8803,8791,0,12,2,0,6,15.000000,1
3,DHC,monitor-buchi,disprove-first,28,39,48231,48165,0,66,23,0,8804,8791,0,13,2,0,11,15.000000,1
3,DHC,monitor-buchi,disprove-first,29,39,48243,48165,0,78,23,0,8805,8791,0,14,2,0,12,15.000000,1
3,DHC,monitor-buchi,disprove-first,30,39,48247,48165,0,82,23,0,8806,8791,0,15,2,0,4,15.000000,1
3,DHC,monitor-buchi,disprove-first,33,39,48248,48165,0,83,23,0,8807,8791,0,16,2,0,1,15.000000,1
3,DHC,monitor-buchi,disprove-first,34,39,48248,48165,0,83,38,0,8807,8791,0,16,4,0,8,15.000000,1
3,DHC,monitor-buchi,disprove-first,35,39,48248,48165,0,83,63,0,8807,8791,0,16,6,0,13,15.000000,1
3,DHC,monitor-buchi,disprove-first,40,39,48250,48165,0,85,63,0,8808,8791,0,17,6,0,2,15.000000,1
3,DHC,monitor-buchi,disprove-first,43,39,48253,48165,0,88,63,0,8809,8791,0,18,6,0,3,15.000000,1
3,DHC,monitor-buchi,disprove-first,45,39,48258,48165,0,93,63,0,8810,8791,0,19,6,0,5,15.000000,1
