problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,DHC,monitor,none,3,646,1123545800,141974132,981571663,5,0,0,114476046,15696602,98779443,1,0,0,5,40.000000,46
8,DHC,monitor,none,5,646,1123545806,141974132,981571663,11,0,0,114476047,15696602,98779443,2,0,0,6,40.000000,46
8,DHC,monitor,none,7,646,1123545813,141974132,981571663,18,0,0,114476048,15696602,98779443,3,0,0,7,40.000000,46
8,DHC,monitor,none,8,646,1123545819,141974132,981571663,24,0,0,114476049,15696602,98779443,4,0,0,6,40.000000,46
8,DHC,monitor,none,10,646,1123545825,141974132,981571663,30,0,0,114476050,15696602,98779443,5,0,0,6,40.000000,46
8,DHC,monitor,none,12,646,1123545829,141974132,981571663,34,0,0,114476051,15696602,98779443,6,0,0,4,40.000000,46
8,DHC,monitor,none,13,646,1123545834,141974132,981571663,39,0,0,114476052,15696602,98779443,7,0,0,5,40.000000,46
8,DHC,monitor,none,15,646,1123545835,141974132,981571663,40,0,0,114476053,15696602,98779443,8,0,0,1,40.000000,46
8,DHC,monitor,none,17,646,1123545839,141974132,981571663,44,0,0,114476054,15696602,98779443,9,0,0,4,40.000000,46
8,DHC,monitor,none,19,646,1123545845,141974132,981571663,50,0,0,114476055,15696602,98779443,10,0,0,6,40.000000,46
8,DHC,monitor,none,20,646,1123545848,141974132,981571663,53,0,0,114476056,15696602,98779443,11,0,0,3,40.000000,46
8,DHC,monitor,none,23,646,1123545849,141974132,981571663,54,0,0,114476057,15696602,98779443,12,0,0,1,40.000000,46
8,DHC,monitor,none,24,646,1123545854,141974132,981571663,59,0,0,114476058,15696602,98779443,13,0,0,5,40.000000,46
8,DHC,monitor,none,25,646,1123545863,141974132,981571663,68,0,0,114476059,15696602,98779443,14,0,0,9,40.000000,46
8,DHC,monitor,none,26,646,1123545867,141974132,981571663,72,0,0,114476060,15696602,98779443,15,0,0,4,40.000000,46
8,DHC,monitor,none,28,646,1123545878,141974132,981571663,83,0,0,114476061,15696602,98779443,16,0,0,11,40.000000,46
8,DHC,monitor,none,29,646,1123545883,141974132,981571663,88,0,0,114476062,15696602,98779443,17,0,0,5,40.000000,46
8,DHC,monitor,none,30,646,1123545890,141974132,981571663,95,0,0,114476063,15696602,98779443,18,0,0,7,40.000000,46
8,DHC,monitor,none,31,646,1123545896,141974132,981571663,101,0,0,114476064,15696602,98779443,19,0,0,6,40.000000,46
8,DHC,monitor,none,34,646,1123545903,141974132,981571663,108,0,0,114476065,15696602,98779443,20,0,0,7,40.000000,46
8,DHC,monitor,none,35,646,1123545909,141974132,981571663,114,0,0,114476066,15696602,98779443,21,0,0,6,40.000000,46
8,DHC,monitor,none,36,646,1123545916,141974132,981571663,121,0,0,114476067,15696602,98779443,22,0,0,7,40.000000,46
8,DHC,monitor,none,38,646,1123545917,141974132,981571663,122,0,0,114476068,15696602,98779443,23,0,0,1,40.000000,46
8,DHC,monitor,none,40,646,1123545922,141974132,981571663,127,0,0,114476069,15696602,98779443,24,0,0,5,40.000000,46
8,DHC,monitor,none,42,646,1123545924,141974132,981571663,129,0,0,114476070,15696602,98779443,25,0,0,2,40.000000,46
8,DHC,monitor,none,43,646,1123545928,141974132,981571663,133,0,0,114476071,15696602,98779443,26,0,0,4,40.000000,46
8,DHC,monitor,none,44,646,1123545932,141974132,981571663,137,0,0,114476072,15696602,98779443,27,0,0,4,40.000000,46
8,DHC,monitor,none,47,646,1123545937,141974132,981571663,142,0,0,114476073,15696602,98779443,28,0,0,5,40.000000,46
8,DHC,monitor,none,48,646,1123545938,141974132,981571663,143,0,0,114476074,15696602,98779443,29,0,0,1,40.000000,46
8,DHC,monitor,none,50,646,1123545942,141974132,981571663,147,0,0,114476075,15696602,98779443,30,0,0,4,40.000000,46
8,DHC,monitor,none,51,646,1123545943,141974132,981571663,148,0,0,114476076,15696602,98779443,31,0,0,1,40.000000,46
8,DHC,monitor,none,53,646,1123545948,141974132,981571663,153,0,0,114476077,15696602,98779443,32,0,0,5,40.000000,46
8,DHC,monitor,none,54,646,1123545953,141974132,981571663,158,0,0,114476078,15696602,98779443,33,0,0,5,40.000000,46
8,DHC,monitor,none,55,646,1123545963,141974132,981571663,168,0,0,114476079,15696602,98779443,34,0,0,10,40.000000,46
8,DHC,monitor,none,56,646,1123545969,141974132,981571663,174,0,0,114476080,15696602,98779443,35,0,0,6,40.000000,46
8,DHC,monitor,none,57,646,1123545977,141974132,981571663,182,0,0,114476081,15696602,98779443,36,0,0,8,40.000000,46
8,DHC,monitor,none,58,646,1123545979,141974132,981571663,184,0,0,114476082,15696602,98779443,37,0,0,2,40.000000,46
8,DHC,monitor,none,59,646,1123545981,141974132,981571663,186,0,0,114476083,15696602,98779443,38,0,0,2,40.000000,46
8,DHC,monitor,none,61,646,1123545987,141974132,981571663,192,0,0,114476084,15696602,98779443,39,0,0,6,40.000000,46
8,DHC,monitor,none,62,646,1123545996,141974132,981571663,201,0,0,114476085,15696602,98779443,40,0,0,9,40.000000,46
8,DHC,monitor,none,65,646,1123545997,141974132,981571663,202,0,0,114476086,15696602,98779443,41,0,0,1,40.000000,46
8,DHC,monitor,none,67,646,1123545999,141974132,981571663,204,0,0,114476087,15696602,98779443,42,0,0,2,40.000000,46
8,DHC,monitor,none,68,646,1123546004,141974132,981571663,209,0,0,114476088,15696602,98779443,43,0,0,5,40.000000,46
8,DHC,monitor,none,69,646,1123546006,141974132,981571663,211,0,0,114476089,15696602,98779443,44,0,0,2,40.000000,46
8,DHC,monitor,none,71,646,1123546013,141974132,981571663,218,0,0,114476090,15696602,98779443,45,0,0,7,40.000000,46
8,DHC,monitor,none,72,646,1123546021,141974132,981571663,226,0,0,114476091,15696602,98779443,46,0,0,8,40.000000,46
8,DHC,monitor,none,73,646,1123546029,141974132,981571663,234,0,0,114476092,15696602,98779443,47,0,0,8,40.000000,46
8,DHC,monitor,none,74,646,1123546037,141974132,981571663,242,0,0,114476093,15696602,98779443,48,0,0,8,40.000000,46
8,DHC,monitor,none,75,646,1123546038,141974132,981571663,243,0,0,114476094,15696602,98779443,49,0,0,1,40.000000,46
8,DHC,monitor,none,76,646,1123546042,141974132,981571663,247,0,0,114476095,15696602,98779443,50,0,0,4,40.000000,46
8,DHC,monitor,none,77,646,1123546045,141974132,981571663,250,0,0,114476096,15696602,98779443,51,0,0,3,40.000000,46
8,DHC,monitor,none,79,646,1123546048,141974132,981571663,253,0,0,114476097,15696602,98779443,52,0,0,3,40.000000,46
8,DHC,monitor,none,81,646,1123546051,141974132,981571663,256,0,0,114476098,15696602,98779443,53,0,0,3,40.000000,46
8,DHC,monitor,none,82,646,1123546052,141974132,981571663,257,0,0,114476099,15696602,98779443,54,0,0,1,40.000000,46
8,DHC,monitor,none,83,646,1123546059,141974132,981571663,264,0,0,114476100,15696602,98779443,55,0,0,7,40.000000,46
8,DHC,monitor,none,85,646,1123546060,141974132,981571663,265,0,0,114476101,15696602,98779443,56,0,0,1,40.000000,46
