problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,MalerPnueli,monitor-buchi,none,5,39,165652,141123,24522,7,0,0,24272,19338,4933,1,0,0,7,15.000000,8
3,MalerPnueli,monitor-buchi,none,7,39,165657,141123,24522,12,0,0,24273,19338,4933,2,0,0,5,15.000000,8
3,MalerPnueli,monitor-buchi,none,9,39,165664,141123,24522,19,0,0,24274,19338,4933,3,0,0,7,15.000000,8
3,MalerPnueli,monitor-buchi,none,11,39,165669,141123,24522,24,0,0,24275,19338,4933,4,0,0,5,15.000000,8
3,MalerPnueli,monitor-buchi,none,13,39,165669,141123,24522,24,23,0,24275,19338,4933,4,2,0,12,15.000000,8
3,MalerPnueli,monitor-buchi,none,16,39,165672,141123,24522,27,23,0,24276,19338,4933,5,2,0,3,15.000000,8
3,MalerPnueli,monitor-buchi,none,17,39,165678,141123,24522,33,23,0,24277,19338,4933,6,2,0,6,15.000000,8
3,MalerPnueli,monitor-buchi,none,18,39,165684,141123,24522,39,23,0,24278,19338,4933,7,2,0,6,15.000000,8
3,MalerPnueli,monitor-buchi,none,21,39,165690,141123,24522,45,23,0,24279,19338,4933,8,2,0,6,15.000000,8
3,MalerPnueli,monitor-buchi,none,22,39,165691,141123,24522,46,23,0,24280,19338,4933,9,2,0,1,15.000000,8
3,MalerPnueli,monitor-buchi,none,23,39,165693,141123,24522,48,23,0,24281,19338,4933,10,2,0,2,15.000000,8
3,MalerPnueli,monitor-buchi,none,26,39,165694,141123,24522,49,23,0,24282,19338,4933,11,2,0,1,15.000000,8
3,MalerPnueli,monitor-buchi,none,27,39,165700,141123,24522,55,23,0,24283,19338,4933,12,2,0,6,15.000000,8
3,MalerPnueli,monitor-buchi,none,28,39,165711,141123,24522,66,23,0,24284,19338,4933,13,2,0,11,15.000000,8
3,MalerPnueli,monitor-buchi,none,29,39,165723,141123,24522,78,23,0,24285,19338,4933,14,2,0,12,15.000000,8
3,MalerPnueli,monitor-buchi,none,30,39,165727,141123,24522,82,23,0,24286,19338,4933,15,2,0,4,15.000000,8
3,MalerPnueli,monitor-buchi,none,33,39,165728,141123,24522,83,23,0,24287,19338,4933,16,2,0,1,15.000000,8
3,MalerPnueli,monitor-buchi,none,34,39,165728,141123,24522,83,38,0,24287,19338,4933,16,4,0,8,15.000000,8
