problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,RivestSchapire,monitor,cex-first,5,1,6,5,0,1,0,0,7,6,0,1,0,0,1,5.000000,1
1,RivestSchapire,monitor,cex-first,25,1,7,5,0,2,0,0,8,6,0,2,0,0,1,5.000000,1
1,RivestSchapire,monitor,cex-first,26,1,8,5,0,3,0,0,9,6,0,3,0,0,1,5.000000,1
1,RivestSchapire,monitor,cex-first,29,1,9,5,0,4,0,0,10,6,0,4,0,0,1,5.000000,1
1,RivestSchapire,monitor,cex-first,38,1,10,5,0,5,0,0,11,6,0,5,0,0,1,5.000000,1
1,RivestSchapire,monitor,cex-first,50,1,11,5,0,6,0,0,12,6,0,6,0,0,1,5.000000,1
1,RivestSchapire,monitor,cex-first,53,1,12,5,0,7,0,0,13,6,0,7,0,0,1,5.000000,1
1,RivestSchapire,monitor,cex-first,57,1,13,5,0,8,0,0,14,6,0,8,0,0,1,5.000000,1
1,RivestSchapire,monitor,cex-first,90,1,14,5,0,9,0,0,15,6,0,9,0,0,1,5.000000,1
1,RivestSchapire,monitor,cex-first,12,2,90,44,35,11,0,0,56,25,21,10,0,0,2,5.000000,2
1,RivestSchapire,monitor,cex-first,63,2,92,44,35,13,0,0,57,25,21,11,0,0,2,5.000000,2
1,RivestSchapire,monitor,cex-first,73,2,94,44,35,15,0,0,58,25,21,12,0,0,2,5.000000,2
1,RivestSchapire,monitor,cex-first,93,2,96,44,35,17,0,0,59,25,21,13,0,0,2,5.000000,2
1,RivestSchapire,monitor,cex-first,2,21,3086,2938,84,54,0,10,491,434,39,17,0,1,7,5.000000,4
1,RivestSchapire,monitor,cex-first,3,21,3089,2938,84,57,0,10,492,434,39,18,0,1,3,5.000000,4
1,RivestSchapire,monitor,cex-first,4,21,3095,2938,84,63,0,10,493,434,39,19,0,1,6,5.000000,4
1,RivestSchapire,monitor,cex-first,15,21,3098,2938,84,66,0,10,494,434,39,20,0,1,3,5.000000,4
1,RivestSchapire,monitor,cex-first,17,21,3102,2938,84,70,0,10,495,434,39,21,0,1,4,5.000000,4
1,RivestSchapire,monitor,cex-first,19,21,3106,2938,84,74,0,10,496,434,39,22,0,1,4,5.000000,4
1,RivestSchapire,monitor,cex-first,20,21,3111,2938,84,79,0,10,497,434,39,23,0,1,5,5.000000,4
1,RivestSchapire,monitor,cex-first,27,21,3116,2938,84,84,0,10,498,434,39,24,0,1,5,5.000000,4
1,RivestSchapire,monitor,cex-first,31,21,3120,2938,84,88,0,10,499,434,39,25,0,1,4,5.000000,4
1,RivestSchapire,monitor,cex-first,32,21,3125,2938,84,93,0,10,500,434,39,26,0,1,5,5.000000,4
1,RivestSchapire,monitor,cex-first,33,21,3130,2938,84,98,0,10,501,434,39,27,0,1,5,5.000000,4
1,RivestSchapire,monitor,cex-first,34,21,3134,2938,84,102,0,10,502,434,39,28,0,1,4,5.000000,4
1,RivestSchapire,monitor,cex-first,37,21,3141,2938,84,109,0,10,503,434,39,29,0,1,7,5.000000,4
1,RivestSchapire,monitor,cex-first,39,21,3146,2938,84,114,0,10,504,434,39,30,0,1,5,5.000000,4
1,RivestSchapire,monitor,cex-first,42,21,3152,2938,84,120,0,10,505,434,39,31,0,1,6,5.000000,4
1,RivestSchapire,monitor,cex-first,47,21,3157,2938,84,125,0,10,506,434,39,32,0,1,5,5.000000,4
1,RivestSchapire,monitor,cex-first,48,21,3163,2938,84,131,0,10,507,434,39,33,0,1,6,5.000000,4
1,RivestSchapire,monitor,cex-first,49,21,3167,2938,84,135,0,10,508,434,39,34,0,1,4,5.000000,4
1,RivestSchapire,monitor,cex-first,54,21,3170,2938,84,138,0,10,509,434,39,35,0,1,3,5.000000,4
1,RivestSchapire,monitor,cex-first,56,21,3176,2938,84,144,0,10,510,434,39,36,0,1,6,5.000000,4
1,RivestSchapire,monitor,cex-first,58,21,3179,2938,84,147,0,10,511,434,39,37,0,1,3,5.000000,4
1,RivestSchapire,monitor,cex-first,65,21,3183,2938,84,151,0,10,512,434,39,38,0,1,4,5.000000,4
1,RivestSchapire,monitor,cex-first,66,21,3187,2938,84,155,0,10,513,434,39,39,0,1,4,5.000000,4
1,RivestSchapire,monitor,cex-first,75,21,3190,2938,84,158,0,10,514,434,39,40,0,1,3,5.000000,4
1,RivestSchapire,monitor,cex-first,84,21,3195,2938,84,163,0,10,515,434,39,41,0,1,5,5.000000,4
1,RivestSchapire,monitor,cex-first,87,21,3200,2938,84,168,0,10,516,434,39,42,0,1,5,5.000000,4
1,RivestSchapire,monitor,cex-first,88,21,3204,2938,84,172,0,10,517,434,39,43,0,1,4,5.000000,4
1,RivestSchapire,monitor,cex-first,89,21,3208,2938,84,176,0,10,518,434,39,44,0,1,4,5.000000,4
1,RivestSchapire,monitor,cex-first,94,21,3213,2938,84,181,0,10,519,434,39,45,0,1,5,5.000000,4
1,RivestSchapire,monitor,cex-first,98,21,3218,2938,84,186,0,10,520,434,39,46,0,1,5,5.000000,4
