problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,DiscriminationTree,monitor-buchi,none,0,230,45857162,157955,45699207,0,13,0,6365259,23488,6341771,0,2,0,7,30.000000,129
6,DiscriminationTree,monitor-buchi,none,1,230,45857166,157955,45699207,4,13,0,6365260,23488,6341771,1,2,0,4,30.000000,129
6,DiscriminationTree,monitor-buchi,none,2,230,45857166,157955,45699207,4,26,0,6365260,23488,6341771,1,4,0,7,30.000000,129
6,DiscriminationTree,monitor-buchi,none,3,230,45857167,157955,45699207,5,26,0,6365261,23488,6341771,2,4,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,4,230,45857171,157955,45699207,9,26,0,6365262,23488,6341771,3,4,0,4,30.000000,129
6,DiscriminationTree,monitor-buchi,none,5,230,45857171,157955,45699207,9,2595769,0,6365262,23488,6341771,3,1022,0,5091,30.000000,129
6,DiscriminationTree,monitor-buchi,none,6,230,45857173,157955,45699207,11,2595769,0,6365263,23488,6341771,4,1022,0,2,30.000000,129
6,DiscriminationTree,monitor-buchi,none,8,230,45857176,157955,45699207,14,2595769,0,6365264,23488,6341771,5,1022,0,3,30.000000,129
6,DiscriminationTree,monitor-buchi,none,10,230,45857179,157955,45699207,17,2595769,0,6365265,23488,6341771,6,1022,0,3,30.000000,129
6,DiscriminationTree,monitor-buchi,none,11,230,45857182,157955,45699207,20,2595769,0,6365266,23488,6341771,7,1022,0,3,30.000000,129
6,DiscriminationTree,monitor-buchi,none,13,230,45857187,157955,45699207,25,2595769,0,6365267,23488,6341771,8,1022,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,14,230,45857187,157955,45699207,25,75676837,0,6365267,23488,6341771,8,7064,0,24176,30.000000,129
6,DiscriminationTree,monitor-buchi,none,15,230,45857188,157955,45699207,26,75676837,0,6365268,23488,6341771,9,7064,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,16,230,45857195,157955,45699207,33,75676837,0,6365269,23488,6341771,10,7064,0,7,30.000000,129
6,DiscriminationTree,monitor-buchi,none,17,230,45857196,157955,45699207,34,75676837,0,6365270,23488,6341771,11,7064,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,18,230,45857197,157955,45699207,35,75676837,0,6365271,23488,6341771,12,7064,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,21,230,45857204,157955,45699207,42,75676837,0,6365272,23488,6341771,13,7064,0,7,30.000000,129
6,DiscriminationTree,monitor-buchi,none,22,230,45857209,157955,45699207,47,75676837,0,6365273,23488,6341771,14,7064,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,24,230,45857210,157955,45699207,48,75676837,0,6365274,23488,6341771,15,7064,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,25,230,45857213,157955,45699207,51,75676837,0,6365275,23488,6341771,16,7064,0,3,30.000000,129
6,DiscriminationTree,monitor-buchi,none,26,230,45857217,157955,45699207,55,75676837,0,6365276,23488,6341771,17,7064,0,4,30.000000,129
6,DiscriminationTree,monitor-buchi,none,27,230,45857222,157955,45699207,60,75676837,0,6365277,23488,6341771,18,7064,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,28,230,45857229,157955,45699207,67,75676837,0,6365278,23488,6341771,19,7064,0,7,30.000000,129
6,DiscriminationTree,monitor-buchi,none,29,230,45857231,157955,45699207,69,75676837,0,6365279,23488,6341771,20,7064,0,2,30.000000,129
6,DiscriminationTree,monitor-buchi,none,30,230,45857237,157955,45699207,75,75676837,0,6365280,23488,6341771,21,7064,0,6,30.000000,129
6,DiscriminationTree,monitor-buchi,none,31,230,45857244,157955,45699207,82,75676837,0,6365281,23488,6341771,22,7064,0,7,30.000000,129
6,DiscriminationTree,monitor-buchi,none,32,230,45857247,157955,45699207,85,75676837,0,6365282,23488,6341771,23,7064,0,3,30.000000,129
6,DiscriminationTree,monitor-buchi,none,34,230,45857250,157955,45699207,88,75676837,0,6365283,23488,6341771,24,7064,0,3,30.000000,129
6,DiscriminationTree,monitor-buchi,none,36,230,45857254,157955,45699207,92,75676837,0,6365284,23488,6341771,25,7064,0,4,30.000000,129
6,DiscriminationTree,monitor-buchi,none,38,230,45857259,157955,45699207,97,75676837,0,6365285,23488,6341771,26,7064,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,48,230,45857267,157955,45699207,105,75676837,0,6365286,23488,6341771,27,7064,0,8,30.000000,129
6,DiscriminationTree,monitor-buchi,none,49,230,45857272,157955,45699207,110,75676837,0,6365287,23488,6341771,28,7064,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,50,230,45857276,157955,45699207,114,75676837,0,6365288,23488,6341771,29,7064,0,4,30.000000,129
6,DiscriminationTree,monitor-buchi,none,51,230,45857283,157955,45699207,121,75676837,0,6365289,23488,6341771,30,7064,0,7,30.000000,129
6,DiscriminationTree,monitor-buchi,none,52,230,45857288,157955,45699207,126,75676837,0,6365290,23488,6341771,31,7064,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,53,230,45857296,157955,45699207,134,75676837,0,6365291,23488,6341771,32,7064,0,8,30.000000,129
6,DiscriminationTree,monitor-buchi,none,54,230,45857302,157955,45699207,140,75676837,0,6365292,23488,6341771,33,7064,0,6,30.000000,129
6,DiscriminationTree,monitor-buchi,none,55,230,45857307,157955,45699207,145,75676837,0,6365293,23488,6341771,34,7064,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,57,230,45857308,157955,45699207,146,75676837,0,6365294,23488,6341771,35,7064,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,59,230,45857314,157955,45699207,152,75676837,0,6365295,23488,6341771,36,7064,0,6,30.000000,129
6,DiscriminationTree,monitor-buchi,none,60,230,45857320,157955,45699207,158,75676837,0,6365296,23488,6341771,37,7064,0,6,30.000000,129
6,DiscriminationTree,monitor-buchi,none,61,230,45857325,157955,45699207,163,75676837,0,6365297,23488,6341771,38,7064,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,62,230,45857326,157955,45699207,164,75676837,0,6365298,23488,6341771,39,7064,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,63,230,45857333,157955,45699207,171,75676837,0,6365299,23488,6341771,40,7064,0,7,30.000000,129
6,DiscriminationTree,monitor-buchi,none,66,230,45857337,157955,45699207,175,75676837,0,6365300,23488,6341771,41,7064,0,4,30.000000,129
6,DiscriminationTree,monitor-buchi,none,67,230,45857337,157955,45699207,175,88397833,0,6365300,23488,6341771,41,9581,0,10084,30.000000,129
6,DiscriminationTree,monitor-buchi,none,68,230,45857338,157955,45699207,176,88397833,0,6365301,23488,6341771,42,9581,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,70,230,45857342,157955,45699207,180,88397833,0,6365302,23488,6341771,43,9581,0,4,30.000000,129
6,DiscriminationTree,monitor-buchi,none,72,230,45857342,157955,45699207,180,88407173,0,6365302,23488,6341771,43,9675,0,192,30.000000,129
6,DiscriminationTree,monitor-buchi,none,74,230,45857343,157955,45699207,181,88407173,0,6365303,23488,6341771,44,9675,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,78,230,45857348,157955,45699207,186,88407173,0,6365304,23488,6341771,45,9675,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,81,230,45857348,157955,45699207,186,88407192,0,6365304,23488,6341771,45,9678,0,7,30.000000,129
6,DiscriminationTree,monitor-buchi,none,82,230,45857353,157955,45699207,191,88407192,0,6365305,23488,6341771,46,9678,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,83,230,45857358,157955,45699207,196,88407192,0,6365306,23488,6341771,47,9678,0,5,30.000000,129
6,DiscriminationTree,monitor-buchi,none,84,230,45857362,157955,45699207,200,88407192,0,6365307,23488,6341771,48,9678,0,4,30.000000,129
6,DiscriminationTree,monitor-buchi,none,85,230,45857366,157955,45699207,204,88407192,0,6365308,23488,6341771,49,9678,0,4,30.000000,129
6,DiscriminationTree,monitor-buchi,none,87,230,45857366,157955,45699207,204,88408960,0,6365308,23488,6341771,49,9706,0,115,30.000000,129
6,DiscriminationTree,monitor-buchi,none,88,230,45857368,157955,45699207,206,88408960,0,6365309,23488,6341771,50,9706,0,2,30.000000,129
6,DiscriminationTree,monitor-buchi,none,90,230,45857371,157955,45699207,209,88408960,0,6365310,23488,6341771,51,9706,0,3,30.000000,129
6,DiscriminationTree,monitor-buchi,none,92,230,45857372,157955,45699207,210,88408960,0,6365311,23488,6341771,52,9706,0,1,30.000000,129
6,DiscriminationTree,monitor-buchi,none,94,230,45857372,157955,45699207,210,88418300,0,6365311,23488,6341771,52,9800,0,192,30.000000,129
6,DiscriminationTree,monitor-buchi,none,97,230,45857378,157955,45699207,216,88418300,0,6365312,23488,6341771,53,9800,0,6,30.000000,129
6,DiscriminationTree,monitor-buchi,none,99,230,45857380,157955,45699207,218,88418300,0,6365313,23488,6341771,54,9800,0,2,30.000000,129
