problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,KearnsVazirani,monitor,disprove-first,0,1,11,10,0,1,0,0,12,11,0,1,0,0,1,35.000000,1
7,KearnsVazirani,monitor,disprove-first,1,1,12,10,0,2,0,0,13,11,0,2,0,0,1,35.000000,1
7,KearnsVazirani,monitor,disprove-first,39,1,13,10,0,3,0,0,14,11,0,3,0,0,1,35.000000,1
7,KearnsVazirani,monitor,disprove-first,63,1,14,10,0,4,0,0,15,11,0,4,0,0,1,35.000000,1
7,KearnsVazirani,monitor,disprove-first,68,1,15,10,0,5,0,0,16,11,0,5,0,0,1,35.000000,1
7,KearnsVazirani,monitor,disprove-first,92,1,16,10,0,6,0,0,17,11,0,6,0,0,1,35.000000,1
7,KearnsVazirani,monitor,disprove-first,67,2,100,80,12,8,0,0,60,41,12,7,0,0,2,35.000000,2
7,KearnsVazirani,monitor,disprove-first,50,3,573,228,324,21,0,0,203,85,108,10,0,0,3,35.000000,3
7,KearnsVazirani,monitor,disprove-first,93,3,576,228,324,24,0,0,204,85,108,11,0,0,3,35.000000,3
7,KearnsVazirani,monitor,disprove-first,6,14,3297,2919,324,49,0,5,566,441,108,16,0,1,4,35.000000,4
7,KearnsVazirani,monitor,disprove-first,41,14,3355,2919,324,107,0,5,578,441,108,28,0,1,5,35.000000,4
7,KearnsVazirani,monitor,disprove-first,49,14,3379,2919,324,131,0,5,583,441,108,33,0,1,4,35.000000,4
7,KearnsVazirani,monitor,disprove-first,69,14,3425,2919,324,177,0,5,591,441,108,41,0,1,4,35.000000,4
7,KearnsVazirani,monitor,disprove-first,5,17,5071,4505,324,229,0,13,775,615,108,50,0,2,6,35.000000,5
7,KearnsVazirani,monitor,disprove-first,9,17,5078,4505,324,236,0,13,776,615,108,51,0,2,7,35.000000,5
7,KearnsVazirani,monitor,disprove-first,21,17,5090,4505,324,248,0,13,778,615,108,53,0,2,7,35.000000,5
7,KearnsVazirani,monitor,disprove-first,37,17,5124,4505,324,282,0,13,783,615,108,58,0,2,4,35.000000,5
7,KearnsVazirani,monitor,disprove-first,43,17,5136,4505,324,294,0,13,785,615,108,60,0,2,6,35.000000,5
7,KearnsVazirani,monitor,disprove-first,47,17,5151,4505,324,309,0,13,787,615,108,62,0,2,7,35.000000,5
7,KearnsVazirani,monitor,disprove-first,48,17,5160,4505,324,318,0,13,788,615,108,63,0,2,9,35.000000,5
7,KearnsVazirani,monitor,disprove-first,51,17,5166,4505,324,324,0,13,789,615,108,64,0,2,6,35.000000,5
7,KearnsVazirani,monitor,disprove-first,56,17,5188,4505,324,346,0,13,792,615,108,67,0,2,4,35.000000,5
7,KearnsVazirani,monitor,disprove-first,90,17,5241,4505,324,399,0,13,799,615,108,74,0,2,7,35.000000,5
7,KearnsVazirani,monitor,disprove-first,98,17,5246,4505,324,404,0,13,800,615,108,75,0,2,5,35.000000,5
7,KearnsVazirani,monitor,disprove-first,16,22,8045,7260,324,443,0,18,1132,940,108,81,0,3,6,35.000000,6
7,KearnsVazirani,monitor,disprove-first,22,22,8050,7260,324,448,0,18,1133,940,108,82,0,3,5,35.000000,6
7,KearnsVazirani,monitor,disprove-first,82,22,8141,7260,324,539,0,18,1146,940,108,95,0,3,4,35.000000,6
7,KearnsVazirani,monitor,disprove-first,99,22,8151,7260,324,549,0,18,1148,940,108,97,0,3,4,35.000000,6
7,KearnsVazirani,monitor,disprove-first,61,40,16090,14939,324,789,0,38,2056,1815,108,128,0,5,8,35.000000,8
7,KearnsVazirani,monitor,disprove-first,4,63,28839,26980,324,1436,0,99,3620,3287,108,214,0,11,10,35.000000,14
7,KearnsVazirani,monitor,disprove-first,27,64,29408,27419,324,1559,0,106,3710,3358,108,232,0,12,7,35.000000,15
7,KearnsVazirani,monitor,disprove-first,86,64,29481,27419,324,1632,0,106,3720,3358,108,242,0,12,8,35.000000,15
7,KearnsVazirani,monitor,disprove-first,14,74,34234,31937,324,1844,0,129,4256,3862,108,271,0,15,8,35.000000,18
7,KearnsVazirani,monitor,disprove-first,23,76,35335,32943,324,1933,0,135,4431,4023,108,284,0,16,6,35.000000,19
7,KearnsVazirani,monitor,disprove-first,35,76,35350,32943,324,1948,0,135,4433,4023,108,286,0,16,7,35.000000,19
7,KearnsVazirani,monitor,disprove-first,40,76,35356,32943,324,1954,0,135,4434,4023,108,287,0,16,6,35.000000,19
7,KearnsVazirani,monitor,disprove-first,52,76,35370,32943,324,1968,0,135,4436,4023,108,289,0,16,6,35.000000,19
7,KearnsVazirani,monitor,disprove-first,79,76,35401,32943,324,1999,0,135,4440,4023,108,293,0,16,6,35.000000,19
7,KearnsVazirani,monitor,disprove-first,28,79,37860,35236,324,2140,0,160,4781,4344,108,310,0,19,8,35.000000,22
7,KearnsVazirani,monitor,disprove-first,65,108,53226,50221,324,2470,0,211,6583,6100,108,350,0,25,7,35.000000,28
7,KearnsVazirani,monitor,disprove-first,45,114,56273,53178,324,2542,0,229,6924,6431,108,358,0,27,10,35.000000,30
7,KearnsVazirani,monitor,disprove-first,55,135,68277,64928,324,2744,0,281,8242,7723,108,379,0,32,11,35.000000,35
7,KearnsVazirani,monitor,disprove-first,60,136,69165,65781,324,2772,0,288,8371,7847,108,383,0,33,7,35.000000,36
