problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,RivestSchapire,monitor-buchi,disprove-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,RivestSchapire,monitor-buchi,disprove-first,6,5,431,409,0,20,2992,2,171,155,0,15,958,1,2,30.000000,2
6,RivestSchapire,monitor-buchi,disprove-first,8,5,434,409,0,23,2992,2,172,155,0,16,958,1,3,30.000000,2
6,RivestSchapire,monitor-buchi,disprove-first,10,5,437,409,0,26,2992,2,173,155,0,17,958,1,3,30.000000,2
6,RivestSchapire,monitor-buchi,disprove-first,11,5,440,409,0,29,2992,2,174,155,0,18,958,1,3,30.000000,2
6,RivestSchapire,monitor-buchi,disprove-first,29,5,452,409,0,41,6292,2,177,155,0,21,1558,1,2,30.000000,2
6,RivestSchapire,monitor-buchi,disprove-first,32,5,461,409,0,50,8242,2,179,155,0,23,1858,1,3,30.000000,2
6,RivestSchapire,monitor-buchi,disprove-first,88,5,501,409,0,90,25635,2,189,155,0,33,5457,1,2,30.000000,2
6,RivestSchapire,monitor-buchi,disprove-first,90,5,504,409,0,93,25635,2,190,155,0,34,5457,1,3,30.000000,2
6,RivestSchapire,monitor-buchi,disprove-first,99,5,510,409,0,99,29812,2,192,155,0,36,6055,1,2,30.000000,2
6,RivestSchapire,monitor-buchi,disprove-first,4,11,2530,2270,0,106,150082,154,550,511,0,37,7830,2,7,30.000000,3
6,RivestSchapire,monitor-buchi,disprove-first,34,11,2573,2270,0,149,408815,154,557,511,0,44,11572,2,3,30.000000,3
