problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,ADT,buchi,none,0,666,97546947,220101,97326846,0,27,0,9667046,16411,9650635,0,2,0,14,35.000000,286
7,ADT,buchi,none,1,666,97546947,220101,97326846,0,54,0,9667046,16411,9650635,0,4,0,14,35.000000,286
7,ADT,buchi,none,4,666,97546947,220101,97326846,0,113,0,9667046,16411,9650635,0,6,0,30,35.000000,286
7,ADT,buchi,none,5,666,97546947,220101,97326846,0,140,0,9667046,16411,9650635,0,8,0,14,35.000000,286
7,ADT,buchi,none,6,666,97546947,220101,97326846,0,197,0,9667046,16411,9650635,0,10,0,29,35.000000,286
7,ADT,buchi,none,9,666,97546947,220101,97326846,0,224,0,9667046,16411,9650635,0,12,0,14,35.000000,286
7,ADT,buchi,none,10,666,97546947,220101,97326846,0,316,0,9667046,16411,9650635,0,15,0,32,35.000000,286
7,ADT,buchi,none,13,666,97546947,220101,97326846,0,381,0,9667046,16411,9650635,0,18,0,25,35.000000,286
7,ADT,buchi,none,14,666,97546947,220101,97326846,0,426,0,9667046,16411,9650635,0,20,0,23,35.000000,286
7,ADT,buchi,none,16,666,97546947,220101,97326846,0,515,0,9667046,16411,9650635,0,23,0,35,35.000000,286
7,ADT,buchi,none,18,666,97546947,220101,97326846,0,610,0,9667046,16411,9650635,0,26,0,33,35.000000,286
7,ADT,buchi,none,21,666,97546947,220101,97326846,0,659,0,9667046,16411,9650635,0,28,0,25,35.000000,286
7,ADT,buchi,none,22,666,97546947,220101,97326846,0,746,0,9667046,16411,9650635,0,30,0,44,35.000000,286
7,ADT,buchi,none,23,666,97546947,220101,97326846,0,823,0,9667046,16411,9650635,0,33,0,27,35.000000,286
7,ADT,buchi,none,26,666,97546947,220101,97326846,0,872,0,9667046,16411,9650635,0,35,0,25,35.000000,286
7,ADT,buchi,none,27,666,97546947,220101,97326846,0,973,0,9667046,16411,9650635,0,37,0,51,35.000000,286
7,ADT,buchi,none,28,666,97546947,220101,97326846,0,1050,0,9667046,16411,9650635,0,39,0,39,35.000000,286
