problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,DHC,monitor-buchi,none,0,230,51832848,4967713,46865135,0,13,0,6982347,742466,6239881,0,2,0,7,30.000000,11
6,DHC,monitor-buchi,none,1,230,51832852,4967713,46865135,4,13,0,6982348,742466,6239881,1,2,0,4,30.000000,11
6,DHC,monitor-buchi,none,2,230,51832852,4967713,46865135,4,26,0,6982348,742466,6239881,1,4,0,7,30.000000,11
6,DHC,monitor-buchi,none,3,230,51832853,4967713,46865135,5,26,0,6982349,742466,6239881,2,4,0,1,30.000000,11
6,DHC,monitor-buchi,none,4,230,51832857,4967713,46865135,9,26,0,6982350,742466,6239881,3,4,0,4,30.000000,11
6,DHC,monitor-buchi,none,5,230,51832857,4967713,46865135,9,2595769,0,6982350,742466,6239881,3,1022,0,5091,30.000000,11
6,DHC,monitor-buchi,none,6,230,51832859,4967713,46865135,11,2595769,0,6982351,742466,6239881,4,1022,0,2,30.000000,11
6,DHC,monitor-buchi,none,8,230,51832862,4967713,46865135,14,2595769,0,6982352,742466,6239881,5,1022,0,3,30.000000,11
6,DHC,monitor-buchi,none,10,230,51832865,4967713,46865135,17,2595769,0,6982353,742466,6239881,6,1022,0,3,30.000000,11
6,DHC,monitor-buchi,none,11,230,51832868,4967713,46865135,20,2595769,0,6982354,742466,6239881,7,1022,0,3,30.000000,11
6,DHC,monitor-buchi,none,13,230,51832873,4967713,46865135,25,2595769,0,6982355,742466,6239881,8,1022,0,5,30.000000,11
6,DHC,monitor-buchi,none,14,230,51832873,4967713,46865135,25,75676837,0,6982355,742466,6239881,8,7064,0,24176,30.000000,11
6,DHC,monitor-buchi,none,15,230,51832874,4967713,46865135,26,75676837,0,6982356,742466,6239881,9,7064,0,1,30.000000,11
6,DHC,monitor-buchi,none,16,230,51832881,4967713,46865135,33,75676837,0,6982357,742466,6239881,10,7064,0,7,30.000000,11
6,DHC,monitor-buchi,none,17,230,51832882,4967713,46865135,34,75676837,0,6982358,742466,6239881,11,7064,0,1,30.000000,11
6,DHC,monitor-buchi,none,18,230,51832883,4967713,46865135,35,75676837,0,6982359,742466,6239881,12,7064,0,1,30.000000,11
6,DHC,monitor-buchi,none,21,230,51832890,4967713,46865135,42,75676837,0,6982360,742466,6239881,13,7064,0,7,30.000000,11
6,DHC,monitor-buchi,none,22,230,51832895,4967713,46865135,47,75676837,0,6982361,742466,6239881,14,7064,0,5,30.000000,11
6,DHC,monitor-buchi,none,24,230,51832896,4967713,46865135,48,75676837,0,6982362,742466,6239881,15,7064,0,1,30.000000,11
6,DHC,monitor-buchi,none,25,230,51832899,4967713,46865135,51,75676837,0,6982363,742466,6239881,16,7064,0,3,30.000000,11
6,DHC,monitor-buchi,none,26,230,51832903,4967713,46865135,55,75676837,0,6982364,742466,6239881,17,7064,0,4,30.000000,11
6,DHC,monitor-buchi,none,27,230,51832908,4967713,46865135,60,75676837,0,6982365,742466,6239881,18,7064,0,5,30.000000,11
6,DHC,monitor-buchi,none,28,230,51832915,4967713,46865135,67,75676837,0,6982366,742466,6239881,19,7064,0,7,30.000000,11
6,DHC,monitor-buchi,none,29,230,51832917,4967713,46865135,69,75676837,0,6982367,742466,6239881,20,7064,0,2,30.000000,11
6,DHC,monitor-buchi,none,30,230,51832923,4967713,46865135,75,75676837,0,6982368,742466,6239881,21,7064,0,6,30.000000,11
6,DHC,monitor-buchi,none,31,230,51832930,4967713,46865135,82,75676837,0,6982369,742466,6239881,22,7064,0,7,30.000000,11
6,DHC,monitor-buchi,none,32,230,51832933,4967713,46865135,85,75676837,0,6982370,742466,6239881,23,7064,0,3,30.000000,11
6,DHC,monitor-buchi,none,34,230,51832936,4967713,46865135,88,75676837,0,6982371,742466,6239881,24,7064,0,3,30.000000,11
6,DHC,monitor-buchi,none,36,230,51832940,4967713,46865135,92,75676837,0,6982372,742466,6239881,25,7064,0,4,30.000000,11
6,DHC,monitor-buchi,none,38,230,51832945,4967713,46865135,97,75676837,0,6982373,742466,6239881,26,7064,0,5,30.000000,11
6,DHC,monitor-buchi,none,48,230,51832953,4967713,46865135,105,75676837,0,6982374,742466,6239881,27,7064,0,8,30.000000,11
6,DHC,monitor-buchi,none,49,230,51832958,4967713,46865135,110,75676837,0,6982375,742466,6239881,28,7064,0,5,30.000000,11
6,DHC,monitor-buchi,none,50,230,51832962,4967713,46865135,114,75676837,0,6982376,742466,6239881,29,7064,0,4,30.000000,11
6,DHC,monitor-buchi,none,51,230,51832969,4967713,46865135,121,75676837,0,6982377,742466,6239881,30,7064,0,7,30.000000,11
6,DHC,monitor-buchi,none,52,230,51832974,4967713,46865135,126,75676837,0,6982378,742466,6239881,31,7064,0,5,30.000000,11
6,DHC,monitor-buchi,none,53,230,51832982,4967713,46865135,134,75676837,0,6982379,742466,6239881,32,7064,0,8,30.000000,11
6,DHC,monitor-buchi,none,54,230,51832988,4967713,46865135,140,75676837,0,6982380,742466,6239881,33,7064,0,6,30.000000,11
