problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,MalerPnueli,monitor,none,0,666,7773130,7531651,241478,1,0,0,559805,532880,26924,1,0,0,1,35.000000,12
7,MalerPnueli,monitor,none,1,666,7773131,7531651,241478,2,0,0,559806,532880,26924,2,0,0,1,35.000000,12
7,MalerPnueli,monitor,none,4,666,7773141,7531651,241478,12,0,0,559807,532880,26924,3,0,0,10,35.000000,12
7,MalerPnueli,monitor,none,5,666,7773145,7531651,241478,16,0,0,559808,532880,26924,4,0,0,4,35.000000,12
7,MalerPnueli,monitor,none,6,666,7773149,7531651,241478,20,0,0,559809,532880,26924,5,0,0,4,35.000000,12
7,MalerPnueli,monitor,none,9,666,7773154,7531651,241478,25,0,0,559810,532880,26924,6,0,0,5,35.000000,12
7,MalerPnueli,monitor,none,14,666,7773161,7531651,241478,32,0,0,559811,532880,26924,7,0,0,7,35.000000,12
7,MalerPnueli,monitor,none,16,666,7773167,7531651,241478,38,0,0,559812,532880,26924,8,0,0,6,35.000000,12
7,MalerPnueli,monitor,none,21,666,7773173,7531651,241478,44,0,0,559813,532880,26924,9,0,0,6,35.000000,12
7,MalerPnueli,monitor,none,22,666,7773178,7531651,241478,49,0,0,559814,532880,26924,10,0,0,5,35.000000,12
7,MalerPnueli,monitor,none,23,666,7773184,7531651,241478,55,0,0,559815,532880,26924,11,0,0,6,35.000000,12
7,MalerPnueli,monitor,none,27,666,7773191,7531651,241478,62,0,0,559816,532880,26924,12,0,0,7,35.000000,12
7,MalerPnueli,monitor,none,28,666,7773199,7531651,241478,70,0,0,559817,532880,26924,13,0,0,8,35.000000,12
7,MalerPnueli,monitor,none,35,666,7773206,7531651,241478,77,0,0,559818,532880,26924,14,0,0,7,35.000000,12
7,MalerPnueli,monitor,none,37,666,7773210,7531651,241478,81,0,0,559819,532880,26924,15,0,0,4,35.000000,12
7,MalerPnueli,monitor,none,39,666,7773211,7531651,241478,82,0,0,559820,532880,26924,16,0,0,1,35.000000,12
7,MalerPnueli,monitor,none,40,666,7773216,7531651,241478,87,0,0,559821,532880,26924,17,0,0,5,35.000000,12
7,MalerPnueli,monitor,none,41,666,7773221,7531651,241478,92,0,0,559822,532880,26924,18,0,0,5,35.000000,12
7,MalerPnueli,monitor,none,43,666,7773226,7531651,241478,97,0,0,559823,532880,26924,19,0,0,5,35.000000,12
7,MalerPnueli,monitor,none,45,666,7773234,7531651,241478,105,0,0,559824,532880,26924,20,0,0,8,35.000000,12
7,MalerPnueli,monitor,none,47,666,7773240,7531651,241478,111,0,0,559825,532880,26924,21,0,0,6,35.000000,12
7,MalerPnueli,monitor,none,48,666,7773245,7531651,241478,116,0,0,559826,532880,26924,22,0,0,5,35.000000,12
7,MalerPnueli,monitor,none,49,666,7773249,7531651,241478,120,0,0,559827,532880,26924,23,0,0,4,35.000000,12
7,MalerPnueli,monitor,none,50,666,7773252,7531651,241478,123,0,0,559828,532880,26924,24,0,0,3,35.000000,12
7,MalerPnueli,monitor,none,51,666,7773256,7531651,241478,127,0,0,559829,532880,26924,25,0,0,4,35.000000,12
7,MalerPnueli,monitor,none,52,666,7773261,7531651,241478,132,0,0,559830,532880,26924,26,0,0,5,35.000000,12
7,MalerPnueli,monitor,none,55,666,7773271,7531651,241478,142,0,0,559831,532880,26924,27,0,0,10,35.000000,12
7,MalerPnueli,monitor,none,56,666,7773275,7531651,241478,146,0,0,559832,532880,26924,28,0,0,4,35.000000,12
7,MalerPnueli,monitor,none,60,666,7773282,7531651,241478,153,0,0,559833,532880,26924,29,0,0,7,35.000000,12
7,MalerPnueli,monitor,none,61,666,7773289,7531651,241478,160,0,0,559834,532880,26924,30,0,0,7,35.000000,12
7,MalerPnueli,monitor,none,63,666,7773290,7531651,241478,161,0,0,559835,532880,26924,31,0,0,1,35.000000,12
7,MalerPnueli,monitor,none,65,666,7773297,7531651,241478,168,0,0,559836,532880,26924,32,0,0,7,35.000000,12
7,MalerPnueli,monitor,none,67,666,7773299,7531651,241478,170,0,0,559837,532880,26924,33,0,0,2,35.000000,12
7,MalerPnueli,monitor,none,68,666,7773300,7531651,241478,171,0,0,559838,532880,26924,34,0,0,1,35.000000,12
7,MalerPnueli,monitor,none,69,666,7773304,7531651,241478,175,0,0,559839,532880,26924,35,0,0,4,35.000000,12
7,MalerPnueli,monitor,none,79,666,7773309,7531651,241478,180,0,0,559840,532880,26924,36,0,0,5,35.000000,12
7,MalerPnueli,monitor,none,82,666,7773313,7531651,241478,184,0,0,559841,532880,26924,37,0,0,4,35.000000,12
7,MalerPnueli,monitor,none,86,666,7773319,7531651,241478,190,0,0,559842,532880,26924,38,0,0,6,35.000000,12
7,MalerPnueli,monitor,none,90,666,7773326,7531651,241478,197,0,0,559843,532880,26924,39,0,0,7,35.000000,12
7,MalerPnueli,monitor,none,92,666,7773327,7531651,241478,198,0,0,559844,532880,26924,40,0,0,1,35.000000,12
7,MalerPnueli,monitor,none,93,666,7773330,7531651,241478,201,0,0,559845,532880,26924,41,0,0,3,35.000000,12
7,MalerPnueli,monitor,none,98,666,7773335,7531651,241478,206,0,0,559846,532880,26924,42,0,0,5,35.000000,12
7,MalerPnueli,monitor,none,99,666,7773339,7531651,241478,210,0,0,559847,532880,26924,43,0,0,4,35.000000,12
