problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,KearnsVazirani,monitor-buchi,cex-first,0,1,11,10,0,1,0,0,12,11,0,1,0,0,1,35.000000,1
7,KearnsVazirani,monitor-buchi,cex-first,1,1,12,10,0,2,0,0,13,11,0,2,0,0,1,35.000000,1
7,KearnsVazirani,monitor-buchi,cex-first,39,1,13,10,0,3,0,0,14,11,0,3,0,0,1,35.000000,1
7,KearnsVazirani,monitor-buchi,cex-first,5,18,3425,3308,0,9,3416,108,530,524,0,4,828,2,6,35.000000,3
7,KearnsVazirani,monitor-buchi,cex-first,6,20,4019,3878,0,29,40484,112,628,616,0,9,2085,3,4,35.000000,4
7,KearnsVazirani,monitor-buchi,cex-first,4,62,30014,26480,0,500,1285719,3034,3084,3015,0,54,44847,15,11,35.000000,16
7,KearnsVazirani,monitor-buchi,cex-first,9,62,30019,26480,0,505,1285719,3034,3085,3015,0,55,44847,15,5,35.000000,16
7,KearnsVazirani,monitor-buchi,cex-first,10,78,67926,38718,0,505,2416876,28703,4195,4122,0,55,101405,18,17,35.000000,19
7,KearnsVazirani,monitor-buchi,cex-first,13,99,107506,61894,0,505,3202883,45107,5821,5747,0,55,123240,19,39,35.000000,20
7,KearnsVazirani,monitor-buchi,cex-first,14,118,119766,73941,0,677,3921469,45148,7232,7127,0,80,168318,25,8,35.000000,26
7,KearnsVazirani,monitor-buchi,cex-first,16,118,119772,73941,0,683,3921469,45148,7233,7127,0,81,168318,25,6,35.000000,26
7,KearnsVazirani,monitor-buchi,cex-first,18,134,185459,85462,0,683,6048724,99314,8198,8090,0,81,236081,27,33,35.000000,28
7,KearnsVazirani,monitor-buchi,cex-first,21,134,185465,85462,0,689,6048724,99314,8199,8090,0,82,236081,27,6,35.000000,28
7,KearnsVazirani,monitor-buchi,cex-first,22,134,185470,85462,0,694,6048724,99314,8200,8090,0,83,236081,27,5,35.000000,28
7,KearnsVazirani,monitor-buchi,cex-first,23,134,185476,85462,0,700,6048724,99314,8201,8090,0,84,236081,27,6,35.000000,28
7,KearnsVazirani,monitor-buchi,cex-first,26,135,211595,88101,0,700,7268175,122794,8353,8241,0,84,273603,28,26,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,27,135,211602,88101,0,707,7268175,122794,8354,8241,0,85,273603,28,7,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,28,135,211610,88101,0,715,7268252,122794,8355,8241,0,86,273605,28,39,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,29,135,211610,88101,0,715,7268299,122794,8355,8241,0,86,273607,28,24,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,30,135,211610,88101,0,715,7268385,122794,8355,8241,0,86,273610,28,30,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,35,135,211617,88101,0,722,7268385,122794,8356,8241,0,87,273610,28,7,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,37,135,211621,88101,0,726,7268385,122794,8357,8241,0,88,273610,28,4,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,40,135,211627,88101,0,732,7268385,122794,8358,8241,0,89,273610,28,6,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,41,135,211632,88101,0,737,7268385,122794,8359,8241,0,90,273610,28,5,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,42,135,211632,88101,0,737,7268447,122794,8359,8241,0,90,273612,28,32,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,43,135,211637,88101,0,742,7268447,122794,8360,8241,0,91,273612,28,5,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,45,135,211645,88101,0,750,7268490,122794,8361,8241,0,92,273614,28,22,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,47,135,211651,88101,0,756,7268517,122794,8362,8241,0,93,273616,28,14,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,48,135,211656,88101,0,761,7268517,122794,8363,8241,0,94,273616,28,5,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,49,135,211660,88101,0,765,7268517,122794,8364,8241,0,95,273616,28,4,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,50,135,211663,88101,0,768,7268517,122794,8365,8241,0,96,273616,28,3,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,51,135,211667,88101,0,772,7268517,122794,8366,8241,0,97,273616,28,4,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,52,135,211672,88101,0,777,7268517,122794,8367,8241,0,98,273616,28,5,35.000000,29
7,KearnsVazirani,monitor-buchi,cex-first,55,166,231467,107411,0,1167,15301341,122889,10369,10197,0,135,369722,37,10,35.000000,38
7,KearnsVazirani,monitor-buchi,cex-first,56,166,231471,107411,0,1171,15301341,122889,10370,10197,0,136,369722,37,4,35.000000,38
7,KearnsVazirani,monitor-buchi,cex-first,57,166,231471,107411,0,1171,15301378,122889,10370,10197,0,136,369724,37,19,35.000000,38
7,KearnsVazirani,monitor-buchi,cex-first,58,166,231471,107411,0,1171,15301407,122889,10370,10197,0,136,369726,37,15,35.000000,38
7,KearnsVazirani,monitor-buchi,cex-first,60,176,237723,113585,0,1235,16411957,122903,11070,10886,0,145,393106,39,8,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,61,176,237731,113585,0,1243,16411957,122903,11071,10886,0,146,393106,39,8,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,63,176,237732,113585,0,1244,16411957,122903,11072,10886,0,147,393106,39,1,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,64,176,237732,113585,0,1244,16412044,122903,11072,10886,0,147,393108,39,44,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,65,176,237739,113585,0,1251,16412044,122903,11073,10886,0,148,393108,39,7,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,67,176,237741,113585,0,1253,16412044,122903,11074,10886,0,149,393108,39,2,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,68,176,237742,113585,0,1254,16412044,122903,11075,10886,0,150,393108,39,1,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,69,176,237746,113585,0,1258,16412044,122903,11076,10886,0,151,393108,39,4,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,70,176,237746,113585,0,1258,16412089,122903,11076,10886,0,151,393111,39,17,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,74,176,237746,113585,0,1258,16412140,122903,11076,10886,0,151,393113,39,26,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,79,176,237751,113585,0,1263,16412140,122903,11077,10886,0,152,393113,39,5,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,82,176,237755,113585,0,1267,16412140,122903,11078,10886,0,153,393113,39,4,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,86,176,237761,113585,0,1273,16412140,122903,11079,10886,0,154,393113,39,6,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,90,176,237768,113585,0,1280,16412140,122903,11080,10886,0,155,393113,39,7,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,92,176,237769,113585,0,1281,16412140,122903,11081,10886,0,156,393113,39,1,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,93,176,237772,113585,0,1284,16412140,122903,11082,10886,0,157,393113,39,3,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,94,176,237772,113585,0,1284,16412217,122903,11082,10886,0,157,393115,39,39,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,95,176,237772,113585,0,1284,16412312,122903,11082,10886,0,157,393118,39,33,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,98,176,237777,113585,0,1289,16412312,122903,11083,10886,0,158,393118,39,5,35.000000,40
7,KearnsVazirani,monitor-buchi,cex-first,99,176,237781,113585,0,1293,16412312,122903,11084,10886,0,159,393118,39,4,35.000000,40
