problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,TTT,buchi,disprove-first,3,13,1344,1282,0,0,7794,62,252,250,0,0,1452,2,8,5.000000,3
1,TTT,buchi,disprove-first,5,13,1344,1282,0,0,10136,62,252,250,0,0,1584,2,10,5.000000,3
1,TTT,buchi,disprove-first,12,13,1344,1282,0,0,10158,62,252,250,0,0,1587,2,10,5.000000,3
1,TTT,buchi,disprove-first,15,13,1344,1282,0,0,10183,62,252,250,0,0,1590,2,11,5.000000,3
1,TTT,buchi,disprove-first,17,13,1344,1282,0,0,10197,62,252,250,0,0,1592,2,9,5.000000,3
1,TTT,buchi,disprove-first,18,13,1344,1282,0,0,10216,62,252,250,0,0,1594,2,10,5.000000,3
1,TTT,buchi,disprove-first,19,13,1344,1282,0,0,10262,62,252,250,0,0,1597,2,18,5.000000,3
1,TTT,buchi,disprove-first,20,13,1344,1282,0,0,10276,62,252,250,0,0,1599,2,9,5.000000,3
1,TTT,buchi,disprove-first,23,13,1344,1282,0,0,10298,62,252,250,0,0,1602,2,10,5.000000,3
1,TTT,buchi,disprove-first,25,13,1344,1282,0,0,10320,62,252,250,0,0,1605,2,10,5.000000,3
1,TTT,buchi,disprove-first,26,13,1344,1282,0,0,10342,62,252,250,0,0,1608,2,10,5.000000,3
1,TTT,buchi,disprove-first,29,13,1344,1282,0,0,11664,62,252,250,0,0,1741,2,10,5.000000,3
1,TTT,buchi,disprove-first,31,13,1344,1282,0,0,11676,62,252,250,0,0,1743,2,8,5.000000,3
1,TTT,buchi,disprove-first,34,13,1344,1282,0,0,14396,62,252,250,0,0,2003,2,8,5.000000,3
1,TTT,buchi,disprove-first,37,13,1344,1282,0,0,14414,62,252,250,0,0,2005,2,11,5.000000,3
1,TTT,buchi,disprove-first,38,13,1344,1282,0,0,14436,62,252,250,0,0,2008,2,10,5.000000,3
1,TTT,buchi,disprove-first,39,13,1344,1282,0,0,14452,62,252,250,0,0,2010,2,10,5.000000,3
1,TTT,buchi,disprove-first,44,13,1344,1282,0,0,15820,62,252,250,0,0,2141,2,9,5.000000,3
1,TTT,buchi,disprove-first,47,13,1344,1282,0,0,17134,62,252,250,0,0,2273,2,9,5.000000,3
1,TTT,buchi,disprove-first,50,13,1344,1282,0,0,20959,62,252,250,0,0,2534,2,10,5.000000,3
1,TTT,buchi,disprove-first,53,13,1344,1282,0,0,20981,62,252,250,0,0,2537,2,10,5.000000,3
1,TTT,buchi,disprove-first,54,13,1344,1282,0,0,21006,62,252,250,0,0,2540,2,11,5.000000,3
1,TTT,buchi,disprove-first,56,13,1344,1282,0,0,21040,62,252,250,0,0,2543,2,14,5.000000,3
1,TTT,buchi,disprove-first,57,13,1344,1282,0,0,21062,62,252,250,0,0,2546,2,10,5.000000,3
1,TTT,buchi,disprove-first,58,13,1344,1282,0,0,21087,62,252,250,0,0,2549,2,11,5.000000,3
1,TTT,buchi,disprove-first,61,13,1344,1282,0,0,22412,62,252,250,0,0,2682,2,11,5.000000,3
1,TTT,buchi,disprove-first,63,13,1344,1282,0,0,23929,62,252,250,0,0,2815,2,10,5.000000,3
