problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,DiscriminationTree,buchi,cex-first,3,22,35386,27891,0,0,6763537,7495,1258,1252,0,0,9427,6,1276,30.000000,5
6,DiscriminationTree,buchi,cex-first,0,71,3208104,3197299,0,0,10055300,10805,5488,5481,0,0,11409,7,7,30.000000,6
6,DiscriminationTree,buchi,cex-first,2,96,10219153,10166645,0,0,60873732,52508,8386,8374,0,0,79808,12,7,30.000000,10
6,DiscriminationTree,buchi,cex-first,4,104,11681417,11586153,0,0,176042072,95264,9035,9019,0,0,134025,16,80,30.000000,12
6,DiscriminationTree,buchi,cex-first,5,117,15786695,15661775,0,0,258225589,124920,10206,10188,0,0,164005,18,5091,30.000000,13
6,DiscriminationTree,buchi,cex-first,6,117,15786695,15661775,0,0,262274180,124920,10206,10188,0,0,165276,18,6356,30.000000,13
6,DiscriminationTree,buchi,cex-first,8,117,15786695,15661775,0,0,266322771,124920,10206,10188,0,0,166547,18,6356,30.000000,13
6,DiscriminationTree,buchi,cex-first,11,117,15800748,15661775,0,0,340414479,138973,10207,10188,0,0,177189,19,228,30.000000,13
6,DiscriminationTree,buchi,cex-first,15,117,15828855,15661775,0,0,488746645,167080,10209,10188,0,0,198505,21,1276,30.000000,13
6,DiscriminationTree,buchi,cex-first,17,117,15772646,15661775,0,0,588373943,181139,10205,10188,0,0,240877,22,1276,30.000000,13
6,DiscriminationTree,buchi,cex-first,18,117,15772646,15661775,0,0,588538735,181139,10205,10188,0,0,241133,22,1277,30.000000,13
6,DiscriminationTree,buchi,cex-first,21,117,15772646,15661775,0,0,588587303,181139,10205,10188,0,0,241346,22,440,30.000000,13
6,DiscriminationTree,buchi,cex-first,22,117,15772646,15661775,0,0,588587337,181139,10205,10188,0,0,241349,22,12,30.000000,13
6,DiscriminationTree,buchi,cex-first,24,117,15772646,15661775,0,0,588751873,181139,10205,10188,0,0,241605,22,1276,30.000000,13
6,DiscriminationTree,buchi,cex-first,25,117,15772646,15661775,0,0,588751892,181139,10205,10188,0,0,241608,22,7,30.000000,13
6,DiscriminationTree,buchi,cex-first,28,117,15772646,15661775,0,0,591697134,181139,10205,10188,0,0,256665,22,5093,30.000000,13
