problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,RivestSchapire,monitor-buchi,disprove-first,1,1,11,10,0,1,0,0,12,11,0,1,0,0,1,10.000000,1
2,RivestSchapire,monitor-buchi,disprove-first,44,1,15,10,0,5,380,0,14,11,0,3,200,0,1,10.000000,1
2,RivestSchapire,monitor-buchi,disprove-first,55,1,16,10,0,6,380,0,15,11,0,4,200,0,1,10.000000,1
2,RivestSchapire,monitor-buchi,disprove-first,68,1,17,10,0,7,380,0,16,11,0,5,200,0,1,10.000000,1
2,RivestSchapire,monitor-buchi,disprove-first,87,1,20,10,0,10,480,0,18,11,0,7,240,0,1,10.000000,1
2,RivestSchapire,monitor-buchi,disprove-first,95,1,21,10,0,11,540,0,19,11,0,8,280,0,1,10.000000,1
2,RivestSchapire,monitor-buchi,disprove-first,23,3,212,175,0,16,1380,21,80,69,0,10,640,1,2,10.000000,2
2,RivestSchapire,monitor-buchi,disprove-first,59,3,214,175,0,18,1830,21,81,69,0,11,820,1,2,10.000000,2
2,RivestSchapire,monitor-buchi,disprove-first,88,3,216,175,0,20,1830,21,82,69,0,12,820,1,2,10.000000,2
2,RivestSchapire,monitor-buchi,disprove-first,25,4,397,342,0,31,2380,24,151,133,0,16,1040,2,2,10.000000,3
2,RivestSchapire,monitor-buchi,disprove-first,84,5,805,696,0,43,7983,66,245,222,0,20,2753,3,3,10.000000,4
2,RivestSchapire,monitor-buchi,disprove-first,90,5,808,696,0,46,7983,66,246,222,0,21,2753,3,3,10.000000,4
2,RivestSchapire,monitor-buchi,disprove-first,2,12,2812,2685,0,58,8422,69,655,626,0,25,2851,4,3,10.000000,5
2,RivestSchapire,monitor-buchi,disprove-first,12,12,2816,2685,0,62,14782,69,656,626,0,26,3571,4,4,10.000000,5
2,RivestSchapire,monitor-buchi,disprove-first,15,12,2819,2685,0,65,16462,69,657,626,0,27,3811,4,3,10.000000,5
2,RivestSchapire,monitor-buchi,disprove-first,29,12,2843,2685,0,89,27022,69,661,626,0,31,5011,4,5,10.000000,5
2,RivestSchapire,monitor-buchi,disprove-first,37,12,2857,2685,0,103,36830,69,664,626,0,34,5969,4,4,10.000000,5
2,RivestSchapire,monitor-buchi,disprove-first,40,12,2862,2685,0,108,39470,69,665,626,0,35,6209,4,5,10.000000,5
2,RivestSchapire,monitor-buchi,disprove-first,74,12,2891,2685,0,137,56030,69,669,626,0,39,7889,4,3,10.000000,5
2,RivestSchapire,monitor-buchi,disprove-first,11,15,43001,42525,0,157,80840,319,983,936,0,42,10469,5,5,10.000000,6
2,RivestSchapire,monitor-buchi,disprove-first,21,15,43028,42525,0,184,94340,319,987,936,0,46,11969,5,4,10.000000,6
2,RivestSchapire,monitor-buchi,disprove-first,26,15,43031,42525,0,187,99140,319,988,936,0,47,12269,5,3,10.000000,6
2,RivestSchapire,monitor-buchi,disprove-first,47,15,43051,42525,0,207,124768,319,992,936,0,51,14967,5,3,10.000000,6
2,RivestSchapire,monitor-buchi,disprove-first,69,15,43075,42525,0,231,138718,319,995,936,0,54,16167,5,4,10.000000,6
2,RivestSchapire,monitor-buchi,disprove-first,6,17,104308,103422,0,256,163779,630,1300,1237,0,57,18569,6,6,10.000000,7
2,RivestSchapire,monitor-buchi,disprove-first,9,17,104308,103422,0,256,166350,630,1300,1237,0,57,18911,6,13,10.000000,7
2,RivestSchapire,monitor-buchi,disprove-first,22,17,104308,103422,0,256,176223,630,1300,1237,0,57,20271,6,14,10.000000,7
2,RivestSchapire,monitor-buchi,disprove-first,35,17,104308,103422,0,256,178776,630,1300,1237,0,57,20612,6,6,10.000000,7
2,RivestSchapire,monitor-buchi,disprove-first,38,17,104308,103422,0,256,178787,630,1300,1237,0,57,20614,6,6,10.000000,7
2,RivestSchapire,monitor-buchi,disprove-first,49,17,104308,103422,0,256,181587,630,1300,1237,0,57,20965,6,38,10.000000,7
2,RivestSchapire,monitor-buchi,disprove-first,58,17,104308,103422,0,256,181603,630,1300,1237,0,57,20967,6,9,10.000000,7
2,RivestSchapire,monitor-buchi,disprove-first,93,17,104308,103422,0,256,184156,630,1300,1237,0,57,21308,6,6,10.000000,7
2,RivestSchapire,monitor-buchi,disprove-first,4,19,117825,116756,0,263,194324,806,1643,1578,0,58,22664,7,7,10.000000,8
2,RivestSchapire,monitor-buchi,disprove-first,17,19,117833,116756,0,271,201513,806,1644,1578,0,59,23421,7,8,10.000000,8
2,RivestSchapire,monitor-buchi,disprove-first,20,19,117843,116756,0,281,205102,806,1645,1578,0,60,23799,7,10,10.000000,8
2,RivestSchapire,monitor-buchi,disprove-first,31,19,117851,116756,0,289,205102,806,1646,1578,0,61,23799,7,8,10.000000,8
2,RivestSchapire,monitor-buchi,disprove-first,34,19,117857,116756,0,295,208691,806,1647,1578,0,62,24177,7,6,10.000000,8
2,RivestSchapire,monitor-buchi,disprove-first,43,19,117857,116756,0,295,215899,806,1647,1578,0,62,24936,7,10,10.000000,8
2,RivestSchapire,monitor-buchi,disprove-first,97,19,117868,116756,0,306,223077,806,1648,1578,0,63,25692,7,11,10.000000,8
2,RivestSchapire,monitor-buchi,disprove-first,70,22,138836,137518,0,315,301340,1003,2121,2049,0,64,29442,8,9,10.000000,9
2,RivestSchapire,monitor-buchi,disprove-first,8,26,174051,171189,0,315,344941,2547,2756,2683,0,64,31189,9,27,10.000000,10
2,RivestSchapire,monitor-buchi,disprove-first,13,26,174051,171189,0,315,344998,2547,2756,2683,0,64,31192,9,27,10.000000,10
2,RivestSchapire,monitor-buchi,disprove-first,32,26,174051,171189,0,315,345055,2547,2756,2683,0,64,31195,9,27,10.000000,10
2,RivestSchapire,monitor-buchi,disprove-first,60,26,174051,171189,0,315,345093,2547,2756,2683,0,64,31197,9,25,10.000000,10
2,RivestSchapire,monitor-buchi,disprove-first,94,26,174072,171189,0,336,345093,2547,2757,2683,0,65,31197,9,21,10.000000,10
2,RivestSchapire,monitor-buchi,disprove-first,96,26,174072,171189,0,336,345150,2547,2757,2683,0,65,31200,9,27,10.000000,10
