problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,ADT,monitor-buchi,cex-first,1,52,8326,7952,0,55,29800,319,921,907,0,9,3920,5,7,20.000000,6
4,ADT,monitor-buchi,cex-first,2,87,115739,112852,0,55,410719,2832,2014,1998,0,9,23754,7,6,20.000000,8
4,ADT,monitor-buchi,cex-first,3,87,115739,112852,0,55,410745,2832,2014,1998,0,9,23756,7,14,20.000000,8
4,ADT,monitor-buchi,cex-first,4,91,116930,113936,0,142,927663,2852,2145,2113,0,22,34307,10,7,20.000000,11
4,ADT,monitor-buchi,cex-first,5,91,116931,113936,0,143,927663,2852,2146,2113,0,23,34307,10,1,20.000000,11
4,ADT,monitor-buchi,cex-first,7,91,116932,113936,0,144,927663,2852,2147,2113,0,24,34307,10,1,20.000000,11
4,ADT,monitor-buchi,cex-first,9,96,117996,114918,0,211,1368543,2867,2270,2225,0,33,41627,12,7,20.000000,13
4,ADT,monitor-buchi,cex-first,10,96,118002,114918,0,217,1368543,2867,2271,2225,0,34,41627,12,6,20.000000,13
4,ADT,monitor-buchi,cex-first,12,113,130200,126864,0,420,2266686,2916,3501,3434,0,51,58468,16,7,20.000000,17
4,ADT,monitor-buchi,cex-first,14,113,130202,126864,0,422,2266686,2916,3502,3434,0,52,58468,16,2,20.000000,17
4,ADT,monitor-buchi,cex-first,16,113,130205,126864,0,425,2266686,2916,3503,3434,0,53,58468,16,3,20.000000,17
4,ADT,monitor-buchi,cex-first,17,113,130212,126864,0,432,2266686,2916,3504,3434,0,54,58468,16,7,20.000000,17
4,ADT,monitor-buchi,cex-first,19,113,130214,126864,0,434,2266686,2916,3505,3434,0,55,58468,16,2,20.000000,17
4,ADT,monitor-buchi,cex-first,21,113,130215,126864,0,435,2266686,2916,3506,3434,0,56,58468,16,1,20.000000,17
4,ADT,monitor-buchi,cex-first,22,113,130220,126864,0,440,2266721,2916,3507,3434,0,57,58471,16,13,20.000000,17
4,ADT,monitor-buchi,cex-first,24,113,130223,126864,0,443,2266721,2916,3508,3434,0,58,58471,16,3,20.000000,17
4,ADT,monitor-buchi,cex-first,25,113,130227,126864,0,447,2266721,2916,3509,3434,0,59,58471,16,4,20.000000,17
4,ADT,monitor-buchi,cex-first,27,113,130229,126864,0,449,2266721,2916,3510,3434,0,60,58471,16,2,20.000000,17
4,ADT,monitor-buchi,cex-first,28,113,130232,126864,0,452,2266721,2916,3511,3434,0,61,58471,16,3,20.000000,17
4,ADT,monitor-buchi,cex-first,29,113,130232,126864,0,452,2266770,2916,3511,3434,0,61,58474,16,21,20.000000,17
4,ADT,monitor-buchi,cex-first,32,116,367293,352530,0,452,3530981,14311,3617,3538,0,61,94945,18,33,20.000000,19
4,ADT,monitor-buchi,cex-first,33,116,367300,352530,0,459,3530981,14311,3618,3538,0,62,94945,18,7,20.000000,19
4,ADT,monitor-buchi,cex-first,34,116,367300,352530,0,459,3531053,14311,3618,3538,0,62,94948,18,26,20.000000,19
4,ADT,monitor-buchi,cex-first,35,116,367302,352530,0,461,3531053,14311,3619,3538,0,63,94948,18,2,20.000000,19
4,ADT,monitor-buchi,cex-first,36,116,367307,352530,0,466,3531053,14311,3620,3538,0,64,94948,18,5,20.000000,19
4,ADT,monitor-buchi,cex-first,37,119,367833,353019,0,497,3758230,14317,3675,3587,0,69,99585,19,7,20.000000,20
4,ADT,monitor-buchi,cex-first,38,119,367835,353019,0,499,3758230,14317,3676,3587,0,70,99585,19,2,20.000000,20
4,ADT,monitor-buchi,cex-first,39,119,367835,353019,0,499,3758265,14317,3676,3587,0,70,99588,19,13,20.000000,20
4,ADT,monitor-buchi,cex-first,41,119,367841,353019,0,505,3758265,14317,3677,3587,0,71,99588,19,6,20.000000,20
4,ADT,monitor-buchi,cex-first,42,119,367843,353019,0,507,3758265,14317,3678,3587,0,72,99588,19,2,20.000000,20
4,ADT,monitor-buchi,cex-first,43,119,367846,353019,0,510,3758265,14317,3679,3587,0,73,99588,19,3,20.000000,20
4,ADT,monitor-buchi,cex-first,44,119,367852,353019,0,516,3758265,14317,3680,3587,0,74,99588,19,6,20.000000,20
4,ADT,monitor-buchi,cex-first,45,119,367856,353019,0,520,3758265,14317,3681,3587,0,75,99588,19,4,20.000000,20
4,ADT,monitor-buchi,cex-first,47,119,367863,353019,0,527,3758265,14317,3682,3587,0,76,99588,19,7,20.000000,20
4,ADT,monitor-buchi,cex-first,48,119,367863,353019,0,527,3758308,14317,3682,3587,0,76,99590,19,23,20.000000,20
4,ADT,monitor-buchi,cex-first,49,119,367870,353019,0,534,3758382,14317,3683,3587,0,77,99593,19,26,20.000000,20
4,ADT,monitor-buchi,cex-first,50,119,367873,353019,0,537,3758382,14317,3684,3587,0,78,99593,19,3,20.000000,20
4,ADT,monitor-buchi,cex-first,52,119,367881,353019,0,545,3758382,14317,3685,3587,0,79,99593,19,8,20.000000,20
4,ADT,monitor-buchi,cex-first,56,125,369529,354527,0,657,4070058,14345,3852,3739,0,91,114114,22,26,20.000000,23
4,ADT,monitor-buchi,cex-first,57,125,369529,354527,0,657,4070105,14345,3852,3739,0,91,114116,22,25,20.000000,23
