problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,DHC,buchi,cex-first,0,562,521610,521610,0,0,27,0,56211,56211,0,0,2,0,14,35.000000,1
7,DHC,buchi,cex-first,1,562,521610,521610,0,0,54,0,56211,56211,0,0,4,0,14,35.000000,1
7,DHC,buchi,cex-first,4,666,132703257,132683546,0,0,4897943,19711,129500,129499,0,0,118026,1,30,35.000000,2
7,DHC,buchi,cex-first,5,666,132703257,132683546,0,0,4897970,19711,129500,129499,0,0,118028,1,14,35.000000,2
7,DHC,buchi,cex-first,6,666,132703257,132683546,0,0,4898027,19711,129500,129499,0,0,118030,1,29,35.000000,2
7,DHC,buchi,cex-first,9,666,132703257,132683546,0,0,4898054,19711,129500,129499,0,0,118032,1,14,35.000000,2
7,DHC,buchi,cex-first,10,666,132703257,132683546,0,0,4898146,19711,129500,129499,0,0,118035,1,32,35.000000,2
7,DHC,buchi,cex-first,13,666,132703257,132683546,0,0,4898211,19711,129500,129499,0,0,118038,1,25,35.000000,2
7,DHC,buchi,cex-first,14,666,132703257,132683546,0,0,4898256,19711,129500,129499,0,0,118040,1,23,35.000000,2
7,DHC,buchi,cex-first,16,666,132703257,132683546,0,0,4898345,19711,129500,129499,0,0,118043,1,35,35.000000,2
7,DHC,buchi,cex-first,18,666,132703257,132683546,0,0,4898440,19711,129500,129499,0,0,118046,1,33,35.000000,2
7,DHC,buchi,cex-first,21,666,132703257,132683546,0,0,4898489,19711,129500,129499,0,0,118048,1,25,35.000000,2
7,DHC,buchi,cex-first,22,666,132703257,132683546,0,0,4898576,19711,129500,129499,0,0,118050,1,44,35.000000,2
7,DHC,buchi,cex-first,23,666,132703257,132683546,0,0,4898653,19711,129500,129499,0,0,118053,1,27,35.000000,2
7,DHC,buchi,cex-first,26,666,132703257,132683546,0,0,4898702,19711,129500,129499,0,0,118055,1,25,35.000000,2
