problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,ADT,monitor,disprove-first,5,1,11,10,0,1,0,0,12,11,0,1,0,0,1,20.000000,1
4,ADT,monitor,disprove-first,7,1,12,10,0,2,0,0,13,11,0,2,0,0,1,20.000000,1
4,ADT,monitor,disprove-first,21,1,13,10,0,3,0,0,14,11,0,3,0,0,1,20.000000,1
4,ADT,monitor,disprove-first,60,1,14,10,0,4,0,0,15,11,0,4,0,0,1,20.000000,1
4,ADT,monitor,disprove-first,77,1,15,10,0,5,0,0,16,11,0,5,0,0,1,20.000000,1
4,ADT,monitor,disprove-first,89,1,16,10,0,6,0,0,17,11,0,6,0,0,1,20.000000,1
4,ADT,monitor,disprove-first,14,5,211,180,12,19,0,0,83,61,12,10,0,0,2,20.000000,2
4,ADT,monitor,disprove-first,16,5,214,180,12,22,0,0,84,61,12,11,0,0,3,20.000000,2
4,ADT,monitor,disprove-first,19,5,220,180,12,28,0,0,86,61,12,13,0,0,2,20.000000,2
4,ADT,monitor,disprove-first,24,5,227,180,12,35,0,0,88,61,12,15,0,0,3,20.000000,2
4,ADT,monitor,disprove-first,28,5,232,180,12,40,0,0,90,61,12,17,0,0,3,20.000000,2
4,ADT,monitor,disprove-first,35,5,239,180,12,47,0,0,92,61,12,19,0,0,2,20.000000,2
4,ADT,monitor,disprove-first,38,5,245,180,12,53,0,0,94,61,12,21,0,0,2,20.000000,2
4,ADT,monitor,disprove-first,42,5,247,180,12,55,0,0,95,61,12,22,0,0,2,20.000000,2
4,ADT,monitor,disprove-first,50,5,265,180,12,73,0,0,99,61,12,26,0,0,4,20.000000,2
4,ADT,monitor,disprove-first,87,5,288,180,12,96,0,0,104,61,12,31,0,0,3,20.000000,2
4,ADT,monitor,disprove-first,92,5,295,180,12,103,0,0,106,61,12,33,0,0,2,20.000000,2
