problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,KearnsVazirani,monitor,cex-first,1,1,11,10,0,1,0,0,12,11,0,1,0,0,1,10.000000,1
2,KearnsVazirani,monitor,cex-first,11,7,794,732,0,48,0,14,257,239,0,14,0,4,5,10.000000,5
2,KearnsVazirani,monitor,cex-first,2,11,1749,1667,0,64,0,18,452,429,0,18,0,5,4,10.000000,6
2,KearnsVazirani,monitor,cex-first,12,11,1753,1667,0,68,0,18,453,429,0,19,0,5,4,10.000000,6
2,KearnsVazirani,monitor,cex-first,15,11,1756,1667,0,71,0,18,454,429,0,20,0,5,3,10.000000,6
2,KearnsVazirani,monitor,cex-first,21,13,2367,2262,0,84,0,21,597,567,0,24,0,6,4,10.000000,7
2,KearnsVazirani,monitor,cex-first,23,13,2369,2262,0,86,0,21,598,567,0,25,0,6,2,10.000000,7
2,KearnsVazirani,monitor,cex-first,25,13,2371,2262,0,88,0,21,599,567,0,26,0,6,2,10.000000,7
2,KearnsVazirani,monitor,cex-first,26,13,2374,2262,0,91,0,21,600,567,0,27,0,6,3,10.000000,7
2,KearnsVazirani,monitor,cex-first,29,13,2379,2262,0,96,0,21,601,567,0,28,0,6,5,10.000000,7
2,KearnsVazirani,monitor,cex-first,37,13,2383,2262,0,100,0,21,602,567,0,29,0,6,4,10.000000,7
2,KearnsVazirani,monitor,cex-first,40,13,2388,2262,0,105,0,21,603,567,0,30,0,6,5,10.000000,7
2,KearnsVazirani,monitor,cex-first,44,13,2389,2262,0,106,0,21,604,567,0,31,0,6,1,10.000000,7
2,KearnsVazirani,monitor,cex-first,47,13,2392,2262,0,109,0,21,605,567,0,32,0,6,3,10.000000,7
2,KearnsVazirani,monitor,cex-first,4,17,4161,3992,0,140,0,29,878,835,0,36,0,7,7,10.000000,8
2,KearnsVazirani,monitor,cex-first,17,21,7216,6955,0,211,0,50,1250,1198,0,43,0,9,8,10.000000,10
2,KearnsVazirani,monitor,cex-first,20,21,7226,6955,0,221,0,50,1251,1198,0,44,0,9,10,10.000000,10
2,KearnsVazirani,monitor,cex-first,31,21,7234,6955,0,229,0,50,1252,1198,0,45,0,9,8,10.000000,10
2,KearnsVazirani,monitor,cex-first,34,21,7240,6955,0,235,0,50,1253,1198,0,46,0,9,6,10.000000,10
2,KearnsVazirani,monitor,cex-first,49,21,7250,6955,0,245,0,50,1254,1198,0,47,0,9,10,10.000000,10
2,KearnsVazirani,monitor,cex-first,55,21,7251,6955,0,246,0,50,1255,1198,0,48,0,9,1,10.000000,10
2,KearnsVazirani,monitor,cex-first,59,21,7253,6955,0,248,0,50,1256,1198,0,49,0,9,2,10.000000,10
2,KearnsVazirani,monitor,cex-first,68,21,7254,6955,0,249,0,50,1257,1198,0,50,0,9,1,10.000000,10
2,KearnsVazirani,monitor,cex-first,69,21,7258,6955,0,253,0,50,1258,1198,0,51,0,9,4,10.000000,10
2,KearnsVazirani,monitor,cex-first,70,21,7267,6955,0,262,0,50,1259,1198,0,52,0,9,9,10.000000,10
2,KearnsVazirani,monitor,cex-first,74,21,7270,6955,0,265,0,50,1260,1198,0,53,0,9,3,10.000000,10
2,KearnsVazirani,monitor,cex-first,84,21,7273,6955,0,268,0,50,1261,1198,0,54,0,9,3,10.000000,10
2,KearnsVazirani,monitor,cex-first,87,21,7274,6955,0,269,0,50,1262,1198,0,55,0,9,1,10.000000,10
2,KearnsVazirani,monitor,cex-first,88,21,7276,6955,0,271,0,50,1263,1198,0,56,0,9,2,10.000000,10
2,KearnsVazirani,monitor,cex-first,90,21,7279,6955,0,274,0,50,1264,1198,0,57,0,9,3,10.000000,10
2,KearnsVazirani,monitor,cex-first,95,21,7280,6955,0,275,0,50,1265,1198,0,58,0,9,1,10.000000,10
2,KearnsVazirani,monitor,cex-first,97,21,7291,6955,0,286,0,50,1266,1198,0,59,0,9,11,10.000000,10
2,KearnsVazirani,monitor,cex-first,94,26,47133,11976,34740,352,0,65,7259,1671,5515,63,0,10,21,10.000000,13
