problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,MalerPnueli,monitor,cex-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,MalerPnueli,monitor,cex-first,1,79,87310,87264,0,38,0,8,11879,11860,0,17,0,2,4,30.000000,3
6,MalerPnueli,monitor,cex-first,4,79,87314,87264,0,42,0,8,11880,11860,0,18,0,2,4,30.000000,3
6,MalerPnueli,monitor,cex-first,6,79,87316,87264,0,44,0,8,11881,11860,0,19,0,2,2,30.000000,3
6,MalerPnueli,monitor,cex-first,8,79,87319,87264,0,47,0,8,11882,11860,0,20,0,2,3,30.000000,3
6,MalerPnueli,monitor,cex-first,10,79,87322,87264,0,50,0,8,11883,11860,0,21,0,2,3,30.000000,3
6,MalerPnueli,monitor,cex-first,11,79,87325,87264,0,53,0,8,11884,11860,0,22,0,2,3,30.000000,3
6,MalerPnueli,monitor,cex-first,13,79,87330,87264,0,58,0,8,11885,11860,0,23,0,2,5,30.000000,3
6,MalerPnueli,monitor,cex-first,16,182,410624,410519,0,89,0,16,46457,46427,0,27,0,3,7,30.000000,4
6,MalerPnueli,monitor,cex-first,21,211,649131,648995,0,114,0,22,72853,72818,0,31,0,4,7,30.000000,5
6,MalerPnueli,monitor,cex-first,22,211,649136,648995,0,119,0,22,72854,72818,0,32,0,4,5,30.000000,5
6,MalerPnueli,monitor,cex-first,25,211,649139,648995,0,122,0,22,72855,72818,0,33,0,4,3,30.000000,5
6,MalerPnueli,monitor,cex-first,26,211,649143,648995,0,126,0,22,72856,72818,0,34,0,4,4,30.000000,5
6,MalerPnueli,monitor,cex-first,27,211,649148,648995,0,131,0,22,72857,72818,0,35,0,4,5,30.000000,5
6,MalerPnueli,monitor,cex-first,28,211,649155,648995,0,138,0,22,72858,72818,0,36,0,4,7,30.000000,5
6,MalerPnueli,monitor,cex-first,29,211,649157,648995,0,140,0,22,72859,72818,0,37,0,4,2,30.000000,5
6,MalerPnueli,monitor,cex-first,30,211,649163,648995,0,146,0,22,72860,72818,0,38,0,4,6,30.000000,5
6,MalerPnueli,monitor,cex-first,31,211,649170,648995,0,153,0,22,72861,72818,0,39,0,4,7,30.000000,5
6,MalerPnueli,monitor,cex-first,32,211,649173,648995,0,156,0,22,72862,72818,0,40,0,4,3,30.000000,5
6,MalerPnueli,monitor,cex-first,34,211,649176,648995,0,159,0,22,72863,72818,0,41,0,4,3,30.000000,5
