problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,ADT,monitor-buchi,cex-first,15,3,234,191,0,1,800,42,62,60,0,1,320,1,1,40.000000,2
8,ADT,monitor-buchi,cex-first,3,72,693756,685660,0,58,272720,8038,2074,2058,0,10,15680,6,5,40.000000,7
8,ADT,monitor-buchi,cex-first,4,116,1615584,1583667,0,58,2044538,31859,4481,4463,0,10,67538,8,59,40.000000,9
8,ADT,monitor-buchi,cex-first,5,116,1615590,1583667,0,64,2044538,31859,4482,4463,0,11,67538,8,6,40.000000,9
8,ADT,monitor-buchi,cex-first,7,116,1615597,1583667,0,71,2044538,31859,4483,4463,0,12,67538,8,7,40.000000,9
8,ADT,monitor-buchi,cex-first,8,163,1665648,1633550,0,207,218152414,31891,7367,7326,0,29,102186,12,8,40.000000,13
8,ADT,monitor-buchi,cex-first,10,163,1665654,1633550,0,213,218152414,31891,7368,7326,0,30,102186,12,6,40.000000,13
8,ADT,monitor-buchi,cex-first,12,163,1665659,1633550,0,218,218152414,31891,7369,7326,0,31,102186,12,5,40.000000,13
8,ADT,monitor-buchi,cex-first,13,163,1665664,1633550,0,223,218152414,31891,7370,7326,0,32,102186,12,5,40.000000,13
8,ADT,monitor-buchi,cex-first,17,261,5018051,4930359,0,279,236216060,139638,14041,13987,0,37,473362,18,4,40.000000,18
8,ADT,monitor-buchi,cex-first,19,261,5018057,4930359,0,285,236216060,139638,14042,13987,0,38,473362,18,6,40.000000,18
8,ADT,monitor-buchi,cex-first,20,261,5018060,4930359,0,288,236216060,139638,14043,13987,0,39,473362,18,3,40.000000,18
8,ADT,monitor-buchi,cex-first,21,261,5018060,4930359,0,288,236217605,139638,14043,13987,0,39,473385,18,120,40.000000,18
8,ADT,monitor-buchi,cex-first,23,261,5018061,4930359,0,289,236217605,139638,14044,13987,0,40,473385,18,1,40.000000,18
8,ADT,monitor-buchi,cex-first,24,261,5018066,4930359,0,294,236217605,139638,14045,13987,0,41,473385,18,5,40.000000,18
8,ADT,monitor-buchi,cex-first,26,261,5018081,4930359,0,309,236583005,139638,14047,13987,0,43,494265,18,7,40.000000,18
8,ADT,monitor-buchi,cex-first,29,261,5018098,4930359,0,326,237198965,139638,14049,13987,0,45,515145,18,5,40.000000,18
8,ADT,monitor-buchi,cex-first,30,261,5018106,4930359,0,334,237281706,139638,14050,13987,0,46,515377,18,703,40.000000,18
8,ADT,monitor-buchi,cex-first,31,261,5018112,4930359,0,340,237281706,139638,14051,13987,0,47,515377,18,6,40.000000,18
8,ADT,monitor-buchi,cex-first,34,261,5018119,4930359,0,347,237688844,139638,14052,13987,0,48,536256,18,7,40.000000,18
8,ADT,monitor-buchi,cex-first,35,261,5018125,4930359,0,353,237688844,139638,14053,13987,0,49,536256,18,6,40.000000,18
8,ADT,monitor-buchi,cex-first,36,261,5018132,4930359,0,360,237688844,139638,14054,13987,0,50,536256,18,7,40.000000,18
8,ADT,monitor-buchi,cex-first,37,261,5018132,4930359,0,360,237689470,139638,14054,13987,0,50,536275,18,59,40.000000,18
8,ADT,monitor-buchi,cex-first,38,261,5018133,4930359,0,361,237689470,139638,14055,13987,0,51,536275,18,1,40.000000,18
8,ADT,monitor-buchi,cex-first,40,261,5018139,4930359,0,367,237689470,139638,14056,13987,0,52,536275,18,6,40.000000,18
8,ADT,monitor-buchi,cex-first,42,261,5018141,4930359,0,369,237689470,139638,14057,13987,0,53,536275,18,2,40.000000,18
8,ADT,monitor-buchi,cex-first,43,261,5018145,4930359,0,373,237689470,139638,14058,13987,0,54,536275,18,4,40.000000,18
8,ADT,monitor-buchi,cex-first,44,261,5018149,4930359,0,377,237689470,139638,14059,13987,0,55,536275,18,4,40.000000,18
8,ADT,monitor-buchi,cex-first,47,261,5018156,4930359,0,384,346902310,139638,14060,13987,0,56,546715,18,7,40.000000,18
8,ADT,monitor-buchi,cex-first,48,261,5018157,4930359,0,385,346902310,139638,14061,13987,0,57,546715,18,1,40.000000,18
8,ADT,monitor-buchi,cex-first,50,261,5018161,4930359,0,389,346902310,139638,14062,13987,0,58,546715,18,4,40.000000,18
8,ADT,monitor-buchi,cex-first,51,261,5018162,4930359,0,390,346902310,139638,14063,13987,0,59,546715,18,1,40.000000,18
8,ADT,monitor-buchi,cex-first,52,261,5018162,4930359,0,390,346902325,139638,14063,13987,0,59,546717,18,8,40.000000,18
8,ADT,monitor-buchi,cex-first,54,261,5018172,4930359,0,400,510533665,139638,14065,13987,0,61,557157,18,5,40.000000,18
8,ADT,monitor-buchi,cex-first,56,261,5018189,4930359,0,417,511441945,139638,14067,13987,0,63,578037,18,6,40.000000,18
8,ADT,monitor-buchi,cex-first,57,261,5018197,4930359,0,425,511441945,139638,14068,13987,0,64,578037,18,8,40.000000,18
8,ADT,monitor-buchi,cex-first,58,261,5018199,4930359,0,427,511441945,139638,14069,13987,0,65,578037,18,2,40.000000,18
8,ADT,monitor-buchi,cex-first,59,261,5018201,4930359,0,429,511441945,139638,14070,13987,0,66,578037,18,2,40.000000,18
8,ADT,monitor-buchi,cex-first,61,261,5018207,4930359,0,435,511441945,139638,14071,13987,0,67,578037,18,6,40.000000,18
8,ADT,monitor-buchi,cex-first,65,261,5018217,4930359,0,445,512527705,139638,14073,13987,0,69,619797,18,1,40.000000,18
8,ADT,monitor-buchi,cex-first,66,261,5018217,4930359,0,445,512527722,139638,14073,13987,0,69,619799,18,9,40.000000,18
8,ADT,monitor-buchi,cex-first,67,261,5018219,4930359,0,447,512527722,139638,14074,13987,0,70,619799,18,2,40.000000,18
8,ADT,monitor-buchi,cex-first,68,261,5018224,4930359,0,452,512527722,139638,14075,13987,0,71,619799,18,5,40.000000,18
8,ADT,monitor-buchi,cex-first,69,261,5018226,4930359,0,454,512527722,139638,14076,13987,0,72,619799,18,2,40.000000,18
8,ADT,monitor-buchi,cex-first,71,261,5018233,4930359,0,461,512527722,139638,14077,13987,0,73,619799,18,7,40.000000,18
8,ADT,monitor-buchi,cex-first,73,261,5018250,4930359,0,478,513268183,139638,14079,13987,0,75,640911,18,703,40.000000,18
8,ADT,monitor-buchi,cex-first,74,261,5018258,4930359,0,486,513268183,139638,14080,13987,0,76,640911,18,8,40.000000,18
8,ADT,monitor-buchi,cex-first,75,261,5018259,4930359,0,487,513268183,139638,14081,13987,0,77,640911,18,1,40.000000,18
8,ADT,monitor-buchi,cex-first,76,261,5018263,4930359,0,491,513268183,139638,14082,13987,0,78,640911,18,4,40.000000,18
8,ADT,monitor-buchi,cex-first,77,261,5018266,4930359,0,494,513268183,139638,14083,13987,0,79,640911,18,3,40.000000,18
8,ADT,monitor-buchi,cex-first,79,261,5018269,4930359,0,497,513268183,139638,14084,13987,0,80,640911,18,3,40.000000,18
8,ADT,monitor-buchi,cex-first,81,261,5018272,4930359,0,500,513268183,139638,14085,13987,0,81,640911,18,3,40.000000,18
8,ADT,monitor-buchi,cex-first,82,261,5018273,4930359,0,501,513268183,139638,14086,13987,0,82,640911,18,1,40.000000,18
8,ADT,monitor-buchi,cex-first,83,261,5018280,4930359,0,508,513268210,139638,14087,13987,0,83,640913,18,14,40.000000,18
8,ADT,monitor-buchi,cex-first,84,261,5018280,4930359,0,508,513269837,139638,14087,13987,0,83,640937,18,123,40.000000,18
8,ADT,monitor-buchi,cex-first,85,261,5018281,4930359,0,509,513269837,139638,14088,13987,0,84,640937,18,1,40.000000,18
8,ADT,monitor-buchi,cex-first,88,261,5018305,4930359,0,533,623192597,139638,14091,13987,0,87,672257,18,8,40.000000,18
8,ADT,monitor-buchi,cex-first,89,261,5018312,4930359,0,540,623192597,139638,14092,13987,0,88,672257,18,7,40.000000,18
8,ADT,monitor-buchi,cex-first,91,261,5018320,4930359,0,548,623192597,139638,14093,13987,0,89,672257,18,8,40.000000,18
8,ADT,monitor-buchi,cex-first,92,261,5018325,4930359,0,553,623196745,139638,14094,13987,0,90,672304,18,157,40.000000,18
8,ADT,monitor-buchi,cex-first,95,261,5018326,4930359,0,554,623196745,139638,14095,13987,0,91,672304,18,1,40.000000,18
8,ADT,monitor-buchi,cex-first,98,261,5018336,4930359,0,564,627905062,139638,14096,13987,0,92,693146,18,9,40.000000,18
8,ADT,monitor-buchi,cex-first,99,261,5018337,4930359,0,565,627905062,139638,14097,13987,0,93,693146,18,1,40.000000,18
