problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,KearnsVazirani,monitor,none,3,646,1252494583,895886,1251598692,5,0,0,127161537,100962,127060574,1,0,0,5,40.000000,383
8,KearnsVazirani,monitor,none,5,646,1252494589,895886,1251598692,11,0,0,127161538,100962,127060574,2,0,0,6,40.000000,383
8,KearnsVazirani,monitor,none,7,646,1252494596,895886,1251598692,18,0,0,127161539,100962,127060574,3,0,0,7,40.000000,383
8,KearnsVazirani,monitor,none,8,646,1252494602,895886,1251598692,24,0,0,127161540,100962,127060574,4,0,0,6,40.000000,383
8,KearnsVazirani,monitor,none,10,646,1252494608,895886,1251598692,30,0,0,127161541,100962,127060574,5,0,0,6,40.000000,383
8,KearnsVazirani,monitor,none,12,646,1252494612,895886,1251598692,34,0,0,127161542,100962,127060574,6,0,0,4,40.000000,383
8,KearnsVazirani,monitor,none,13,646,1252494617,895886,1251598692,39,0,0,127161543,100962,127060574,7,0,0,5,40.000000,383
8,KearnsVazirani,monitor,none,15,646,1252494618,895886,1251598692,40,0,0,127161544,100962,127060574,8,0,0,1,40.000000,383
8,KearnsVazirani,monitor,none,17,646,1252494622,895886,1251598692,44,0,0,127161545,100962,127060574,9,0,0,4,40.000000,383
8,KearnsVazirani,monitor,none,19,646,1252494628,895886,1251598692,50,0,0,127161546,100962,127060574,10,0,0,6,40.000000,383
8,KearnsVazirani,monitor,none,20,646,1252494631,895886,1251598692,53,0,0,127161547,100962,127060574,11,0,0,3,40.000000,383
8,KearnsVazirani,monitor,none,23,646,1252494632,895886,1251598692,54,0,0,127161548,100962,127060574,12,0,0,1,40.000000,383
8,KearnsVazirani,monitor,none,24,646,1252494637,895886,1251598692,59,0,0,127161549,100962,127060574,13,0,0,5,40.000000,383
8,KearnsVazirani,monitor,none,25,646,1252494646,895886,1251598692,68,0,0,127161550,100962,127060574,14,0,0,9,40.000000,383
8,KearnsVazirani,monitor,none,26,646,1252494650,895886,1251598692,72,0,0,127161551,100962,127060574,15,0,0,4,40.000000,383
8,KearnsVazirani,monitor,none,28,646,1252494661,895886,1251598692,83,0,0,127161552,100962,127060574,16,0,0,11,40.000000,383
8,KearnsVazirani,monitor,none,29,646,1252494666,895886,1251598692,88,0,0,127161553,100962,127060574,17,0,0,5,40.000000,383
8,KearnsVazirani,monitor,none,30,646,1252494673,895886,1251598692,95,0,0,127161554,100962,127060574,18,0,0,7,40.000000,383
8,KearnsVazirani,monitor,none,31,646,1252494679,895886,1251598692,101,0,0,127161555,100962,127060574,19,0,0,6,40.000000,383
8,KearnsVazirani,monitor,none,34,646,1252494686,895886,1251598692,108,0,0,127161556,100962,127060574,20,0,0,7,40.000000,383
8,KearnsVazirani,monitor,none,35,646,1252494692,895886,1251598692,114,0,0,127161557,100962,127060574,21,0,0,6,40.000000,383
8,KearnsVazirani,monitor,none,36,646,1252494699,895886,1251598692,121,0,0,127161558,100962,127060574,22,0,0,7,40.000000,383
8,KearnsVazirani,monitor,none,38,646,1252494700,895886,1251598692,122,0,0,127161559,100962,127060574,23,0,0,1,40.000000,383
8,KearnsVazirani,monitor,none,40,646,1252494705,895886,1251598692,127,0,0,127161560,100962,127060574,24,0,0,5,40.000000,383
8,KearnsVazirani,monitor,none,42,646,1252494707,895886,1251598692,129,0,0,127161561,100962,127060574,25,0,0,2,40.000000,383
8,KearnsVazirani,monitor,none,43,646,1252494711,895886,1251598692,133,0,0,127161562,100962,127060574,26,0,0,4,40.000000,383
8,KearnsVazirani,monitor,none,44,646,1252494715,895886,1251598692,137,0,0,127161563,100962,127060574,27,0,0,4,40.000000,383
8,KearnsVazirani,monitor,none,47,646,1252494720,895886,1251598692,142,0,0,127161564,100962,127060574,28,0,0,5,40.000000,383
