problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,MalerPnueli,monitor-buchi,disprove-first,15,1,16,15,0,1,200,0,17,16,0,1,80,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,23,1,19,15,0,4,520,0,19,16,0,3,240,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,38,1,20,15,0,5,640,0,20,16,0,4,320,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,48,1,21,15,0,6,640,0,21,16,0,5,320,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,51,1,22,15,0,7,640,0,22,16,0,6,320,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,65,1,23,15,0,8,760,0,23,16,0,7,400,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,75,1,24,15,0,9,760,0,24,16,0,8,400,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,82,1,27,15,0,12,960,0,26,16,0,10,480,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,85,1,28,15,0,13,960,0,27,16,0,11,480,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,95,1,29,15,0,14,960,0,28,16,0,12,480,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,99,1,30,15,0,15,960,0,29,16,0,13,480,0,1,40.000000,1
8,MalerPnueli,monitor-buchi,disprove-first,20,4,60423,60363,0,18,3154,42,2699,2684,0,14,1039,1,3,40.000000,2
8,MalerPnueli,monitor-buchi,disprove-first,59,4,60434,60363,0,29,15989,42,2703,2684,0,18,2950,1,2,40.000000,2
8,MalerPnueli,monitor-buchi,disprove-first,69,4,60440,60363,0,35,21994,42,2705,2684,0,20,3585,1,2,40.000000,2
8,MalerPnueli,monitor-buchi,disprove-first,79,4,60443,60363,0,38,21994,42,2706,2684,0,21,3585,1,3,40.000000,2
8,MalerPnueli,monitor-buchi,disprove-first,81,4,60446,60363,0,41,21994,42,2707,2684,0,22,3585,1,3,40.000000,2
8,MalerPnueli,monitor-buchi,disprove-first,3,58,48112836,48112426,0,46,29489,364,318811,318786,0,23,5181,2,5,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,5,58,48112842,48112426,0,52,50369,364,318812,318786,0,24,9821,2,6,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,7,58,48112850,48112426,0,60,50369,364,318813,318786,0,25,9821,2,8,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,8,58,48112860,48112426,0,70,50369,364,318814,318786,0,26,9821,2,10,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,10,58,48112867,48112426,0,77,50369,364,318815,318786,0,27,9821,2,7,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,12,58,48112877,48112426,0,87,50369,364,318816,318786,0,28,9821,2,10,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,13,58,48112885,48112426,0,95,50369,364,318817,318786,0,29,9821,2,8,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,17,58,48112889,48112426,0,99,136190,364,318818,318786,0,30,14460,2,4,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,19,58,48112897,48112426,0,107,136190,364,318819,318786,0,31,14460,2,8,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,24,58,48112903,48112426,0,113,161710,364,318820,318786,0,32,19100,2,6,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,25,58,48112912,48112426,0,122,161710,364,318821,318786,0,33,19100,2,9,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,26,58,48112916,48112426,0,126,161710,364,318822,318786,0,34,19100,2,4,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,30,58,48112923,48112426,0,133,161710,364,318823,318786,0,35,19100,2,7,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,34,58,48112942,48112426,0,152,370510,364,318825,318786,0,37,28380,2,10,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,35,58,48112949,48112426,0,159,370510,364,318826,318786,0,38,28380,2,7,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,36,58,48112956,48112426,0,166,370510,364,318827,318786,0,39,28380,2,7,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,40,58,48112962,48112426,0,172,391390,364,318828,318786,0,40,33020,2,6,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,42,58,48112964,48112426,0,174,391390,364,318829,318786,0,41,33020,2,2,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,43,58,48112968,48112426,0,178,391390,364,318830,318786,0,42,33020,2,4,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,44,58,48112972,48112426,0,182,391390,364,318831,318786,0,43,33020,2,4,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,50,58,48112979,48112426,0,189,416910,364,318832,318786,0,44,37660,2,7,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,53,58,48112986,48112426,0,196,507390,364,318833,318786,0,45,42300,2,7,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,54,58,48112994,48112426,0,204,507390,364,318834,318786,0,46,42300,2,8,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,58,58,48113012,48112426,0,222,716190,364,318837,318786,0,49,51580,2,2,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,62,58,48113038,48112426,0,248,802030,364,318839,318786,0,51,56220,2,14,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,67,58,48113040,48112426,0,250,862350,364,318840,318786,0,52,65500,2,2,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,68,58,48113045,48112426,0,255,862350,364,318841,318786,0,53,65500,2,5,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,72,58,48113065,48112426,0,275,1040990,364,318843,318786,0,55,70140,2,11,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,73,58,48113073,48112426,0,283,1040990,364,318844,318786,0,56,70140,2,8,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,76,58,48113087,48112426,0,297,1094350,364,318846,318786,0,58,74780,2,4,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,77,58,48113090,48112426,0,300,1094350,364,318847,318786,0,59,74780,2,3,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,83,58,48113104,48112426,0,314,1094350,364,318848,318786,0,60,74780,2,14,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,86,58,48113110,48112426,0,320,1147710,364,318849,318786,0,61,79420,2,6,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,89,58,48113119,48112426,0,329,1147710,364,318850,318786,0,62,79420,2,9,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,91,58,48113133,48112426,0,343,1147710,364,318851,318786,0,63,79420,2,14,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,92,58,48113142,48112426,0,352,1147710,364,318852,318786,0,64,79420,2,9,40.000000,3
8,MalerPnueli,monitor-buchi,disprove-first,97,58,48113156,48112426,0,366,1147710,364,318853,318786,0,65,79420,2,14,40.000000,3
