problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,ExtensibleLStar,monitor,disprove-first,1,508,1621145,1621140,0,5,0,0,213382,213381,0,1,0,0,5,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,4,508,1621146,1621140,0,6,0,0,213383,213381,0,2,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,5,508,1621150,1621140,0,10,0,0,213384,213381,0,3,0,0,4,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,7,508,1621151,1621140,0,11,0,0,213385,213381,0,4,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,9,508,1621157,1621140,0,17,0,0,213386,213381,0,5,0,0,6,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,10,508,1621159,1621140,0,19,0,0,213387,213381,0,6,0,0,2,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,11,508,1621162,1621140,0,22,0,0,213388,213381,0,7,0,0,3,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,16,508,1621163,1621140,0,23,0,0,213389,213381,0,8,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,17,508,1621164,1621140,0,24,0,0,213390,213381,0,9,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,19,508,1621169,1621140,0,29,0,0,213391,213381,0,10,0,0,5,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,22,508,1621170,1621140,0,30,0,0,213392,213381,0,11,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,27,508,1621173,1621140,0,33,0,0,213393,213381,0,12,0,0,3,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,28,508,1621181,1621140,0,41,0,0,213394,213381,0,13,0,0,8,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,32,508,1621185,1621140,0,45,0,0,213395,213381,0,14,0,0,4,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,46,508,1621189,1621140,0,49,0,0,213396,213381,0,15,0,0,4,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,47,508,1621194,1621140,0,54,0,0,213397,213381,0,16,0,0,5,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,53,508,1621201,1621140,0,61,0,0,213398,213381,0,17,0,0,7,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,54,508,1621208,1621140,0,68,0,0,213399,213381,0,18,0,0,7,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,55,508,1621210,1621140,0,70,0,0,213400,213381,0,19,0,0,2,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,61,508,1621211,1621140,0,71,0,0,213401,213381,0,20,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,65,508,1621223,1621140,0,83,0,0,213403,213381,0,22,0,0,7,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,66,508,1621228,1621140,0,88,0,0,213404,213381,0,23,0,0,5,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,67,508,1621236,1621140,0,96,0,0,213405,213381,0,24,0,0,8,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,68,508,1621237,1621140,0,97,0,0,213406,213381,0,25,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,69,508,1621242,1621140,0,102,0,0,213407,213381,0,26,0,0,5,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,70,508,1621244,1621140,0,104,0,0,213408,213381,0,27,0,0,2,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,71,508,1621252,1621140,0,112,0,0,213409,213381,0,28,0,0,8,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,72,508,1621258,1621140,0,118,0,0,213410,213381,0,29,0,0,6,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,73,508,1621264,1621140,0,124,0,0,213411,213381,0,30,0,0,6,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,74,508,1621267,1621140,0,127,0,0,213412,213381,0,31,0,0,3,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,84,508,1621274,1621140,0,134,0,0,213413,213381,0,32,0,0,7,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,85,508,1621281,1621140,0,141,0,0,213414,213381,0,33,0,0,7,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,86,508,1621286,1621140,0,146,0,0,213415,213381,0,34,0,0,5,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,88,508,1621287,1621140,0,147,0,0,213416,213381,0,35,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,92,508,1621293,1621140,0,153,0,0,213417,213381,0,36,0,0,6,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,94,508,1621300,1621140,0,160,0,0,213418,213381,0,37,0,0,7,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,96,508,1621304,1621140,0,164,0,0,213419,213381,0,38,0,0,4,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,97,508,1621308,1621140,0,168,0,0,213420,213381,0,39,0,0,4,45.000000,1
9,ExtensibleLStar,monitor,disprove-first,62,522,1758890,1758702,0,183,0,5,230185,230142,0,42,0,1,5,45.000000,2
