problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,DHC,monitor-buchi,none,0,234,29916700,4350991,25565703,6,0,0,3680496,586171,3094324,1,0,0,6,25.000000,9
5,DHC,monitor-buchi,none,1,234,29916707,4350991,25565703,13,0,0,3680497,586171,3094324,2,0,0,7,25.000000,9
5,DHC,monitor-buchi,none,2,234,29916714,4350991,25565703,20,0,0,3680498,586171,3094324,3,0,0,7,25.000000,9
5,DHC,monitor-buchi,none,3,234,29916717,4350991,25565703,23,0,0,3680499,586171,3094324,4,0,0,3,25.000000,9
5,DHC,monitor-buchi,none,4,234,29916724,4350991,25565703,30,0,0,3680500,586171,3094324,5,0,0,7,25.000000,9
5,DHC,monitor-buchi,none,7,234,29916731,4350991,25565703,37,0,0,3680501,586171,3094324,6,0,0,7,25.000000,9
5,DHC,monitor-buchi,none,8,234,29916737,4350991,25565703,43,0,0,3680502,586171,3094324,7,0,0,6,25.000000,9
5,DHC,monitor-buchi,none,12,234,29916745,4350991,25565703,51,0,0,3680503,586171,3094324,8,0,0,8,25.000000,9
5,DHC,monitor-buchi,none,13,234,29916752,4350991,25565703,58,0,0,3680504,586171,3094324,9,0,0,7,25.000000,9
5,DHC,monitor-buchi,none,16,234,29916758,4350991,25565703,64,68468400,0,3680505,586171,3094324,10,5850,0,6,25.000000,9
5,DHC,monitor-buchi,none,17,234,29916764,4350991,25565703,70,68468400,0,3680506,586171,3094324,11,5850,0,6,25.000000,9
5,DHC,monitor-buchi,none,18,234,29916772,4350991,25565703,78,68468400,0,3680507,586171,3094324,12,5850,0,8,25.000000,9
5,DHC,monitor-buchi,none,19,234,29916773,4350991,25565703,79,68468400,0,3680508,586171,3094324,13,5850,0,1,25.000000,9
5,DHC,monitor-buchi,none,20,234,29916777,4350991,25565703,83,68468400,0,3680509,586171,3094324,14,5850,0,4,25.000000,9
5,DHC,monitor-buchi,none,21,234,29916778,4350991,25565703,84,68468400,0,3680510,586171,3094324,15,5850,0,1,25.000000,9
5,DHC,monitor-buchi,none,22,234,29916783,4350991,25565703,89,68468400,0,3680511,586171,3094324,16,5850,0,5,25.000000,9
5,DHC,monitor-buchi,none,23,234,29916789,4350991,25565703,95,68468400,0,3680512,586171,3094324,17,5850,0,6,25.000000,9
5,DHC,monitor-buchi,none,26,234,29916790,4350991,25565703,96,136995300,0,3680513,586171,3094324,18,11700,0,1,25.000000,9
5,DHC,monitor-buchi,none,29,234,29916793,4350991,25565703,99,136995300,0,3680514,586171,3094324,19,11700,0,3,25.000000,9
5,DHC,monitor-buchi,none,30,234,29916800,4350991,25565703,106,136995300,0,3680515,586171,3094324,20,11700,0,7,25.000000,9
5,DHC,monitor-buchi,none,31,234,29916802,4350991,25565703,108,136995300,0,3680516,586171,3094324,21,11700,0,2,25.000000,9
5,DHC,monitor-buchi,none,32,234,29916804,4350991,25565703,110,136995300,0,3680517,586171,3094324,22,11700,0,2,25.000000,9
5,DHC,monitor-buchi,none,33,234,29916805,4350991,25565703,111,136995300,0,3680518,586171,3094324,23,11700,0,1,25.000000,9
5,DHC,monitor-buchi,none,34,234,29916810,4350991,25565703,116,136995300,0,3680519,586171,3094324,24,11700,0,5,25.000000,9
5,DHC,monitor-buchi,none,35,234,29916813,4350991,25565703,119,136995300,0,3680520,586171,3094324,25,11700,0,3,25.000000,9
5,DHC,monitor-buchi,none,37,234,29916816,4350991,25565703,122,136995300,0,3680521,586171,3094324,26,11700,0,3,25.000000,9
5,DHC,monitor-buchi,none,38,234,29916822,4350991,25565703,128,136995300,0,3680522,586171,3094324,27,11700,0,6,25.000000,9
5,DHC,monitor-buchi,none,39,234,29916827,4350991,25565703,133,136995300,0,3680523,586171,3094324,28,11700,0,5,25.000000,9
5,DHC,monitor-buchi,none,41,234,29916831,4350991,25565703,137,136995300,0,3680524,586171,3094324,29,11700,0,4,25.000000,9
5,DHC,monitor-buchi,none,42,234,29916831,4350991,25565703,137,151787354,0,3680524,586171,3094324,29,15544,0,7691,25.000000,9
5,DHC,monitor-buchi,none,44,234,29916841,4350991,25565703,147,151787354,0,3680525,586171,3094324,30,15544,0,10,25.000000,9
5,DHC,monitor-buchi,none,46,234,29916844,4350991,25565703,150,220279154,0,3680526,586171,3094324,31,21394,0,3,25.000000,9
5,DHC,monitor-buchi,none,47,234,29916845,4350991,25565703,151,220279154,0,3680527,586171,3094324,32,21394,0,1,25.000000,9
5,DHC,monitor-buchi,none,49,234,29916848,4350991,25565703,154,254542604,0,3680528,586171,3094324,33,27244,0,3,25.000000,9
5,DHC,monitor-buchi,none,51,234,29916853,4350991,25565703,159,254542604,0,3680529,586171,3094324,34,27244,0,5,25.000000,9
