problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,RivestSchapire,buchi,cex-first,1,26,328937,327146,0,0,38070,1791,2700,2691,0,0,5265,9,27,10.000000,10
2,RivestSchapire,buchi,cex-first,2,26,328937,327146,0,0,38127,1791,2700,2691,0,0,5268,9,27,10.000000,10
2,RivestSchapire,buchi,cex-first,4,26,328937,327146,0,0,38433,1791,2700,2691,0,0,5280,9,42,10.000000,10
2,RivestSchapire,buchi,cex-first,6,26,328937,327146,0,0,38444,1791,2700,2691,0,0,5282,9,6,10.000000,10
2,RivestSchapire,buchi,cex-first,8,26,328937,327146,0,0,38501,1791,2700,2691,0,0,5285,9,27,10.000000,10
2,RivestSchapire,buchi,cex-first,9,26,328937,327146,0,0,38530,1791,2700,2691,0,0,5288,9,13,10.000000,10
2,RivestSchapire,buchi,cex-first,11,26,328937,327146,0,0,38608,1791,2700,2691,0,0,5291,9,34,10.000000,10
2,RivestSchapire,buchi,cex-first,12,26,328937,327146,0,0,38634,1791,2700,2691,0,0,5294,9,10,10.000000,10
2,RivestSchapire,buchi,cex-first,13,26,328937,327146,0,0,38691,1791,2700,2691,0,0,5297,9,27,10.000000,10
2,RivestSchapire,buchi,cex-first,15,26,328937,327146,0,0,38991,1791,2700,2691,0,0,5309,9,47,10.000000,10
2,RivestSchapire,buchi,cex-first,17,26,328937,327146,0,0,39063,1791,2700,2691,0,0,5312,9,32,10.000000,10
2,RivestSchapire,buchi,cex-first,20,26,328937,327146,0,0,39120,1791,2700,2691,0,0,5315,9,27,10.000000,10
2,RivestSchapire,buchi,cex-first,21,26,328937,327146,0,0,39140,1791,2700,2691,0,0,5317,9,11,10.000000,10
2,RivestSchapire,buchi,cex-first,22,26,328937,327146,0,0,39178,1791,2700,2691,0,0,5320,9,14,10.000000,10
2,RivestSchapire,buchi,cex-first,23,26,328937,327146,0,0,39235,1791,2700,2691,0,0,5323,9,27,10.000000,10
2,RivestSchapire,buchi,cex-first,25,26,328937,327146,0,0,39298,1791,2700,2691,0,0,5326,9,29,10.000000,10
2,RivestSchapire,buchi,cex-first,26,26,328937,327146,0,0,39367,1791,2700,2691,0,0,5329,9,31,10.000000,10
2,RivestSchapire,buchi,cex-first,29,26,328937,327146,0,0,39393,1791,2700,2691,0,0,5332,9,10,10.000000,10
2,RivestSchapire,buchi,cex-first,31,26,328937,327146,0,0,39446,1791,2700,2691,0,0,5335,9,19,10.000000,10
2,RivestSchapire,buchi,cex-first,32,26,328937,327146,0,0,39503,1791,2700,2691,0,0,5338,9,27,10.000000,10
2,RivestSchapire,buchi,cex-first,34,26,328937,327146,0,0,39532,1791,2700,2691,0,0,5341,9,11,10.000000,10
2,RivestSchapire,buchi,cex-first,35,26,328937,327146,0,0,39543,1791,2700,2691,0,0,5343,9,6,10.000000,10
2,RivestSchapire,buchi,cex-first,37,26,328937,327146,0,0,39566,1791,2700,2691,0,0,5346,9,9,10.000000,10
2,RivestSchapire,buchi,cex-first,38,26,328937,327146,0,0,39577,1791,2700,2691,0,0,5348,9,6,10.000000,10
2,RivestSchapire,buchi,cex-first,40,26,328937,327146,0,0,39643,1791,2700,2691,0,0,5351,9,30,10.000000,10
2,RivestSchapire,buchi,cex-first,43,26,328937,327146,0,0,39662,1791,2700,2691,0,0,5353,9,10,10.000000,10
2,RivestSchapire,buchi,cex-first,44,26,328937,327146,0,0,39719,1791,2700,2691,0,0,5356,9,27,10.000000,10
2,RivestSchapire,buchi,cex-first,47,26,328937,327146,0,0,39788,1791,2700,2691,0,0,5359,9,31,10.000000,10
2,RivestSchapire,buchi,cex-first,49,26,328937,327146,0,0,40169,1791,2700,2691,0,0,5372,9,53,10.000000,10
2,RivestSchapire,buchi,cex-first,55,26,328937,327146,0,0,40226,1791,2700,2691,0,0,5375,9,27,10.000000,10
2,RivestSchapire,buchi,cex-first,58,26,328937,327146,0,0,40242,1791,2700,2691,0,0,5377,9,9,10.000000,10
2,RivestSchapire,buchi,cex-first,59,26,328937,327146,0,0,40299,1791,2700,2691,0,0,5380,9,27,10.000000,10
