problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,ADT,monitor-buchi,disprove-first,5,1,6,5,0,1,0,0,7,6,0,1,0,0,1,5.000000,1
1,ADT,monitor-buchi,disprove-first,25,1,7,5,0,2,60,0,8,6,0,2,40,0,1,5.000000,1
1,ADT,monitor-buchi,disprove-first,26,1,8,5,0,3,60,0,9,6,0,3,40,0,1,5.000000,1
1,ADT,monitor-buchi,disprove-first,29,1,9,5,0,4,60,0,10,6,0,4,40,0,1,5.000000,1
1,ADT,monitor-buchi,disprove-first,38,1,10,5,0,5,60,0,11,6,0,5,40,0,1,5.000000,1
1,ADT,monitor-buchi,disprove-first,50,1,11,5,0,6,60,0,12,6,0,6,40,0,1,5.000000,1
1,ADT,monitor-buchi,disprove-first,53,1,12,5,0,7,60,0,13,6,0,7,40,0,1,5.000000,1
1,ADT,monitor-buchi,disprove-first,57,1,13,5,0,8,60,0,14,6,0,8,40,0,1,5.000000,1
1,ADT,monitor-buchi,disprove-first,90,1,14,5,0,9,160,0,15,6,0,9,80,0,1,5.000000,1
1,ADT,monitor-buchi,disprove-first,3,6,179,146,0,12,400,21,46,35,0,10,240,1,3,5.000000,2
1,ADT,monitor-buchi,disprove-first,12,6,187,146,0,20,1107,21,48,35,0,12,299,1,2,5.000000,2
1,ADT,monitor-buchi,disprove-first,15,6,190,146,0,23,1107,21,49,35,0,13,299,1,3,5.000000,2
1,ADT,monitor-buchi,disprove-first,17,6,195,146,0,28,1107,21,50,35,0,14,299,1,5,5.000000,2
1,ADT,monitor-buchi,disprove-first,20,6,200,146,0,33,1667,21,51,35,0,15,358,1,5,5.000000,2
1,ADT,monitor-buchi,disprove-first,31,6,208,146,0,41,2381,21,53,35,0,17,477,1,4,5.000000,2
1,ADT,monitor-buchi,disprove-first,34,6,222,146,0,55,3629,21,56,35,0,20,596,1,4,5.000000,2
1,ADT,monitor-buchi,disprove-first,42,6,241,146,0,74,4815,21,59,35,0,23,715,1,6,5.000000,2
1,ADT,monitor-buchi,disprove-first,47,6,246,146,0,79,5286,21,60,35,0,24,774,1,5,5.000000,2
1,ADT,monitor-buchi,disprove-first,49,6,250,146,0,83,5286,21,61,35,0,25,774,1,4,5.000000,2
1,ADT,monitor-buchi,disprove-first,54,6,253,146,0,86,5286,21,62,35,0,26,774,1,3,5.000000,2
1,ADT,monitor-buchi,disprove-first,58,6,262,146,0,95,5826,21,64,35,0,28,834,1,3,5.000000,2
1,ADT,monitor-buchi,disprove-first,63,6,264,146,0,97,7075,21,65,35,0,29,1013,1,2,5.000000,2
1,ADT,monitor-buchi,disprove-first,65,6,268,146,0,101,7927,21,66,35,0,30,1072,1,4,5.000000,2
1,ADT,monitor-buchi,disprove-first,66,6,272,146,0,105,7927,21,67,35,0,31,1072,1,4,5.000000,2
1,ADT,monitor-buchi,disprove-first,73,6,274,146,0,107,7927,21,68,35,0,32,1072,1,2,5.000000,2
1,ADT,monitor-buchi,disprove-first,75,6,277,146,0,110,7927,21,69,35,0,33,1072,1,3,5.000000,2
1,ADT,monitor-buchi,disprove-first,87,6,288,146,0,121,8986,21,71,35,0,35,1194,1,5,5.000000,2
1,ADT,monitor-buchi,disprove-first,88,6,292,146,0,125,8986,21,72,35,0,36,1194,1,4,5.000000,2
1,ADT,monitor-buchi,disprove-first,89,6,296,146,0,129,8986,21,73,35,0,37,1194,1,4,5.000000,2
1,ADT,monitor-buchi,disprove-first,91,6,296,146,0,129,8997,21,73,35,0,37,1196,1,6,5.000000,2
1,ADT,monitor-buchi,disprove-first,93,6,298,146,0,131,8997,21,74,35,0,38,1196,1,2,5.000000,2
1,ADT,monitor-buchi,disprove-first,94,6,303,146,0,136,8997,21,75,35,0,39,1196,1,5,5.000000,2
1,ADT,monitor-buchi,disprove-first,98,6,308,146,0,141,9006,21,76,35,0,40,1198,1,5,5.000000,2
1,ADT,monitor-buchi,disprove-first,18,9,511,319,0,165,9843,27,108,62,0,44,1291,2,10,5.000000,3
1,ADT,monitor-buchi,disprove-first,23,9,511,319,0,165,9865,27,108,62,0,44,1294,2,10,5.000000,3
1,ADT,monitor-buchi,disprove-first,39,9,538,319,0,192,13796,27,113,62,0,49,1656,2,10,5.000000,3
1,ADT,monitor-buchi,disprove-first,44,9,538,319,0,192,13810,27,113,62,0,49,1658,2,9,5.000000,3
1,ADT,monitor-buchi,disprove-first,61,9,544,319,0,198,15230,27,114,62,0,50,1841,2,11,5.000000,3
1,ADT,monitor-buchi,disprove-first,84,9,549,319,0,203,17750,27,115,62,0,51,2111,2,5,5.000000,3
1,ADT,monitor-buchi,disprove-first,2,15,926,665,0,228,17750,33,168,110,0,55,2111,3,7,5.000000,4
1,ADT,monitor-buchi,disprove-first,4,15,932,665,0,234,17750,33,169,110,0,56,2111,3,6,5.000000,4
1,ADT,monitor-buchi,disprove-first,19,15,936,665,0,238,17750,33,170,110,0,57,2111,3,4,5.000000,4
1,ADT,monitor-buchi,disprove-first,27,15,941,665,0,243,17750,33,171,110,0,58,2111,3,5,5.000000,4
1,ADT,monitor-buchi,disprove-first,37,15,958,665,0,260,21782,33,174,110,0,61,2410,3,7,5.000000,4
1,ADT,monitor-buchi,disprove-first,56,15,971,665,0,273,24032,33,176,110,0,63,2560,3,6,5.000000,4
1,ADT,monitor-buchi,disprove-first,64,15,971,665,0,273,27846,33,176,110,0,63,2860,3,14,5.000000,4
1,ADT,monitor-buchi,disprove-first,32,16,1107,776,0,293,29496,38,198,127,0,67,3010,4,5,5.000000,5
1,ADT,monitor-buchi,disprove-first,33,16,1112,776,0,298,29496,38,199,127,0,68,3010,4,5,5.000000,5
1,ADT,monitor-buchi,disprove-first,48,18,1287,910,0,332,37867,45,222,144,0,73,3648,5,6,5.000000,6
1,ADT,monitor-buchi,disprove-first,59,18,1287,910,0,332,37886,45,222,144,0,73,3650,5,10,5.000000,6
1,ADT,monitor-buchi,disprove-first,62,18,1287,910,0,332,37905,45,222,144,0,73,3652,5,10,5.000000,6
1,ADT,monitor-buchi,disprove-first,81,18,1287,910,0,332,37931,45,222,144,0,73,3654,5,15,5.000000,6
