problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,KearnsVazirani,buchi,cex-first,3,28,27587,11003,0,0,12333208,16584,1751,1742,0,0,23401,9,1276,30.000000,8
6,KearnsVazirani,buchi,cex-first,0,33,35863,15069,0,0,18473111,20794,2260,2250,0,0,26346,10,7,30.000000,9
6,KearnsVazirani,buchi,cex-first,1,52,76568,29707,0,0,20338342,46861,4155,4140,0,0,65043,15,3602,30.000000,14
6,KearnsVazirani,buchi,cex-first,2,52,76568,29707,0,0,20338355,46861,4155,4140,0,0,65045,15,7,30.000000,14
6,KearnsVazirani,buchi,cex-first,4,56,82992,32929,0,0,20559775,50063,4479,4462,0,0,84162,17,80,30.000000,16
6,KearnsVazirani,buchi,cex-first,5,56,82992,32929,0,0,23155518,50063,4479,4462,0,0,85180,17,5091,30.000000,16
6,KearnsVazirani,buchi,cex-first,6,56,82992,32929,0,0,27204109,50063,4479,4462,0,0,86451,17,6356,30.000000,16
6,KearnsVazirani,buchi,cex-first,8,56,82992,32929,0,0,31252700,50063,4479,4462,0,0,87722,17,6356,30.000000,16
6,KearnsVazirani,buchi,cex-first,11,60,99017,40046,0,0,50943098,58971,4967,4948,0,0,103314,19,228,30.000000,17
6,KearnsVazirani,buchi,cex-first,15,60,113444,40046,0,0,90155034,73398,4969,4948,0,0,114370,21,1276,30.000000,17
6,KearnsVazirani,buchi,cex-first,16,61,138503,41288,0,0,151752757,97215,5083,5058,0,0,142222,25,2936,30.000000,18
6,KearnsVazirani,buchi,cex-first,17,61,138503,41288,0,0,151917293,97215,5083,5058,0,0,142478,25,1276,30.000000,18
6,KearnsVazirani,buchi,cex-first,18,61,138503,41288,0,0,152082085,97215,5083,5058,0,0,142734,25,1277,30.000000,18
6,KearnsVazirani,buchi,cex-first,21,61,138503,41288,0,0,152130653,97215,5083,5058,0,0,142947,25,440,30.000000,18
6,KearnsVazirani,buchi,cex-first,22,61,138503,41288,0,0,152130687,97215,5083,5058,0,0,142950,25,12,30.000000,18
6,KearnsVazirani,buchi,cex-first,24,61,138503,41288,0,0,152295223,97215,5083,5058,0,0,143206,25,1276,30.000000,18
6,KearnsVazirani,buchi,cex-first,25,61,138503,41288,0,0,152295242,97215,5083,5058,0,0,143209,25,7,30.000000,18
6,KearnsVazirani,buchi,cex-first,26,63,174072,44966,0,0,235212309,129106,5392,5363,0,0,171066,29,7281,30.000000,19
6,KearnsVazirani,buchi,cex-first,27,63,174072,44966,0,0,235212342,129106,5392,5363,0,0,171068,29,17,30.000000,19
6,KearnsVazirani,buchi,cex-first,28,63,174072,44966,0,0,237810121,129106,5392,5363,0,0,172086,29,5093,30.000000,19
6,KearnsVazirani,buchi,cex-first,29,63,174072,44966,0,0,237974396,129106,5392,5363,0,0,172341,29,1275,30.000000,19
6,KearnsVazirani,buchi,cex-first,30,63,174072,44966,0,0,238398201,129106,5392,5363,0,0,172751,29,2056,30.000000,19
6,KearnsVazirani,buchi,cex-first,31,63,174072,44966,0,0,240310720,129106,5392,5363,0,0,173620,29,4366,30.000000,19
6,KearnsVazirani,buchi,cex-first,32,72,250301,59192,0,0,400303432,191109,6483,6446,0,0,235308,37,630,30.000000,21
