problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,ExtensibleLStar,monitor,cex-first,1,508,1621145,1621140,0,5,0,0,213382,213381,0,1,0,0,5,45.000000,1
9,ExtensibleLStar,monitor,cex-first,4,508,1621146,1621140,0,6,0,0,213383,213381,0,2,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,cex-first,5,508,1621150,1621140,0,10,0,0,213384,213381,0,3,0,0,4,45.000000,1
9,ExtensibleLStar,monitor,cex-first,7,508,1621151,1621140,0,11,0,0,213385,213381,0,4,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,cex-first,9,508,1621157,1621140,0,17,0,0,213386,213381,0,5,0,0,6,45.000000,1
9,ExtensibleLStar,monitor,cex-first,10,508,1621159,1621140,0,19,0,0,213387,213381,0,6,0,0,2,45.000000,1
9,ExtensibleLStar,monitor,cex-first,11,508,1621162,1621140,0,22,0,0,213388,213381,0,7,0,0,3,45.000000,1
9,ExtensibleLStar,monitor,cex-first,16,508,1621163,1621140,0,23,0,0,213389,213381,0,8,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,cex-first,17,508,1621164,1621140,0,24,0,0,213390,213381,0,9,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,cex-first,19,508,1621169,1621140,0,29,0,0,213391,213381,0,10,0,0,5,45.000000,1
9,ExtensibleLStar,monitor,cex-first,22,508,1621170,1621140,0,30,0,0,213392,213381,0,11,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,cex-first,27,508,1621173,1621140,0,33,0,0,213393,213381,0,12,0,0,3,45.000000,1
9,ExtensibleLStar,monitor,cex-first,28,508,1621181,1621140,0,41,0,0,213394,213381,0,13,0,0,8,45.000000,1
9,ExtensibleLStar,monitor,cex-first,32,508,1621185,1621140,0,45,0,0,213395,213381,0,14,0,0,4,45.000000,1
9,ExtensibleLStar,monitor,cex-first,46,508,1621189,1621140,0,49,0,0,213396,213381,0,15,0,0,4,45.000000,1
9,ExtensibleLStar,monitor,cex-first,47,508,1621194,1621140,0,54,0,0,213397,213381,0,16,0,0,5,45.000000,1
9,ExtensibleLStar,monitor,cex-first,53,508,1621201,1621140,0,61,0,0,213398,213381,0,17,0,0,7,45.000000,1
9,ExtensibleLStar,monitor,cex-first,54,508,1621208,1621140,0,68,0,0,213399,213381,0,18,0,0,7,45.000000,1
9,ExtensibleLStar,monitor,cex-first,55,508,1621210,1621140,0,70,0,0,213400,213381,0,19,0,0,2,45.000000,1
9,ExtensibleLStar,monitor,cex-first,61,508,1621211,1621140,0,71,0,0,213401,213381,0,20,0,0,1,45.000000,1
9,ExtensibleLStar,monitor,cex-first,62,522,1758798,1758702,0,91,0,5,230167,230142,0,24,0,1,5,45.000000,2
9,ExtensibleLStar,monitor,cex-first,65,522,1758805,1758702,0,98,0,5,230168,230142,0,25,0,1,7,45.000000,2
9,ExtensibleLStar,monitor,cex-first,66,522,1758810,1758702,0,103,0,5,230169,230142,0,26,0,1,5,45.000000,2
9,ExtensibleLStar,monitor,cex-first,67,522,1758818,1758702,0,111,0,5,230170,230142,0,27,0,1,8,45.000000,2
9,ExtensibleLStar,monitor,cex-first,68,522,1758819,1758702,0,112,0,5,230171,230142,0,28,0,1,1,45.000000,2
9,ExtensibleLStar,monitor,cex-first,69,522,1758824,1758702,0,117,0,5,230172,230142,0,29,0,1,5,45.000000,2
9,ExtensibleLStar,monitor,cex-first,70,522,1758826,1758702,0,119,0,5,230173,230142,0,30,0,1,2,45.000000,2
9,ExtensibleLStar,monitor,cex-first,71,522,1758834,1758702,0,127,0,5,230174,230142,0,31,0,1,8,45.000000,2
9,ExtensibleLStar,monitor,cex-first,72,522,1758840,1758702,0,133,0,5,230175,230142,0,32,0,1,6,45.000000,2
9,ExtensibleLStar,monitor,cex-first,73,522,1758846,1758702,0,139,0,5,230176,230142,0,33,0,1,6,45.000000,2
9,ExtensibleLStar,monitor,cex-first,74,522,1758849,1758702,0,142,0,5,230177,230142,0,34,0,1,3,45.000000,2
9,ExtensibleLStar,monitor,cex-first,84,522,1758856,1758702,0,149,0,5,230178,230142,0,35,0,1,7,45.000000,2
9,ExtensibleLStar,monitor,cex-first,85,522,1758862,1758702,0,155,0,5,230179,230142,0,36,0,1,6,45.000000,2
9,ExtensibleLStar,monitor,cex-first,86,522,1758867,1758702,0,160,0,5,230180,230142,0,37,0,1,5,45.000000,2
9,ExtensibleLStar,monitor,cex-first,88,522,1758868,1758702,0,161,0,5,230181,230142,0,38,0,1,1,45.000000,2
9,ExtensibleLStar,monitor,cex-first,92,522,1758874,1758702,0,167,0,5,230182,230142,0,39,0,1,6,45.000000,2
9,ExtensibleLStar,monitor,cex-first,94,522,1758881,1758702,0,174,0,5,230183,230142,0,40,0,1,7,45.000000,2
9,ExtensibleLStar,monitor,cex-first,96,522,1758885,1758702,0,178,0,5,230184,230142,0,41,0,1,4,45.000000,2
9,ExtensibleLStar,monitor,cex-first,97,522,1758889,1758702,0,182,0,5,230185,230142,0,42,0,1,4,45.000000,2
