problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,RivestSchapire,monitor,none,1,644,216761068,6837616,209923447,5,0,0,24058320,747278,23311041,1,0,0,5,45.000000,58
9,RivestSchapire,monitor,none,4,644,216761069,6837616,209923447,6,0,0,24058321,747278,23311041,2,0,0,1,45.000000,58
9,RivestSchapire,monitor,none,5,644,216761073,6837616,209923447,10,0,0,24058322,747278,23311041,3,0,0,4,45.000000,58
9,RivestSchapire,monitor,none,7,644,216761074,6837616,209923447,11,0,0,24058323,747278,23311041,4,0,0,1,45.000000,58
9,RivestSchapire,monitor,none,9,644,216761080,6837616,209923447,17,0,0,24058324,747278,23311041,5,0,0,6,45.000000,58
9,RivestSchapire,monitor,none,10,644,216761082,6837616,209923447,19,0,0,24058325,747278,23311041,6,0,0,2,45.000000,58
9,RivestSchapire,monitor,none,11,644,216761085,6837616,209923447,22,0,0,24058326,747278,23311041,7,0,0,3,45.000000,58
9,RivestSchapire,monitor,none,16,644,216761086,6837616,209923447,23,0,0,24058327,747278,23311041,8,0,0,1,45.000000,58
9,RivestSchapire,monitor,none,17,644,216761087,6837616,209923447,24,0,0,24058328,747278,23311041,9,0,0,1,45.000000,58
9,RivestSchapire,monitor,none,19,644,216761092,6837616,209923447,29,0,0,24058329,747278,23311041,10,0,0,5,45.000000,58
9,RivestSchapire,monitor,none,22,644,216761093,6837616,209923447,30,0,0,24058330,747278,23311041,11,0,0,1,45.000000,58
9,RivestSchapire,monitor,none,27,644,216761096,6837616,209923447,33,0,0,24058331,747278,23311041,12,0,0,3,45.000000,58
9,RivestSchapire,monitor,none,28,644,216761104,6837616,209923447,41,0,0,24058332,747278,23311041,13,0,0,8,45.000000,58
9,RivestSchapire,monitor,none,32,644,216761108,6837616,209923447,45,0,0,24058333,747278,23311041,14,0,0,4,45.000000,58
9,RivestSchapire,monitor,none,46,644,216761112,6837616,209923447,49,0,0,24058334,747278,23311041,15,0,0,4,45.000000,58
9,RivestSchapire,monitor,none,47,644,216761117,6837616,209923447,54,0,0,24058335,747278,23311041,16,0,0,5,45.000000,58
9,RivestSchapire,monitor,none,53,644,216761124,6837616,209923447,61,0,0,24058336,747278,23311041,17,0,0,7,45.000000,58
9,RivestSchapire,monitor,none,54,644,216761131,6837616,209923447,68,0,0,24058337,747278,23311041,18,0,0,7,45.000000,58
9,RivestSchapire,monitor,none,55,644,216761133,6837616,209923447,70,0,0,24058338,747278,23311041,19,0,0,2,45.000000,58
9,RivestSchapire,monitor,none,61,644,216761134,6837616,209923447,71,0,0,24058339,747278,23311041,20,0,0,1,45.000000,58
9,RivestSchapire,monitor,none,62,644,216761139,6837616,209923447,76,0,0,24058340,747278,23311041,21,0,0,5,45.000000,58
9,RivestSchapire,monitor,none,65,644,216761146,6837616,209923447,83,0,0,24058341,747278,23311041,22,0,0,7,45.000000,58
9,RivestSchapire,monitor,none,66,644,216761151,6837616,209923447,88,0,0,24058342,747278,23311041,23,0,0,5,45.000000,58
9,RivestSchapire,monitor,none,67,644,216761159,6837616,209923447,96,0,0,24058343,747278,23311041,24,0,0,8,45.000000,58
9,RivestSchapire,monitor,none,68,644,216761160,6837616,209923447,97,0,0,24058344,747278,23311041,25,0,0,1,45.000000,58
9,RivestSchapire,monitor,none,69,644,216761165,6837616,209923447,102,0,0,24058345,747278,23311041,26,0,0,5,45.000000,58
9,RivestSchapire,monitor,none,70,644,216761167,6837616,209923447,104,0,0,24058346,747278,23311041,27,0,0,2,45.000000,58
9,RivestSchapire,monitor,none,71,644,216761175,6837616,209923447,112,0,0,24058347,747278,23311041,28,0,0,8,45.000000,58
9,RivestSchapire,monitor,none,72,644,216761181,6837616,209923447,118,0,0,24058348,747278,23311041,29,0,0,6,45.000000,58
9,RivestSchapire,monitor,none,73,644,216761187,6837616,209923447,124,0,0,24058349,747278,23311041,30,0,0,6,45.000000,58
9,RivestSchapire,monitor,none,74,644,216761190,6837616,209923447,127,0,0,24058350,747278,23311041,31,0,0,3,45.000000,58
9,RivestSchapire,monitor,none,84,644,216761197,6837616,209923447,134,0,0,24058351,747278,23311041,32,0,0,7,45.000000,58
9,RivestSchapire,monitor,none,85,644,216761203,6837616,209923447,140,0,0,24058352,747278,23311041,33,0,0,6,45.000000,58
9,RivestSchapire,monitor,none,86,644,216761208,6837616,209923447,145,0,0,24058353,747278,23311041,34,0,0,5,45.000000,58
9,RivestSchapire,monitor,none,88,644,216761209,6837616,209923447,146,0,0,24058354,747278,23311041,35,0,0,1,45.000000,58
9,RivestSchapire,monitor,none,92,644,216761215,6837616,209923447,152,0,0,24058355,747278,23311041,36,0,0,6,45.000000,58
9,RivestSchapire,monitor,none,94,644,216761222,6837616,209923447,159,0,0,24058356,747278,23311041,37,0,0,7,45.000000,58
9,RivestSchapire,monitor,none,96,644,216761226,6837616,209923447,163,0,0,24058357,747278,23311041,38,0,0,4,45.000000,58
9,RivestSchapire,monitor,none,97,644,216761230,6837616,209923447,167,0,0,24058358,747278,23311041,39,0,0,4,45.000000,58
