problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,ExtensibleLStar,monitor-buchi,none,0,666,185752080,3179644,182572435,1,0,0,17373302,309213,17064088,1,0,0,1,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,1,666,185752081,3179644,182572435,2,0,0,17373303,309213,17064088,2,0,0,1,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,4,666,185752091,3179644,182572435,12,0,0,17373304,309213,17064088,3,0,0,10,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,5,666,185752095,3179644,182572435,16,0,0,17373305,309213,17064088,4,0,0,4,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,6,666,185752099,3179644,182572435,20,0,0,17373306,309213,17064088,5,0,0,4,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,9,666,185752104,3179644,182572435,25,0,0,17373307,309213,17064088,6,0,0,5,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,10,666,185752104,3179644,182572435,25,92,0,17373307,309213,17064088,6,3,0,32,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,13,666,185752104,3179644,182572435,25,157,0,17373307,309213,17064088,6,6,0,25,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,14,666,185752111,3179644,182572435,32,157,0,17373308,309213,17064088,7,6,0,7,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,16,666,185752117,3179644,182572435,38,157,0,17373309,309213,17064088,8,6,0,6,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,18,666,185752117,3179644,182572435,38,252,0,17373309,309213,17064088,8,9,0,33,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,21,666,185752123,3179644,182572435,44,252,0,17373310,309213,17064088,9,9,0,6,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,22,666,185752128,3179644,182572435,49,252,0,17373311,309213,17064088,10,9,0,5,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,23,666,185752134,3179644,182572435,55,252,0,17373312,309213,17064088,11,9,0,6,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,26,666,185752134,3179644,182572435,55,301,0,17373312,309213,17064088,11,11,0,25,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,27,666,185752141,3179644,182572435,62,301,0,17373313,309213,17064088,12,11,0,7,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,28,666,185752149,3179644,182572435,70,301,0,17373314,309213,17064088,13,11,0,8,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,29,666,185752149,3179644,182572435,70,378,0,17373314,309213,17064088,13,14,0,27,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,30,666,185752149,3179644,182572435,70,461,0,17373314,309213,17064088,13,17,0,29,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,35,666,185752156,3179644,182572435,77,461,0,17373315,309213,17064088,14,17,0,7,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,37,666,185752160,3179644,182572435,81,461,0,17373316,309213,17064088,15,17,0,4,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,39,666,185752161,3179644,182572435,82,461,0,17373317,309213,17064088,16,17,0,1,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,40,666,185752166,3179644,182572435,87,461,0,17373318,309213,17064088,17,17,0,5,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,41,666,185752171,3179644,182572435,92,461,0,17373319,309213,17064088,18,17,0,5,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,42,666,185752171,3179644,182572435,92,521,0,17373319,309213,17064088,18,19,0,31,35.000000,31
7,ExtensibleLStar,monitor-buchi,none,43,666,185752176,3179644,182572435,97,521,0,17373320,309213,17064088,19,19,0,5,35.000000,31
