problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,TTT,monitor,cex-first,1,1,11,10,0,1,0,0,12,11,0,1,0,0,1,10.000000,1
2,TTT,monitor,cex-first,11,7,1022,960,0,48,0,14,303,285,0,14,0,4,5,10.000000,5
2,TTT,monitor,cex-first,12,10,1850,1768,0,64,0,18,471,448,0,18,0,5,4,10.000000,6
2,TTT,monitor,cex-first,15,10,1853,1768,0,67,0,18,472,448,0,19,0,5,3,10.000000,6
2,TTT,monitor,cex-first,2,13,2928,2820,0,85,0,23,704,675,0,23,0,6,3,10.000000,7
2,TTT,monitor,cex-first,21,13,2932,2820,0,89,0,23,705,675,0,24,0,6,4,10.000000,7
2,TTT,monitor,cex-first,23,13,2934,2820,0,91,0,23,706,675,0,25,0,6,2,10.000000,7
2,TTT,monitor,cex-first,25,13,2936,2820,0,93,0,23,707,675,0,26,0,6,2,10.000000,7
2,TTT,monitor,cex-first,26,13,2939,2820,0,96,0,23,708,675,0,27,0,6,3,10.000000,7
2,TTT,monitor,cex-first,29,13,2944,2820,0,101,0,23,709,675,0,28,0,6,5,10.000000,7
2,TTT,monitor,cex-first,37,13,2948,2820,0,105,0,23,710,675,0,29,0,6,4,10.000000,7
2,TTT,monitor,cex-first,40,13,2953,2820,0,110,0,23,711,675,0,30,0,6,5,10.000000,7
2,TTT,monitor,cex-first,44,13,2954,2820,0,111,0,23,712,675,0,31,0,6,1,10.000000,7
2,TTT,monitor,cex-first,47,13,2957,2820,0,114,0,23,713,675,0,32,0,6,3,10.000000,7
2,TTT,monitor,cex-first,4,14,3434,3258,0,145,0,31,796,753,0,36,0,7,7,10.000000,8
2,TTT,monitor,cex-first,17,14,3442,3258,0,153,0,31,797,753,0,37,0,7,8,10.000000,8
2,TTT,monitor,cex-first,20,14,3452,3258,0,163,0,31,798,753,0,38,0,7,10,10.000000,8
2,TTT,monitor,cex-first,31,14,3460,3258,0,171,0,31,799,753,0,39,0,7,8,10.000000,8
2,TTT,monitor,cex-first,34,14,3466,3258,0,177,0,31,800,753,0,40,0,7,6,10.000000,8
2,TTT,monitor,cex-first,49,14,3476,3258,0,187,0,31,801,753,0,41,0,7,10,10.000000,8
2,TTT,monitor,cex-first,55,14,3477,3258,0,188,0,31,802,753,0,42,0,7,1,10.000000,8
2,TTT,monitor,cex-first,59,14,3479,3258,0,190,0,31,803,753,0,43,0,7,2,10.000000,8
2,TTT,monitor,cex-first,68,14,3480,3258,0,191,0,31,804,753,0,44,0,7,1,10.000000,8
2,TTT,monitor,cex-first,69,14,3484,3258,0,195,0,31,805,753,0,45,0,7,4,10.000000,8
2,TTT,monitor,cex-first,74,14,3487,3258,0,198,0,31,806,753,0,46,0,7,3,10.000000,8
2,TTT,monitor,cex-first,84,14,3490,3258,0,201,0,31,807,753,0,47,0,7,3,10.000000,8
2,TTT,monitor,cex-first,87,14,3491,3258,0,202,0,31,808,753,0,48,0,7,1,10.000000,8
2,TTT,monitor,cex-first,88,14,3493,3258,0,204,0,31,809,753,0,49,0,7,2,10.000000,8
2,TTT,monitor,cex-first,90,14,3496,3258,0,207,0,31,810,753,0,50,0,7,3,10.000000,8
2,TTT,monitor,cex-first,95,14,3497,3258,0,208,0,31,811,753,0,51,0,7,1,10.000000,8
2,TTT,monitor,cex-first,97,14,3508,3258,0,219,0,31,812,753,0,52,0,7,11,10.000000,8
2,TTT,monitor,cex-first,70,22,121006,11151,109544,267,0,44,21359,1690,19605,56,0,8,9,10.000000,11
2,TTT,monitor,cex-first,94,26,154739,15585,138762,333,0,59,26260,2016,24175,60,0,9,21,10.000000,13
