problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,MalerPnueli,monitor-buchi,cex-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,MalerPnueli,monitor-buchi,cex-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,MalerPnueli,monitor-buchi,cex-first,10,6,1497,1483,0,12,225,2,492,484,0,7,90,1,2,45.000000,2
9,MalerPnueli,monitor-buchi,cex-first,11,6,1500,1483,0,15,225,2,493,484,0,8,90,1,3,45.000000,2
9,MalerPnueli,monitor-buchi,cex-first,1,276,837334754,837334144,0,56,112140,554,3069692,3069676,0,13,6300,3,5,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,5,276,837334753,837334144,0,60,4384582,25424,3069692,3069676,0,14,155338,4,4,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,9,276,837334759,837334144,0,66,4384582,25424,3069693,3069676,0,15,155338,4,6,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,16,276,837334760,837334144,0,67,6036442,25424,3069694,3069676,0,16,205018,4,1,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,17,276,837334761,837334144,0,68,6036442,25424,3069695,3069676,0,17,205018,4,1,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,19,276,837334768,837334144,0,75,6036442,25424,3069696,3069676,0,18,205018,4,7,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,22,276,837334769,837334144,0,76,6036442,25424,3069697,3069676,0,19,205018,4,1,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,27,276,837334772,837334144,0,79,6930682,25424,3069698,3069676,0,20,229858,4,3,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,32,276,837334783,837334144,0,90,8234782,25424,3069700,3069676,0,22,279538,4,4,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,46,276,837334787,837334144,0,94,10234291,25424,3069701,3069676,0,23,354054,4,4,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,47,276,837334792,837334144,0,99,10234291,25424,3069702,3069676,0,24,354054,4,5,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,55,276,837334809,837334144,0,116,11973091,25424,3069705,3069676,0,27,403734,4,2,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,61,276,837334810,837334144,0,117,12693451,25424,3069706,3069676,0,28,428574,4,1,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,66,276,837334828,837334144,0,135,14543951,25424,3069709,3069676,0,31,478252,4,5,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,67,276,837334836,837334144,0,143,14543951,25424,3069710,3069676,0,32,478252,4,8,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,68,276,837334837,837334144,0,144,14543951,25424,3069711,3069676,0,33,478252,4,1,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,69,276,837334842,837334144,0,149,14543951,25424,3069712,3069676,0,34,478252,4,5,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,70,276,837334844,837334144,0,151,14543951,25424,3069713,3069676,0,35,478252,4,2,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,71,276,837334853,837334144,0,160,14543951,25424,3069714,3069676,0,36,478252,4,9,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,72,276,837334859,837334144,0,166,14543951,25424,3069715,3069676,0,37,478252,4,6,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,73,276,837334865,837334144,0,172,14543951,25424,3069716,3069676,0,38,478252,4,6,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,74,276,837334868,837334144,0,175,14543951,25424,3069717,3069676,0,39,478252,4,3,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,85,276,837334882,837334144,0,189,15438191,25424,3069719,3069676,0,41,503092,4,8,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,86,276,837334887,837334144,0,194,15438191,25424,3069720,3069676,0,42,503092,4,5,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,88,276,837334888,837334144,0,195,15438191,25424,3069721,3069676,0,43,503092,4,1,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,92,276,837334894,837334144,0,201,15438191,25424,3069722,3069676,0,44,503092,4,6,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,94,276,837334901,837334144,0,208,15438191,25424,3069723,3069676,0,45,503092,4,7,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,96,276,837334905,837334144,0,212,15438191,25424,3069724,3069676,0,46,503092,4,4,45.000000,4
9,MalerPnueli,monitor-buchi,cex-first,97,276,837334909,837334144,0,216,15438191,25424,3069725,3069676,0,47,503092,4,4,45.000000,4
