problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,DHC,monitor,cex-first,3,542,1029620,1029615,0,5,0,0,121967,121966,0,1,0,0,5,40.000000,1
8,DHC,monitor,cex-first,5,542,1029626,1029615,0,11,0,0,121968,121966,0,2,0,0,6,40.000000,1
8,DHC,monitor,cex-first,7,542,1029633,1029615,0,18,0,0,121969,121966,0,3,0,0,7,40.000000,1
8,DHC,monitor,cex-first,8,542,1029639,1029615,0,24,0,0,121970,121966,0,4,0,0,6,40.000000,1
8,DHC,monitor,cex-first,10,542,1029645,1029615,0,30,0,0,121971,121966,0,5,0,0,6,40.000000,1
8,DHC,monitor,cex-first,12,542,1029649,1029615,0,34,0,0,121972,121966,0,6,0,0,4,40.000000,1
8,DHC,monitor,cex-first,13,542,1029654,1029615,0,39,0,0,121973,121966,0,7,0,0,5,40.000000,1
8,DHC,monitor,cex-first,15,542,1029655,1029615,0,40,0,0,121974,121966,0,8,0,0,1,40.000000,1
8,DHC,monitor,cex-first,17,542,1029659,1029615,0,44,0,0,121975,121966,0,9,0,0,4,40.000000,1
8,DHC,monitor,cex-first,19,542,1029665,1029615,0,50,0,0,121976,121966,0,10,0,0,6,40.000000,1
8,DHC,monitor,cex-first,20,542,1029668,1029615,0,53,0,0,121977,121966,0,11,0,0,3,40.000000,1
8,DHC,monitor,cex-first,23,542,1029669,1029615,0,54,0,0,121978,121966,0,12,0,0,1,40.000000,1
8,DHC,monitor,cex-first,24,542,1029674,1029615,0,59,0,0,121979,121966,0,13,0,0,5,40.000000,1
8,DHC,monitor,cex-first,25,545,2142410,2142306,0,95,0,9,252803,252785,0,17,0,1,9,40.000000,2
8,DHC,monitor,cex-first,26,545,2142414,2142306,0,99,0,9,252804,252785,0,18,0,1,4,40.000000,2
8,DHC,monitor,cex-first,28,545,2142425,2142306,0,110,0,9,252805,252785,0,19,0,1,11,40.000000,2
8,DHC,monitor,cex-first,29,545,2142430,2142306,0,115,0,9,252806,252785,0,20,0,1,5,40.000000,2
8,DHC,monitor,cex-first,30,545,2142437,2142306,0,122,0,9,252807,252785,0,21,0,1,7,40.000000,2
8,DHC,monitor,cex-first,31,545,2142443,2142306,0,128,0,9,252808,252785,0,22,0,1,6,40.000000,2
8,DHC,monitor,cex-first,34,545,2142450,2142306,0,135,0,9,252809,252785,0,23,0,1,7,40.000000,2
8,DHC,monitor,cex-first,35,545,2142456,2142306,0,141,0,9,252810,252785,0,24,0,1,6,40.000000,2
8,DHC,monitor,cex-first,36,545,2142463,2142306,0,148,0,9,252811,252785,0,25,0,1,7,40.000000,2
8,DHC,monitor,cex-first,38,545,2142464,2142306,0,149,0,9,252812,252785,0,26,0,1,1,40.000000,2
8,DHC,monitor,cex-first,40,545,2142469,2142306,0,154,0,9,252813,252785,0,27,0,1,5,40.000000,2
8,DHC,monitor,cex-first,42,545,2142471,2142306,0,156,0,9,252814,252785,0,28,0,1,2,40.000000,2
8,DHC,monitor,cex-first,43,545,2142475,2142306,0,160,0,9,252815,252785,0,29,0,1,4,40.000000,2
8,DHC,monitor,cex-first,44,545,2142479,2142306,0,164,0,9,252816,252785,0,30,0,1,4,40.000000,2
8,DHC,monitor,cex-first,47,545,2142484,2142306,0,169,0,9,252817,252785,0,31,0,1,5,40.000000,2
8,DHC,monitor,cex-first,48,545,2142485,2142306,0,170,0,9,252818,252785,0,32,0,1,1,40.000000,2
8,DHC,monitor,cex-first,50,545,2142489,2142306,0,174,0,9,252819,252785,0,33,0,1,4,40.000000,2
8,DHC,monitor,cex-first,51,545,2142490,2142306,0,175,0,9,252820,252785,0,34,0,1,1,40.000000,2
8,DHC,monitor,cex-first,53,545,2142495,2142306,0,180,0,9,252821,252785,0,35,0,1,5,40.000000,2
8,DHC,monitor,cex-first,54,545,2142500,2142306,0,185,0,9,252822,252785,0,36,0,1,5,40.000000,2
8,DHC,monitor,cex-first,55,547,3337095,3336855,0,222,0,18,392332,392290,0,40,0,2,10,40.000000,3
8,DHC,monitor,cex-first,56,547,3337101,3336855,0,228,0,18,392333,392290,0,41,0,2,6,40.000000,3
8,DHC,monitor,cex-first,57,547,3337109,3336855,0,236,0,18,392334,392290,0,42,0,2,8,40.000000,3
8,DHC,monitor,cex-first,58,547,3337111,3336855,0,238,0,18,392335,392290,0,43,0,2,2,40.000000,3
8,DHC,monitor,cex-first,59,547,3337113,3336855,0,240,0,18,392336,392290,0,44,0,2,2,40.000000,3
8,DHC,monitor,cex-first,61,547,3337119,3336855,0,246,0,18,392337,392290,0,45,0,2,6,40.000000,3
8,DHC,monitor,cex-first,62,547,3337128,3336855,0,255,0,18,392338,392290,0,46,0,2,9,40.000000,3
8,DHC,monitor,cex-first,65,547,3337129,3336855,0,256,0,18,392339,392290,0,47,0,2,1,40.000000,3
8,DHC,monitor,cex-first,67,547,3337131,3336855,0,258,0,18,392340,392290,0,48,0,2,2,40.000000,3
8,DHC,monitor,cex-first,68,547,3337136,3336855,0,263,0,18,392341,392290,0,49,0,2,5,40.000000,3
8,DHC,monitor,cex-first,69,547,3337138,3336855,0,265,0,18,392342,392290,0,50,0,2,2,40.000000,3
8,DHC,monitor,cex-first,71,547,3337145,3336855,0,272,0,18,392343,392290,0,51,0,2,7,40.000000,3
8,DHC,monitor,cex-first,72,547,3337153,3336855,0,280,0,18,392344,392290,0,52,0,2,8,40.000000,3
8,DHC,monitor,cex-first,73,547,3337161,3336855,0,288,0,18,392345,392290,0,53,0,2,8,40.000000,3
8,DHC,monitor,cex-first,74,547,3337169,3336855,0,296,0,18,392346,392290,0,54,0,2,8,40.000000,3
8,DHC,monitor,cex-first,75,547,3337170,3336855,0,297,0,18,392347,392290,0,55,0,2,1,40.000000,3
8,DHC,monitor,cex-first,76,547,3337174,3336855,0,301,0,18,392348,392290,0,56,0,2,4,40.000000,3
8,DHC,monitor,cex-first,77,547,3337177,3336855,0,304,0,18,392349,392290,0,57,0,2,3,40.000000,3
8,DHC,monitor,cex-first,79,547,3337180,3336855,0,307,0,18,392350,392290,0,58,0,2,3,40.000000,3
8,DHC,monitor,cex-first,81,547,3337183,3336855,0,310,0,18,392351,392290,0,59,0,2,3,40.000000,3
8,DHC,monitor,cex-first,82,547,3337184,3336855,0,311,0,18,392352,392290,0,60,0,2,1,40.000000,3
8,DHC,monitor,cex-first,83,547,3337191,3336855,0,318,0,18,392353,392290,0,61,0,2,7,40.000000,3
