problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,MalerPnueli,monitor-buchi,none,2,21,13677,12309,1361,7,0,0,1854,1590,263,1,0,0,7,5.000000,4
1,MalerPnueli,monitor-buchi,none,3,21,13680,12309,1361,10,0,0,1855,1590,263,2,0,0,3,5.000000,4
1,MalerPnueli,monitor-buchi,none,4,21,13686,12309,1361,16,0,0,1856,1590,263,3,0,0,6,5.000000,4
1,MalerPnueli,monitor-buchi,none,5,21,13687,12309,1361,17,0,0,1857,1590,263,4,0,0,1,5.000000,4
1,MalerPnueli,monitor-buchi,none,12,21,13689,12309,1361,19,0,0,1858,1590,263,5,0,0,2,5.000000,4
1,MalerPnueli,monitor-buchi,none,15,21,13692,12309,1361,22,0,0,1859,1590,263,6,0,0,3,5.000000,4
1,MalerPnueli,monitor-buchi,none,17,21,13696,12309,1361,26,0,0,1860,1590,263,7,0,0,4,5.000000,4
1,MalerPnueli,monitor-buchi,none,18,21,13696,12309,1361,26,19,0,1860,1590,263,7,2,0,10,5.000000,4
1,MalerPnueli,monitor-buchi,none,19,21,13700,12309,1361,30,19,0,1861,1590,263,8,2,0,4,5.000000,4
1,MalerPnueli,monitor-buchi,none,20,21,13705,12309,1361,35,19,0,1862,1590,263,9,2,0,5,5.000000,4
1,MalerPnueli,monitor-buchi,none,23,21,13705,12309,1361,35,41,0,1862,1590,263,9,5,0,10,5.000000,4
1,MalerPnueli,monitor-buchi,none,25,21,13706,12309,1361,36,41,0,1863,1590,263,10,5,0,1,5.000000,4
1,MalerPnueli,monitor-buchi,none,26,21,13707,12309,1361,37,41,0,1864,1590,263,11,5,0,1,5.000000,4
1,MalerPnueli,monitor-buchi,none,27,21,13712,12309,1361,42,41,0,1865,1590,263,12,5,0,5,5.000000,4
1,MalerPnueli,monitor-buchi,none,29,21,13713,12309,1361,43,41,0,1866,1590,263,13,5,0,1,5.000000,4
1,MalerPnueli,monitor-buchi,none,31,21,13717,12309,1361,47,41,0,1867,1590,263,14,5,0,4,5.000000,4
1,MalerPnueli,monitor-buchi,none,32,21,13722,12309,1361,52,41,0,1868,1590,263,15,5,0,5,5.000000,4
1,MalerPnueli,monitor-buchi,none,33,21,13727,12309,1361,57,41,0,1869,1590,263,16,5,0,5,5.000000,4
1,MalerPnueli,monitor-buchi,none,34,21,13731,12309,1361,61,41,0,1870,1590,263,17,5,0,4,5.000000,4
1,MalerPnueli,monitor-buchi,none,37,21,13738,12309,1361,68,41,0,1871,1590,263,18,5,0,7,5.000000,4
1,MalerPnueli,monitor-buchi,none,38,21,13739,12309,1361,69,41,0,1872,1590,263,19,5,0,1,5.000000,4
1,MalerPnueli,monitor-buchi,none,39,21,13744,12309,1361,74,41,0,1873,1590,263,20,5,0,5,5.000000,4
1,MalerPnueli,monitor-buchi,none,42,21,13750,12309,1361,80,41,0,1874,1590,263,21,5,0,6,5.000000,4
1,MalerPnueli,monitor-buchi,none,44,21,13750,12309,1361,80,55,0,1874,1590,263,21,7,0,9,5.000000,4
1,MalerPnueli,monitor-buchi,none,47,21,13755,12309,1361,85,55,0,1875,1590,263,22,7,0,5,5.000000,4
1,MalerPnueli,monitor-buchi,none,48,21,13761,12309,1361,91,55,0,1876,1590,263,23,7,0,6,5.000000,4
1,MalerPnueli,monitor-buchi,none,49,21,13765,12309,1361,95,55,0,1877,1590,263,24,7,0,4,5.000000,4
1,MalerPnueli,monitor-buchi,none,50,21,13766,12309,1361,96,55,0,1878,1590,263,25,7,0,1,5.000000,4
1,MalerPnueli,monitor-buchi,none,53,21,13767,12309,1361,97,55,0,1879,1590,263,26,7,0,1,5.000000,4
1,MalerPnueli,monitor-buchi,none,54,21,13770,12309,1361,100,55,0,1880,1590,263,27,7,0,3,5.000000,4
1,MalerPnueli,monitor-buchi,none,56,21,13776,12309,1361,106,55,0,1881,1590,263,28,7,0,6,5.000000,4
1,MalerPnueli,monitor-buchi,none,57,21,13777,12309,1361,107,55,0,1882,1590,263,29,7,0,1,5.000000,4
1,MalerPnueli,monitor-buchi,none,58,21,13780,12309,1361,110,55,0,1883,1590,263,30,7,0,3,5.000000,4
1,MalerPnueli,monitor-buchi,none,59,21,13780,12309,1361,110,74,0,1883,1590,263,30,9,0,10,5.000000,4
1,MalerPnueli,monitor-buchi,none,61,21,13780,12309,1361,110,99,0,1883,1590,263,30,12,0,11,5.000000,4
1,MalerPnueli,monitor-buchi,none,62,21,13780,12309,1361,110,118,0,1883,1590,263,30,14,0,10,5.000000,4
1,MalerPnueli,monitor-buchi,none,63,21,13782,12309,1361,112,118,0,1884,1590,263,31,14,0,2,5.000000,4
1,MalerPnueli,monitor-buchi,none,64,21,13782,12309,1361,112,136,0,1884,1590,263,31,16,0,14,5.000000,4
1,MalerPnueli,monitor-buchi,none,65,21,13786,12309,1361,116,136,0,1885,1590,263,32,16,0,4,5.000000,4
1,MalerPnueli,monitor-buchi,none,66,21,13790,12309,1361,120,136,0,1886,1590,263,33,16,0,4,5.000000,4
1,MalerPnueli,monitor-buchi,none,73,21,13792,12309,1361,122,136,0,1887,1590,263,34,16,0,2,5.000000,4
1,MalerPnueli,monitor-buchi,none,75,21,13795,12309,1361,125,136,0,1888,1590,263,35,16,0,3,5.000000,4
1,MalerPnueli,monitor-buchi,none,81,21,13795,12309,1361,125,162,0,1888,1590,263,35,18,0,15,5.000000,4
1,MalerPnueli,monitor-buchi,none,84,21,13800,12309,1361,130,162,0,1889,1590,263,36,18,0,5,5.000000,4
1,MalerPnueli,monitor-buchi,none,87,21,13805,12309,1361,135,162,0,1890,1590,263,37,18,0,5,5.000000,4
1,MalerPnueli,monitor-buchi,none,88,21,13809,12309,1361,139,162,0,1891,1590,263,38,18,0,4,5.000000,4
1,MalerPnueli,monitor-buchi,none,89,21,13813,12309,1361,143,162,0,1892,1590,263,39,18,0,4,5.000000,4
1,MalerPnueli,monitor-buchi,none,90,21,13814,12309,1361,144,162,0,1893,1590,263,40,18,0,1,5.000000,4
1,MalerPnueli,monitor-buchi,none,91,21,13814,12309,1361,144,205,0,1893,1590,263,40,21,0,17,5.000000,4
1,MalerPnueli,monitor-buchi,none,93,21,13816,12309,1361,146,205,0,1894,1590,263,41,21,0,2,5.000000,4
1,MalerPnueli,monitor-buchi,none,94,21,13821,12309,1361,151,205,0,1895,1590,263,42,21,0,5,5.000000,4
1,MalerPnueli,monitor-buchi,none,98,21,13826,12309,1361,156,205,0,1896,1590,263,43,21,0,5,5.000000,4
