problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,KearnsVazirani,monitor-buchi,none,5,39,1006109,19372,986730,7,0,0,164701,3553,161147,1,0,0,7,15.000000,17
3,KearnsVazirani,monitor-buchi,none,7,39,1006114,19372,986730,12,0,0,164702,3553,161147,2,0,0,5,15.000000,17
3,KearnsVazirani,monitor-buchi,none,9,39,1006121,19372,986730,19,0,0,164703,3553,161147,3,0,0,7,15.000000,17
3,KearnsVazirani,monitor-buchi,none,11,39,1006126,19372,986730,24,0,0,164704,3553,161147,4,0,0,5,15.000000,17
3,KearnsVazirani,monitor-buchi,none,13,39,1006126,19372,986730,24,23,0,164704,3553,161147,4,2,0,12,15.000000,17
3,KearnsVazirani,monitor-buchi,none,16,39,1006129,19372,986730,27,23,0,164705,3553,161147,5,2,0,3,15.000000,17
3,KearnsVazirani,monitor-buchi,none,17,39,1006135,19372,986730,33,23,0,164706,3553,161147,6,2,0,6,15.000000,17
3,KearnsVazirani,monitor-buchi,none,18,39,1006141,19372,986730,39,23,0,164707,3553,161147,7,2,0,6,15.000000,17
3,KearnsVazirani,monitor-buchi,none,21,39,1006147,19372,986730,45,23,0,164708,3553,161147,8,2,0,6,15.000000,17
3,KearnsVazirani,monitor-buchi,none,22,39,1006148,19372,986730,46,23,0,164709,3553,161147,9,2,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,23,39,1006150,19372,986730,48,23,0,164710,3553,161147,10,2,0,2,15.000000,17
3,KearnsVazirani,monitor-buchi,none,26,39,1006151,19372,986730,49,23,0,164711,3553,161147,11,2,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,27,39,1006157,19372,986730,55,23,0,164712,3553,161147,12,2,0,6,15.000000,17
3,KearnsVazirani,monitor-buchi,none,28,39,1006168,19372,986730,66,23,0,164713,3553,161147,13,2,0,11,15.000000,17
3,KearnsVazirani,monitor-buchi,none,29,39,1006180,19372,986730,78,23,0,164714,3553,161147,14,2,0,12,15.000000,17
3,KearnsVazirani,monitor-buchi,none,30,39,1006184,19372,986730,82,23,0,164715,3553,161147,15,2,0,4,15.000000,17
3,KearnsVazirani,monitor-buchi,none,33,39,1006185,19372,986730,83,23,0,164716,3553,161147,16,2,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,34,39,1006185,19372,986730,83,38,0,164716,3553,161147,16,4,0,8,15.000000,17
3,KearnsVazirani,monitor-buchi,none,35,39,1006185,19372,986730,83,63,0,164716,3553,161147,16,6,0,13,15.000000,17
3,KearnsVazirani,monitor-buchi,none,40,39,1006187,19372,986730,85,63,0,164717,3553,161147,17,6,0,2,15.000000,17
3,KearnsVazirani,monitor-buchi,none,43,39,1006190,19372,986730,88,63,0,164718,3553,161147,18,6,0,3,15.000000,17
3,KearnsVazirani,monitor-buchi,none,45,39,1006195,19372,986730,93,63,0,164719,3553,161147,19,6,0,5,15.000000,17
3,KearnsVazirani,monitor-buchi,none,46,39,1006201,19372,986730,99,63,0,164720,3553,161147,20,6,0,6,15.000000,17
3,KearnsVazirani,monitor-buchi,none,47,39,1006202,19372,986730,100,63,0,164721,3553,161147,21,6,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,49,39,1006203,19372,986730,101,63,0,164722,3553,161147,22,6,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,51,39,1006208,19372,986730,106,63,0,164723,3553,161147,23,6,0,5,15.000000,17
3,KearnsVazirani,monitor-buchi,none,52,39,1006213,19372,986730,111,63,0,164724,3553,161147,24,6,0,5,15.000000,17
3,KearnsVazirani,monitor-buchi,none,53,39,1006216,19372,986730,114,63,0,164725,3553,161147,25,6,0,3,15.000000,17
3,KearnsVazirani,monitor-buchi,none,54,39,1006223,19372,986730,121,63,0,164726,3553,161147,26,6,0,7,15.000000,17
3,KearnsVazirani,monitor-buchi,none,57,39,1006223,19372,986730,121,520726,0,164726,3553,161147,26,593,0,7,15.000000,17
3,KearnsVazirani,monitor-buchi,none,59,39,1006227,19372,986730,125,520726,0,164727,3553,161147,27,593,0,4,15.000000,17
3,KearnsVazirani,monitor-buchi,none,60,39,1006227,19372,986730,125,520757,0,164727,3553,161147,27,595,0,16,15.000000,17
3,KearnsVazirani,monitor-buchi,none,61,39,1006228,19372,986730,126,520757,0,164728,3553,161147,28,595,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,63,39,1006237,19372,986730,135,520757,0,164729,3553,161147,29,595,0,9,15.000000,17
3,KearnsVazirani,monitor-buchi,none,64,39,1006241,19372,986730,139,520757,0,164730,3553,161147,30,595,0,4,15.000000,17
3,KearnsVazirani,monitor-buchi,none,66,39,1006248,19372,986730,146,520757,0,164731,3553,161147,31,595,0,7,15.000000,17
3,KearnsVazirani,monitor-buchi,none,68,39,1006255,19372,986730,153,520757,0,164732,3553,161147,32,595,0,7,15.000000,17
3,KearnsVazirani,monitor-buchi,none,69,39,1006256,19372,986730,154,520757,0,164733,3553,161147,33,595,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,71,39,1006257,19372,986730,155,520757,0,164734,3553,161147,34,595,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,75,39,1006266,19372,986730,164,520757,0,164735,3553,161147,35,595,0,9,15.000000,17
3,KearnsVazirani,monitor-buchi,none,76,39,1006267,19372,986730,165,520757,0,164736,3553,161147,36,595,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,77,39,1006267,19372,986730,165,520776,0,164736,3553,161147,36,597,0,10,15.000000,17
3,KearnsVazirani,monitor-buchi,none,78,39,1006273,19372,986730,171,520776,0,164737,3553,161147,37,597,0,6,15.000000,17
3,KearnsVazirani,monitor-buchi,none,79,39,1006278,19372,986730,176,520776,0,164738,3553,161147,38,597,0,5,15.000000,17
3,KearnsVazirani,monitor-buchi,none,84,39,1006278,19372,986730,176,520789,0,164738,3553,161147,38,599,0,7,15.000000,17
3,KearnsVazirani,monitor-buchi,none,85,39,1006283,19372,986730,181,520789,0,164739,3553,161147,39,599,0,5,15.000000,17
3,KearnsVazirani,monitor-buchi,none,87,39,1006283,19372,986730,181,642969,0,164739,3553,161147,39,882,0,854,15.000000,17
3,KearnsVazirani,monitor-buchi,none,89,39,1006290,19372,986730,188,642969,0,164740,3553,161147,40,882,0,7,15.000000,17
3,KearnsVazirani,monitor-buchi,none,90,39,1006294,19372,986730,192,642969,0,164741,3553,161147,41,882,0,4,15.000000,17
3,KearnsVazirani,monitor-buchi,none,91,39,1006299,19372,986730,197,642969,0,164742,3553,161147,42,882,0,5,15.000000,17
3,KearnsVazirani,monitor-buchi,none,93,39,1006300,19372,986730,198,642969,0,164743,3553,161147,43,882,0,1,15.000000,17
3,KearnsVazirani,monitor-buchi,none,94,39,1006303,19372,986730,201,642969,0,164744,3553,161147,44,882,0,3,15.000000,17
3,KearnsVazirani,monitor-buchi,none,96,39,1006311,19372,986730,209,642969,0,164745,3553,161147,45,882,0,8,15.000000,17
