problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,TTT,buchi,disprove-first,16,93,99035,55751,0,0,41696640,43284,6438,6424,0,0,1785609,14,29,35.000000,15
7,TTT,buchi,disprove-first,18,93,99035,55751,0,0,41696765,43284,6438,6424,0,0,1785612,14,43,35.000000,15
7,TTT,buchi,disprove-first,22,93,99035,55751,0,0,41742402,43284,6438,6424,0,0,1792124,14,34,35.000000,15
7,TTT,buchi,disprove-first,28,93,99035,55751,0,0,41960564,43284,6438,6424,0,0,1798636,14,39,35.000000,15
7,TTT,buchi,disprove-first,40,93,99035,55751,0,0,42341464,43284,6438,6424,0,0,1811659,14,23,35.000000,15
7,TTT,buchi,disprove-first,50,93,99035,55751,0,0,42543339,43284,6438,6424,0,0,1824682,14,23,35.000000,15
7,TTT,buchi,disprove-first,64,93,99035,55751,0,0,43470904,43284,6438,6424,0,0,1844211,14,34,35.000000,15
7,TTT,buchi,disprove-first,67,93,99035,55751,0,0,43702076,43284,6438,6424,0,0,1850723,14,34,35.000000,15
7,TTT,buchi,disprove-first,74,93,99035,55751,0,0,43702117,43284,6438,6424,0,0,1850725,14,21,35.000000,15
7,TTT,buchi,disprove-first,94,93,99035,55751,0,0,44187179,43284,6438,6424,0,0,1863747,14,34,35.000000,15
7,TTT,buchi,disprove-first,14,98,112994,59881,0,0,47252244,53113,6886,6870,0,0,1975469,16,23,35.000000,17
7,TTT,buchi,disprove-first,41,98,112994,59881,0,0,48000003,53113,6886,6870,0,0,2002911,16,10,35.000000,17
7,TTT,buchi,disprove-first,90,98,112994,59881,0,0,49519578,53113,6886,6870,0,0,2044073,16,43,35.000000,17
7,TTT,buchi,disprove-first,21,113,142345,71560,0,0,54856987,70785,8182,8163,0,0,2232515,19,25,35.000000,20
7,TTT,buchi,disprove-first,65,113,142345,71560,0,0,57131177,70785,8182,8163,0,0,2287887,19,33,35.000000,20
7,TTT,buchi,disprove-first,48,124,160105,80972,0,0,63017907,79133,9101,9080,0,0,2423759,21,23,35.000000,22
7,TTT,buchi,disprove-first,27,144,199324,96270,0,0,72909856,103054,10476,10452,0,0,2650981,24,55,35.000000,25
7,TTT,buchi,disprove-first,29,144,199324,96270,0,0,72909921,103054,10476,10452,0,0,2650984,24,23,35.000000,25
7,TTT,buchi,disprove-first,35,162,232814,108982,0,0,83788217,123832,11802,11775,0,0,2866097,27,65,35.000000,28
7,TTT,buchi,disprove-first,55,168,261068,113893,0,0,93581672,147175,12297,12267,0,0,3073999,30,53,35.000000,31
7,TTT,buchi,disprove-first,60,170,268240,115136,0,0,96016103,153104,12434,12403,0,0,3132801,31,56,35.000000,32
7,TTT,buchi,disprove-first,61,174,282841,117645,0,0,99570607,165196,12691,12658,0,0,3228843,33,40,35.000000,34
7,TTT,buchi,disprove-first,82,183,316075,125928,0,0,100805052,190147,13454,13419,0,0,3303606,35,23,35.000000,36
