problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,ADT,monitor,cex-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,ADT,monitor,cex-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,ADT,monitor,cex-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,ADT,monitor,cex-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,ADT,monitor,cex-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,ADT,monitor,cex-first,23,7,604,573,0,25,0,6,161,147,0,12,0,2,2,15.000000,3
3,ADT,monitor,cex-first,40,7,606,573,0,27,0,6,162,147,0,13,0,2,2,15.000000,3
3,ADT,monitor,cex-first,43,7,609,573,0,30,0,6,163,147,0,14,0,2,3,15.000000,3
3,ADT,monitor,cex-first,53,7,612,573,0,33,0,6,164,147,0,15,0,2,3,15.000000,3
3,ADT,monitor,cex-first,61,7,613,573,0,34,0,6,165,147,0,16,0,2,1,15.000000,3
3,ADT,monitor,cex-first,69,7,614,573,0,35,0,6,166,147,0,17,0,2,1,15.000000,3
3,ADT,monitor,cex-first,71,7,615,573,0,36,0,6,167,147,0,18,0,2,1,15.000000,3
3,ADT,monitor,cex-first,76,7,616,573,0,37,0,6,168,147,0,19,0,2,1,15.000000,3
3,ADT,monitor,cex-first,7,12,1483,1417,0,56,0,10,295,269,0,23,0,3,7,15.000000,4
3,ADT,monitor,cex-first,16,12,1486,1417,0,59,0,10,296,269,0,24,0,3,3,15.000000,4
3,ADT,monitor,cex-first,21,14,2012,1921,0,77,0,14,364,332,0,28,0,4,6,15.000000,5
3,ADT,monitor,cex-first,30,14,2017,1921,0,82,0,14,365,332,0,29,0,4,5,15.000000,5
3,ADT,monitor,cex-first,45,14,2022,1921,0,87,0,14,366,332,0,30,0,4,5,15.000000,5
3,ADT,monitor,cex-first,52,14,2027,1921,0,92,0,14,367,332,0,31,0,4,5,15.000000,5
3,ADT,monitor,cex-first,11,19,3420,3265,0,130,0,25,530,486,0,38,0,6,5,15.000000,7
3,ADT,monitor,cex-first,5,33,6727,6477,0,203,0,47,906,849,0,48,0,9,7,15.000000,10
3,ADT,monitor,cex-first,9,33,6734,6477,0,210,0,47,907,849,0,49,0,9,7,15.000000,10
3,ADT,monitor,cex-first,17,33,6740,6477,0,216,0,47,908,849,0,50,0,9,6,15.000000,10
3,ADT,monitor,cex-first,18,33,6746,6477,0,222,0,47,909,849,0,51,0,9,6,15.000000,10
3,ADT,monitor,cex-first,27,33,6752,6477,0,228,0,47,910,849,0,52,0,9,6,15.000000,10
3,ADT,monitor,cex-first,28,33,6763,6477,0,239,0,47,911,849,0,53,0,9,11,15.000000,10
3,ADT,monitor,cex-first,29,33,6775,6477,0,251,0,47,912,849,0,54,0,9,12,15.000000,10
3,ADT,monitor,cex-first,46,33,6781,6477,0,257,0,47,913,849,0,55,0,9,6,15.000000,10
3,ADT,monitor,cex-first,51,33,6786,6477,0,262,0,47,914,849,0,56,0,9,5,15.000000,10
3,ADT,monitor,cex-first,54,33,6793,6477,0,269,0,47,915,849,0,57,0,9,7,15.000000,10
3,ADT,monitor,cex-first,59,33,6797,6477,0,273,0,47,916,849,0,58,0,9,4,15.000000,10
3,ADT,monitor,cex-first,63,33,6806,6477,0,282,0,47,917,849,0,59,0,9,9,15.000000,10
3,ADT,monitor,cex-first,64,33,6810,6477,0,286,0,47,918,849,0,60,0,9,4,15.000000,10
3,ADT,monitor,cex-first,66,33,6817,6477,0,293,0,47,919,849,0,61,0,9,7,15.000000,10
3,ADT,monitor,cex-first,68,37,11132,10757,0,321,0,54,1318,1243,0,65,0,10,7,15.000000,11
3,ADT,monitor,cex-first,75,39,11602,11182,0,357,0,63,1386,1306,0,69,0,11,9,15.000000,12
3,ADT,monitor,cex-first,78,39,11608,11182,0,363,0,63,1387,1306,0,70,0,11,6,15.000000,12
3,ADT,monitor,cex-first,79,39,11613,11182,0,368,0,63,1388,1306,0,71,0,11,5,15.000000,12
3,ADT,monitor,cex-first,85,39,11618,11182,0,373,0,63,1389,1306,0,72,0,11,5,15.000000,12
3,ADT,monitor,cex-first,89,39,11625,11182,0,380,0,63,1390,1306,0,73,0,11,7,15.000000,12
3,ADT,monitor,cex-first,90,39,11629,11182,0,384,0,63,1391,1306,0,74,0,11,4,15.000000,12
3,ADT,monitor,cex-first,91,39,11634,11182,0,389,0,63,1392,1306,0,75,0,11,5,15.000000,12
3,ADT,monitor,cex-first,93,39,11635,11182,0,390,0,63,1393,1306,0,76,0,11,1,15.000000,12
3,ADT,monitor,cex-first,94,39,11638,11182,0,393,0,63,1394,1306,0,77,0,11,3,15.000000,12
3,ADT,monitor,cex-first,96,39,11646,11182,0,401,0,63,1395,1306,0,78,0,11,8,15.000000,12
