problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,MalerPnueli,buchi,cex-first,7,39,1302594893,1302589579,0,0,1849710,5314,2071516,2071510,0,0,10248,6,854,15.000000,6
3,MalerPnueli,buchi,cex-first,11,39,1302596675,1302589579,0,0,3439773,7096,2071517,2071510,0,0,12005,7,17,15.000000,6
3,MalerPnueli,buchi,cex-first,13,39,1302596675,1302589579,0,0,3439796,7096,2071517,2071510,0,0,12007,7,12,15.000000,6
3,MalerPnueli,buchi,cex-first,16,39,1302596675,1302589579,0,0,3439817,7096,2071517,2071510,0,0,12009,7,11,15.000000,6
3,MalerPnueli,buchi,cex-first,17,39,1302596675,1302589579,0,0,3439838,7096,2071517,2071510,0,0,12011,7,11,15.000000,6
3,MalerPnueli,buchi,cex-first,18,39,1302596675,1302589579,0,0,3439869,7096,2071517,2071510,0,0,12013,7,16,15.000000,6
3,MalerPnueli,buchi,cex-first,21,39,1302596675,1302589579,0,0,3439882,7096,2071517,2071510,0,0,12015,7,7,15.000000,6
3,MalerPnueli,buchi,cex-first,22,39,1302596675,1302589579,0,0,3439901,7096,2071517,2071510,0,0,12018,7,7,15.000000,6
3,MalerPnueli,buchi,cex-first,23,39,1302596675,1302589579,0,0,3562081,7096,2071517,2071510,0,0,12301,7,854,15.000000,6
3,MalerPnueli,buchi,cex-first,26,39,1302596675,1302589579,0,0,3562100,7096,2071517,2071510,0,0,12304,7,7,15.000000,6
3,MalerPnueli,buchi,cex-first,27,39,1302596675,1302589579,0,0,3562131,7096,2071517,2071510,0,0,12306,7,16,15.000000,6
3,MalerPnueli,buchi,cex-first,28,39,1302596675,1302589579,0,0,3562192,7096,2071517,2071510,0,0,12309,7,21,15.000000,6
3,MalerPnueli,buchi,cex-first,29,39,1302596675,1302589579,0,0,3758629,7096,2071517,2071510,0,0,12667,7,1083,15.000000,6
3,MalerPnueli,buchi,cex-first,30,39,1302596675,1302589579,0,0,3758644,7096,2071517,2071510,0,0,12669,7,8,15.000000,6
3,MalerPnueli,buchi,cex-first,33,39,1302596675,1302589579,0,0,3758663,7096,2071517,2071510,0,0,12672,7,7,15.000000,6
3,MalerPnueli,buchi,cex-first,34,39,1302596675,1302589579,0,0,3758678,7096,2071517,2071510,0,0,12674,7,8,15.000000,6
3,MalerPnueli,buchi,cex-first,35,39,1302596675,1302589579,0,0,3758703,7096,2071517,2071510,0,0,12676,7,13,15.000000,6
3,MalerPnueli,buchi,cex-first,40,39,1302596675,1302589579,0,0,3758722,7096,2071517,2071510,0,0,12679,7,7,15.000000,6
3,MalerPnueli,buchi,cex-first,43,39,1302596675,1302589579,0,0,3758741,7096,2071517,2071510,0,0,12682,7,7,15.000000,6
3,MalerPnueli,buchi,cex-first,47,39,1302600203,1302589579,0,0,6875640,10624,2071519,2071510,0,0,16195,9,7,15.000000,6
3,MalerPnueli,buchi,cex-first,49,39,1302600203,1302589579,0,0,6875659,10624,2071519,2071510,0,0,16198,9,7,15.000000,6
3,MalerPnueli,buchi,cex-first,51,39,1302600203,1302589579,0,0,6875676,10624,2071519,2071510,0,0,16200,9,9,15.000000,6
3,MalerPnueli,buchi,cex-first,52,39,1302600203,1302589579,0,0,6875707,10624,2071519,2071510,0,0,16203,9,11,15.000000,6
3,MalerPnueli,buchi,cex-first,53,39,1302600203,1302589579,0,0,6875756,10624,2071519,2071510,0,0,16205,9,25,15.000000,6
3,MalerPnueli,buchi,cex-first,57,39,1302603737,1302589579,0,0,10003179,14158,2071521,2071510,0,0,19717,11,7,15.000000,6
3,MalerPnueli,buchi,cex-first,59,39,1302603737,1302589579,0,0,10241892,14158,2071521,2071510,0,0,20111,11,1194,15.000000,6
3,MalerPnueli,buchi,cex-first,60,39,1302603737,1302589579,0,0,10241923,14158,2071521,2071510,0,0,20113,11,16,15.000000,6
3,MalerPnueli,buchi,cex-first,61,39,1302603737,1302589579,0,0,10241942,14158,2071521,2071510,0,0,20116,11,7,15.000000,6
3,MalerPnueli,buchi,cex-first,63,39,1302603737,1302589579,0,0,10241967,14158,2071521,2071510,0,0,20118,11,13,15.000000,6
3,MalerPnueli,buchi,cex-first,64,39,1302603737,1302589579,0,0,10244047,14158,2071521,2071510,0,0,20146,11,127,15.000000,6
3,MalerPnueli,buchi,cex-first,66,39,1302603737,1302589579,0,0,10244443,14158,2071521,2071510,0,0,20156,11,48,15.000000,6
3,MalerPnueli,buchi,cex-first,68,39,1302603737,1302589579,0,0,10244472,14158,2071521,2071510,0,0,20158,11,15,15.000000,6
3,MalerPnueli,buchi,cex-first,69,39,1302603737,1302589579,0,0,10244491,14158,2071521,2071510,0,0,20161,11,7,15.000000,6
3,MalerPnueli,buchi,cex-first,71,39,1302603737,1302589579,0,0,10244510,14158,2071521,2071510,0,0,20164,11,7,15.000000,6
3,MalerPnueli,buchi,cex-first,75,39,1302603737,1302589579,0,0,10244816,14158,2071521,2071510,0,0,20172,11,44,15.000000,6
3,MalerPnueli,buchi,cex-first,76,39,1302603737,1302589579,0,0,10244835,14158,2071521,2071510,0,0,20175,11,7,15.000000,6
3,MalerPnueli,buchi,cex-first,77,39,1302603737,1302589579,0,0,10244854,14158,2071521,2071510,0,0,20177,11,10,15.000000,6
3,MalerPnueli,buchi,cex-first,78,39,1302603737,1302589579,0,0,10367034,14158,2071521,2071510,0,0,20460,11,854,15.000000,6
3,MalerPnueli,buchi,cex-first,79,39,1302603737,1302589579,0,0,10367074,14158,2071521,2071510,0,0,20463,11,14,15.000000,6
3,MalerPnueli,buchi,cex-first,84,39,1302603737,1302589579,0,0,10367087,14158,2071521,2071510,0,0,20465,11,7,15.000000,6
3,MalerPnueli,buchi,cex-first,87,39,1302605502,1302589579,0,0,12049462,15923,2071522,2071510,0,0,22503,12,854,15.000000,6
3,MalerPnueli,buchi,cex-first,90,39,1302607270,1302589579,0,0,13736809,17691,2071523,2071510,0,0,24540,13,853,15.000000,6
3,MalerPnueli,buchi,cex-first,91,39,1302607270,1302589579,0,0,13736822,17691,2071523,2071510,0,0,24542,13,7,15.000000,6
3,MalerPnueli,buchi,cex-first,93,39,1302607270,1302589579,0,0,13736841,17691,2071523,2071510,0,0,24545,13,7,15.000000,6
3,MalerPnueli,buchi,cex-first,96,39,1302609028,1302589579,0,0,15284790,19449,2071524,2071510,0,0,26302,14,20,15.000000,6
