problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,DHC,buchi,disprove-first,1,178,112510,112510,0,0,72,0,17811,17811,0,0,3,0,28,20.000000,1
4,DHC,buchi,disprove-first,3,178,112510,112510,0,0,231465,0,17811,17811,0,0,7124,0,14,20.000000,1
4,DHC,buchi,disprove-first,4,178,112510,112510,0,0,231549,0,17811,17811,0,0,7127,0,32,20.000000,1
4,DHC,buchi,disprove-first,5,178,112510,112510,0,0,231584,0,17811,17811,0,0,7130,0,13,20.000000,1
4,DHC,buchi,disprove-first,7,178,112510,112510,0,0,231619,0,17811,17811,0,0,7133,0,13,20.000000,1
4,DHC,buchi,disprove-first,10,178,112510,112510,0,0,680239,0,17811,17811,0,0,14256,0,22,20.000000,1
4,DHC,buchi,disprove-first,14,178,112510,112510,0,0,1363795,0,17811,17811,0,0,28498,0,29,20.000000,1
4,DHC,buchi,disprove-first,16,178,112510,112510,0,0,1363830,0,17811,17811,0,0,28501,0,13,20.000000,1
4,DHC,buchi,disprove-first,17,178,112510,112510,0,0,1363941,0,17811,17811,0,0,28504,0,41,20.000000,1
4,DHC,buchi,disprove-first,21,178,112510,112510,0,0,1591816,0,17811,17811,0,0,35627,0,13,20.000000,1
4,DHC,buchi,disprove-first,22,178,112510,112510,0,0,1591851,0,17811,17811,0,0,35630,0,13,20.000000,1
4,DHC,buchi,disprove-first,24,178,112510,112510,0,0,1591896,0,17811,17811,0,0,35633,0,19,20.000000,1
4,DHC,buchi,disprove-first,25,178,112510,112510,0,0,1591931,0,17811,17811,0,0,35636,0,13,20.000000,1
4,DHC,buchi,disprove-first,28,178,112510,112510,0,0,1848262,0,17811,17811,0,0,42757,0,25,20.000000,1
4,DHC,buchi,disprove-first,29,178,112510,112510,0,0,1848311,0,17811,17811,0,0,42760,0,21,20.000000,1
4,DHC,buchi,disprove-first,32,178,112510,112510,0,0,2086888,0,17811,17811,0,0,49882,0,33,20.000000,1
4,DHC,buchi,disprove-first,33,178,112510,112510,0,0,2086925,0,17811,17811,0,0,49885,0,15,20.000000,1
4,DHC,buchi,disprove-first,35,178,112510,112510,0,0,2272053,0,17811,17811,0,0,57007,0,13,20.000000,1
4,DHC,buchi,disprove-first,38,178,112510,112510,0,0,2720555,0,17811,17811,0,0,71246,0,32,20.000000,1
4,DHC,buchi,disprove-first,39,178,112510,112510,0,0,2720590,0,17811,17811,0,0,71249,0,13,20.000000,1
4,DHC,buchi,disprove-first,42,178,112510,112510,0,0,2976946,0,17811,17811,0,0,78370,0,38,20.000000,1
4,DHC,buchi,disprove-first,43,178,112510,112510,0,0,2977051,0,17811,17811,0,0,78373,0,37,20.000000,1
4,DHC,buchi,disprove-first,45,178,112510,112510,0,0,3411244,0,17811,17811,0,0,85493,0,26,20.000000,1
