problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,MalerPnueli,buchi,disprove-first,2,10,427888,427764,0,0,9533,124,12628,12625,0,0,3313,3,6,10.000000,4
2,MalerPnueli,buchi,disprove-first,6,10,427888,427764,0,0,11144,124,12628,12625,0,0,3515,3,6,10.000000,4
2,MalerPnueli,buchi,disprove-first,12,10,427888,427764,0,0,15570,124,12628,12625,0,0,4118,3,10,10.000000,4
2,MalerPnueli,buchi,disprove-first,29,10,427888,427764,0,0,25996,124,12628,12625,0,0,5921,3,10,10.000000,4
2,MalerPnueli,buchi,disprove-first,35,10,427888,427764,0,0,27207,124,12628,12625,0,0,6123,3,6,10.000000,4
2,MalerPnueli,buchi,disprove-first,38,10,427888,427764,0,0,28218,124,12628,12625,0,0,6325,3,6,10.000000,4
2,MalerPnueli,buchi,disprove-first,40,10,427888,427764,0,0,28244,124,12628,12625,0,0,6328,3,10,10.000000,4
2,MalerPnueli,buchi,disprove-first,74,10,427888,427764,0,0,38053,124,12628,12625,0,0,8330,3,5,10.000000,4
2,MalerPnueli,buchi,disprove-first,95,10,427888,427764,0,0,41067,124,12628,12625,0,0,9133,3,6,10.000000,4
2,MalerPnueli,buchi,disprove-first,25,11,2812532,2812206,0,0,56765,326,36190,36186,0,0,12149,4,10,10.000000,5
2,MalerPnueli,buchi,disprove-first,60,11,2812532,2812206,0,0,67302,326,36190,36186,0,0,14343,4,10,10.000000,5
2,MalerPnueli,buchi,disprove-first,93,11,2812532,2812206,0,0,74420,326,36190,36186,0,0,15877,4,6,10.000000,5
2,MalerPnueli,buchi,disprove-first,9,17,13795857,13795112,0,0,198242,745,127401,127395,0,0,29846,6,13,10.000000,7
2,MalerPnueli,buchi,disprove-first,15,17,13795857,13795112,0,0,207028,745,127401,127395,0,0,30537,6,47,10.000000,7
2,MalerPnueli,buchi,disprove-first,31,17,13795857,13795112,0,0,245445,745,127401,127395,0,0,33596,6,19,10.000000,7
2,MalerPnueli,buchi,disprove-first,69,17,13795857,13795112,0,0,307483,745,127401,127395,0,0,38702,6,37,10.000000,7
2,MalerPnueli,buchi,disprove-first,97,17,13795857,13795112,0,0,342154,745,127401,127395,0,0,41761,6,17,10.000000,7
2,MalerPnueli,buchi,disprove-first,4,19,61003384,61001953,0,0,354181,1431,273328,273321,0,0,42829,7,42,10.000000,8
2,MalerPnueli,buchi,disprove-first,11,19,61003384,61001953,0,0,358106,1431,273328,273321,0,0,43219,7,50,10.000000,8
2,MalerPnueli,buchi,disprove-first,21,19,61003384,61001953,0,0,372515,1431,273328,273321,0,0,44736,7,11,10.000000,8
2,MalerPnueli,buchi,disprove-first,22,19,61003384,61001953,0,0,372553,1431,273328,273321,0,0,44739,7,14,10.000000,8
2,MalerPnueli,buchi,disprove-first,34,19,61003384,61001953,0,0,383349,1431,273328,273321,0,0,45876,7,11,10.000000,8
2,MalerPnueli,buchi,disprove-first,37,19,61003384,61001953,0,0,383372,1431,273328,273321,0,0,45879,7,9,10.000000,8
2,MalerPnueli,buchi,disprove-first,43,19,61003384,61001953,0,0,390580,1431,273328,273321,0,0,46638,7,10,10.000000,8
2,MalerPnueli,buchi,disprove-first,49,19,61003384,61001953,0,0,398139,1431,273328,273321,0,0,47407,7,53,10.000000,8
2,MalerPnueli,buchi,disprove-first,58,19,61003384,61001953,0,0,401744,1431,273328,273321,0,0,47787,7,9,10.000000,8
