problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,TTT,buchi,none,2,21,18898,3420,15478,0,61,0,3164,572,2592,0,3,0,23,5.000000,9
1,TTT,buchi,none,3,21,18898,3420,15478,0,73,0,3164,572,2592,0,5,0,8,5.000000,9
1,TTT,buchi,none,4,21,18898,3420,15478,0,97,0,3164,572,2592,0,7,0,14,5.000000,9
1,TTT,buchi,none,5,21,18898,3420,15478,0,119,0,3164,572,2592,0,10,0,10,5.000000,9
1,TTT,buchi,none,12,21,18898,3420,15478,0,141,0,3164,572,2592,0,13,0,10,5.000000,9
1,TTT,buchi,none,15,21,18898,3420,15478,0,166,0,3164,572,2592,0,16,0,11,5.000000,9
1,TTT,buchi,none,17,21,18898,3420,15478,0,180,0,3164,572,2592,0,18,0,9,5.000000,9
1,TTT,buchi,none,18,21,18898,3420,15478,0,199,0,3164,572,2592,0,20,0,10,5.000000,9
1,TTT,buchi,none,19,21,18898,3420,15478,0,245,0,3164,572,2592,0,23,0,18,5.000000,9
1,TTT,buchi,none,20,21,18898,3420,15478,0,259,0,3164,572,2592,0,25,0,9,5.000000,9
1,TTT,buchi,none,23,21,18898,3420,15478,0,281,0,3164,572,2592,0,28,0,10,5.000000,9
1,TTT,buchi,none,25,21,18898,3420,15478,0,303,0,3164,572,2592,0,31,0,10,5.000000,9
1,TTT,buchi,none,26,21,18898,3420,15478,0,325,0,3164,572,2592,0,34,0,10,5.000000,9
1,TTT,buchi,none,27,21,18898,3420,15478,0,368,0,3164,572,2592,0,37,0,17,5.000000,9
1,TTT,buchi,none,29,21,18898,3420,15478,0,390,0,3164,572,2592,0,40,0,10,5.000000,9
1,TTT,buchi,none,31,21,18898,3420,15478,0,402,0,3164,572,2592,0,42,0,8,5.000000,9
1,TTT,buchi,none,32,21,18898,3420,15478,0,451,0,3164,572,2592,0,45,0,19,5.000000,9
1,TTT,buchi,none,33,21,18898,3420,15478,0,503,0,3164,572,2592,0,48,0,20,5.000000,9
1,TTT,buchi,none,34,21,18898,3420,15478,0,515,0,3164,572,2592,0,50,0,8,5.000000,9
1,TTT,buchi,none,37,21,18898,3420,15478,0,533,0,3164,572,2592,0,52,0,11,5.000000,9
1,TTT,buchi,none,38,21,18898,3420,15478,0,555,0,3164,572,2592,0,55,0,10,5.000000,9
1,TTT,buchi,none,39,21,18898,3420,15478,0,571,0,3164,572,2592,0,57,0,10,5.000000,9
1,TTT,buchi,none,42,21,18898,3420,15478,0,635,0,3164,572,2592,0,60,0,24,5.000000,9
1,TTT,buchi,none,44,21,18898,3420,15478,0,649,0,3164,572,2592,0,62,0,9,5.000000,9
1,TTT,buchi,none,47,21,18898,3420,15478,0,663,0,3164,572,2592,0,64,0,9,5.000000,9
1,TTT,buchi,none,48,21,18898,3420,15478,0,698,0,3164,572,2592,0,66,0,18,5.000000,9
1,TTT,buchi,none,49,21,18898,3420,15478,0,722,0,3164,572,2592,0,69,0,10,5.000000,9
1,TTT,buchi,none,50,21,18898,3420,15478,0,744,0,3164,572,2592,0,72,0,10,5.000000,9
1,TTT,buchi,none,53,21,18898,3420,15478,0,766,0,3164,572,2592,0,75,0,10,5.000000,9
1,TTT,buchi,none,54,21,18898,3420,15478,0,791,0,3164,572,2592,0,78,0,11,5.000000,9
1,TTT,buchi,none,56,21,18898,3420,15478,0,834,0,3164,572,2592,0,81,0,17,5.000000,9
1,TTT,buchi,none,57,21,18898,3420,15478,0,856,0,3164,572,2592,0,84,0,10,5.000000,9
1,TTT,buchi,none,58,21,18898,3420,15478,0,881,0,3164,572,2592,0,87,0,11,5.000000,9
1,TTT,buchi,none,59,21,18898,3420,15478,0,900,0,3164,572,2592,0,89,0,10,5.000000,9
1,TTT,buchi,none,61,21,18898,3420,15478,0,925,0,3164,572,2592,0,92,0,11,5.000000,9
1,TTT,buchi,none,62,21,18898,3420,15478,0,944,0,3164,572,2592,0,94,0,10,5.000000,9
1,TTT,buchi,none,63,21,18898,3420,15478,0,966,0,3164,572,2592,0,97,0,10,5.000000,9
1,TTT,buchi,none,64,21,18898,3420,15478,0,984,0,3164,572,2592,0,99,0,14,5.000000,9
1,TTT,buchi,none,65,21,18898,3420,15478,0,1036,0,3164,572,2592,0,102,0,20,5.000000,9
1,TTT,buchi,none,66,21,18898,3420,15478,0,1076,0,3164,572,2592,0,105,0,16,5.000000,9
