problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,RivestSchapire,monitor-buchi,disprove-first,19,1,16,15,0,1,75,0,17,16,0,1,50,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,21,1,17,15,0,2,75,0,18,16,0,2,50,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,26,1,18,15,0,3,75,0,19,16,0,3,50,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,33,1,19,15,0,4,75,0,20,16,0,4,50,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,47,1,20,15,0,5,75,0,21,16,0,5,50,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,61,1,21,15,0,6,150,0,22,16,0,6,100,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,75,1,22,15,0,7,150,0,23,16,0,7,100,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,80,1,23,15,0,8,150,0,24,16,0,8,100,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,83,1,24,15,0,9,150,0,25,16,0,9,100,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,87,1,25,15,0,10,150,0,26,16,0,10,100,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,93,1,26,15,0,11,150,0,27,16,0,11,100,0,1,25.000000,1
5,RivestSchapire,monitor-buchi,disprove-first,31,2,213,174,0,13,622,26,82,69,0,12,349,1,2,25.000000,2
5,RivestSchapire,monitor-buchi,disprove-first,89,2,215,174,0,15,1022,26,83,69,0,13,549,1,2,25.000000,2
5,RivestSchapire,monitor-buchi,disprove-first,46,4,760,645,0,38,9163,77,220,198,0,20,2446,2,3,25.000000,3
5,RivestSchapire,monitor-buchi,disprove-first,29,5,1171,997,0,95,27208,79,361,322,0,36,6145,3,3,25.000000,4
5,RivestSchapire,monitor-buchi,disprove-first,32,5,1173,997,0,97,27208,79,362,322,0,37,6145,3,2,25.000000,4
5,RivestSchapire,monitor-buchi,disprove-first,49,5,1176,997,0,100,28958,79,363,322,0,38,6645,3,3,25.000000,4
5,RivestSchapire,monitor-buchi,disprove-first,54,5,1179,997,0,103,28958,79,364,322,0,39,6645,3,3,25.000000,4
5,RivestSchapire,monitor-buchi,disprove-first,67,5,1182,997,0,106,28958,79,365,322,0,40,6645,3,3,25.000000,4
5,RivestSchapire,monitor-buchi,disprove-first,94,5,1184,997,0,108,31333,79,366,322,0,41,7395,3,2,25.000000,4
5,RivestSchapire,monitor-buchi,disprove-first,16,21,8918,8640,0,195,2605483,83,1659,1601,0,54,15520,4,8,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,17,21,8924,8640,0,201,2769395,83,1660,1601,0,55,15922,4,808,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,20,21,8939,8640,0,216,2783045,83,1662,1601,0,57,16972,4,6,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,22,21,8944,8640,0,221,2783045,83,1663,1601,0,58,16972,4,5,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,23,21,8950,8640,0,227,2783045,83,1664,1601,0,59,16972,4,6,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,34,21,8958,8640,0,235,2800876,83,1665,1601,0,60,18021,4,8,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,35,21,8961,8640,0,238,2800876,83,1666,1601,0,61,18021,4,3,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,57,21,9029,8640,0,306,6887459,83,1675,1601,0,70,25370,4,8,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,58,21,9033,8640,0,310,6887459,83,1676,1601,0,71,25370,4,4,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,63,21,9055,8640,0,332,8003609,83,1679,1601,0,74,26420,4,7,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,82,21,9103,8640,0,380,10834409,83,1686,1601,0,81,33245,4,6,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,90,21,9108,8640,0,385,11555346,83,1687,1601,0,82,34172,4,808,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,95,21,9125,8640,0,402,11731864,83,1689,1601,0,84,35625,4,808,25.000000,5
5,RivestSchapire,monitor-buchi,disprove-first,1,98,63263,62723,0,451,13636039,89,8948,8851,0,92,43150,5,8,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,2,98,63272,62723,0,460,13636039,89,8949,8851,0,93,43150,5,9,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,3,98,63275,62723,0,463,13636039,89,8950,8851,0,94,43150,5,3,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,4,98,63282,62723,0,470,13636039,89,8951,8851,0,95,43150,5,7,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,8,98,63294,62723,0,482,25667989,89,8953,8851,0,97,45600,5,7,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,18,98,63319,62723,0,507,37891039,89,8956,8851,0,100,57850,5,9,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,30,98,63326,62723,0,514,49935239,89,8957,8851,0,101,60300,5,7,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,37,98,63329,62723,0,517,49935239,89,8958,8851,0,102,60300,5,3,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,39,98,63340,62723,0,528,61967189,89,8960,8851,0,104,62750,5,5,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,41,98,63344,62723,0,532,61967189,89,8961,8851,0,105,62750,5,4,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,51,98,63359,62723,0,547,86109489,89,8963,8851,0,107,75000,5,5,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,56,98,63375,62723,0,563,86227089,89,8965,8851,0,109,79900,5,8,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,62,98,63386,62723,0,574,86258939,89,8967,8851,0,111,84800,5,6,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,69,98,63406,62723,0,594,110420839,89,8970,8851,0,114,94600,5,7,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,72,98,63412,62723,0,600,110420839,89,8971,8851,0,115,94600,5,6,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,76,98,63418,62723,0,606,116438039,89,8972,8851,0,116,97050,5,6,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,81,98,63429,62723,0,617,128460189,89,8973,8851,0,117,99500,5,11,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,86,98,63433,62723,0,621,128460189,89,8974,8851,0,118,99500,5,4,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,92,98,63440,62723,0,628,128460189,89,8975,8851,0,119,99500,5,7,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,96,98,63446,62723,0,634,128460189,89,8976,8851,0,120,99500,5,6,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,98,98,63451,62723,0,639,140487239,89,8977,8851,0,121,101950,5,5,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,99,98,63455,62723,0,643,140487239,89,8978,8851,0,122,101950,5,4,25.000000,6
5,RivestSchapire,monitor-buchi,disprove-first,0,144,115682,114920,0,667,140487239,95,15288,15156,0,126,101950,6,6,25.000000,7
5,RivestSchapire,monitor-buchi,disprove-first,12,144,115698,114920,0,683,166446839,95,15290,15156,0,128,105550,6,9,25.000000,7
5,RivestSchapire,monitor-buchi,disprove-first,13,144,115705,114920,0,690,166446839,95,15291,15156,0,129,105550,6,7,25.000000,7
5,RivestSchapire,monitor-buchi,disprove-first,38,144,115711,114920,0,696,218376839,95,15292,15156,0,130,112750,6,6,25.000000,7
5,RivestSchapire,monitor-buchi,disprove-first,44,144,115721,114920,0,706,231358439,95,15293,15156,0,131,116350,6,10,25.000000,7
5,RivestSchapire,monitor-buchi,disprove-first,53,144,115730,114920,0,715,270292439,95,15294,15156,0,132,123550,6,9,25.000000,7
5,RivestSchapire,monitor-buchi,disprove-first,60,144,115737,114920,0,722,270292439,95,15295,15156,0,133,123550,6,7,25.000000,7
5,RivestSchapire,monitor-buchi,disprove-first,65,144,115743,114920,0,728,296241239,95,15296,15156,0,134,127150,6,6,25.000000,7
5,RivestSchapire,monitor-buchi,disprove-first,68,144,115749,114920,0,734,296241239,95,15297,15156,0,135,127150,6,6,25.000000,7
5,RivestSchapire,monitor-buchi,disprove-first,42,190,184153,183288,0,763,466414243,102,22987,22841,0,139,160794,7,7691,25.000000,8
5,RivestSchapire,monitor-buchi,disprove-first,74,190,184153,183288,0,763,594128047,102,22987,22841,0,139,178888,7,7691,25.000000,8
5,RivestSchapire,monitor-buchi,disprove-first,7,199,220567,219662,0,795,684454047,110,27062,26911,0,143,188388,8,8,25.000000,9
