problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,ExtensibleLStar,monitor-buchi,cex-first,0,221,378066,378060,0,6,0,0,53057,53056,0,1,0,0,6,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,1,221,378073,378060,0,13,0,0,53058,53056,0,2,0,0,7,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,2,221,378080,378060,0,20,0,0,53059,53056,0,3,0,0,7,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,3,221,378083,378060,0,23,0,0,53060,53056,0,4,0,0,3,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,4,221,378090,378060,0,30,0,0,53061,53056,0,5,0,0,7,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,7,221,378097,378060,0,37,0,0,53062,53056,0,6,0,0,7,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,8,221,378103,378060,0,43,0,0,53063,53056,0,7,0,0,6,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,12,221,378111,378060,0,51,0,0,53064,53056,0,8,0,0,8,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,13,221,378118,378060,0,58,0,0,53065,53056,0,9,0,0,7,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,16,221,400226,378060,0,64,244293400,22102,53067,53056,0,10,22100,1,6,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,17,221,400232,378060,0,70,244293400,22102,53068,53056,0,11,22100,1,6,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,18,221,400240,378060,0,78,244293400,22102,53069,53056,0,12,22100,1,8,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,19,221,400241,378060,0,79,244293400,22102,53070,53056,0,13,22100,1,1,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,20,221,400245,378060,0,83,244293400,22102,53071,53056,0,14,22100,1,4,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,21,221,400246,378060,0,84,244293400,22102,53072,53056,0,15,22100,1,1,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,22,221,400251,378060,0,89,244293400,22102,53073,53056,0,16,22100,1,5,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,23,221,400257,378060,0,95,244293400,22102,53074,53056,0,17,22100,1,6,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,26,221,422370,378060,0,96,488807800,44214,53076,53056,0,18,44200,2,1,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,29,221,422373,378060,0,99,488807800,44214,53077,53056,0,19,44200,2,3,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,30,221,422380,378060,0,106,488807800,44214,53078,53056,0,20,44200,2,7,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,31,221,422382,378060,0,108,488807800,44214,53079,53056,0,21,44200,2,2,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,32,221,422384,378060,0,110,488807800,44214,53080,53056,0,22,44200,2,2,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,33,221,422385,378060,0,111,488807800,44214,53081,53056,0,23,44200,2,1,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,34,221,422390,378060,0,116,488807800,44214,53082,53056,0,24,44200,2,5,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,35,221,422393,378060,0,119,488807800,44214,53083,53056,0,25,44200,2,3,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,37,221,422396,378060,0,122,488807800,44214,53084,53056,0,26,44200,2,3,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,38,221,422402,378060,0,128,488807800,44214,53085,53056,0,27,44200,2,6,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,39,221,422407,378060,0,133,488807800,44214,53086,53056,0,28,44200,2,5,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,41,221,422411,378060,0,137,488807800,44214,53087,53056,0,29,44200,2,4,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,42,221,422411,378060,0,137,503599854,44214,53087,53056,0,29,48044,2,7691,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,44,221,422421,378060,0,147,503599854,44214,53088,53056,0,30,48044,2,10,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,46,221,444530,378060,0,150,747981654,66320,53090,53056,0,31,70144,3,3,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,47,221,444531,378060,0,151,747981654,66320,53091,53056,0,32,70144,3,1,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,49,221,455590,378060,0,154,870238854,77376,53093,53056,0,33,92244,4,3,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,51,221,455595,378060,0,159,870238854,77376,53094,53056,0,34,92244,4,5,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,53,221,455604,378060,0,168,870238854,77376,53095,53056,0,35,92244,4,9,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,54,221,455607,378060,0,171,870238854,77376,53096,53056,0,36,92244,4,3,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,56,221,455615,378060,0,179,870238854,77376,53097,53056,0,37,92244,4,8,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,57,221,455622,378060,0,186,870238854,77376,53098,53056,0,38,92244,4,7,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,58,221,455626,378060,0,190,870238854,77376,53099,53056,0,39,92244,4,4,25.000000,1
5,ExtensibleLStar,monitor-buchi,cex-first,60,221,455633,378060,0,197,870238854,77376,53100,53056,0,40,92244,4,7,25.000000,1
